acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.69,0.697,0.227,31.646,-46.28,45.61
-0.621,0.613,0.259,33.598,-51.402,48.232
-0.588,0.586,0.188,31.707,-57.317,48.232
-0.505,0.645,0.075,25.854,-58.841,45.0
-0.386,0.69,-0.059,17.866,-54.39,37.134
-0.24,0.717,-0.129,9.634,-40.366,29.268
-0.114,0.734,-0.136,1.463,-17.317,19.085
-0.004,0.758,-0.139,-4.573,12.439,4.512
0.104,0.756,-0.114,-8.354,47.073,-10.0
0.166,0.7,-0.083,-11.159,82.317,-20.61
0.124,0.635,-0.056,-14.146,107.988,-26.707
-0.053,0.589,-0.036,-16.585,114.268,-33.902
-0.234,0.569,-0.027,-19.207,104.207,-43.476
-0.346,0.552,-0.063,-24.451,88.841,-52.683
-0.411,0.551,-0.11,-29.573,75.915,-59.695
-0.466,0.557,-0.112,-32.683,70.732,-67.5
-0.473,0.567,-0.054,-34.512,76.585,-73.659
-0.484,0.569,0.004,-34.573,89.512,-75.0
-0.572,0.577,0.09,-28.78,110.0,-63.598
-0.833,0.546,0.275,-19.268,111.951,-37.439
-1.343,0.478,0.516,-7.805,61.951,-33.232
-1.499,0.581,0.262,-6.28,11.524,-40.732
-1.092,0.77,0.148,-1.341,-18.78,-38.11
-0.967,0.672,0.267,8.171,-34.512,-39.085
-0.867,0.588,0.369,15.061,-30.061,-47.866
-0.643,0.582,0.342,19.939,-20.0,-57.805
-0.559,0.538,0.298,23.902,-16.22,-63.659
