acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.538,1.139,0.237,21.585,23.537,-2.561
-0.412,1.112,0.292,22.256,34.939,-4.939
-0.317,1.077,0.346,20.122,47.622,-7.439
-0.245,1.048,0.411,16.098,53.598,-10.671
-0.145,1.007,0.466,11.585,52.317,-15.183
-0.032,0.949,0.549,5.427,52.927,-20.366
0.04,0.886,0.651,-0.183,55.854,-24.451
-0.021,0.838,0.686,-3.232,57.195,-26.159
-0.153,0.822,0.63,-4.756,56.646,-26.89
-0.248,0.81,0.519,-3.049,58.11,-25.0
-0.281,0.803,0.381,0.0,55.976,-20.976
-0.277,0.797,0.28,5.488,49.146,-16.829
-0.25,0.811,0.175,10.488,36.159,-13.415
-0.273,0.825,0.025,13.78,19.878,-10.366
-0.329,0.792,-0.064,14.939,6.585,-7.134
-0.31,0.746,-0.111,12.927,-1.341,-4.451
-0.325,0.694,-0.141,9.268,-6.951,-1.22
-0.398,0.632,-0.101,3.902,-14.146,2.805
-0.484,0.571,-0.05,-2.5,-22.683,7.439
-0.566,0.533,0.027,-9.207,-33.476,11.89
-0.688,0.502,0.109,-14.451,-48.232,16.341
-0.768,0.48,0.172,-16.402,-63.293,20.122
-0.81,0.512,0.195,-15.488,-71.829,22.561
-0.828,0.578,0.185,-12.866,-70.549,23.171
-0.783,0.676,0.143,-9.451,-63.659,22.561
-0.708,0.797,0.103,-6.22,-56.463,19.756
-0.663,0.893,0.085,-2.988,-49.573,14.146
-0.68,0.953,0.071,0.244,-41.098,8.537
-0.707,1.004,0.105,3.78,-31.098,3.415
-0.723,1.045,0.167,7.073,-18.049,0.793
-0.745,1.076,0.224,8.963,-4.939,-0.366
-0.719,1.093,0.306,9.634,3.841,-0.427
-0.604,1.103,0.404,8.232,9.634,-0.915
-0.449,1.083,0.47,5.671,16.585,-2.256
-0.337,1.043,0.515,2.988,22.744,-4.268
-0.284,1.006,0.529,0.549,26.585,-6.829
-0.224,0.967,0.523,-0.305,30.793,-10.0
-0.168,0.933,0.502,0.61,35.488,-13.171
-0.167,0.902,0.484,1.402,39.573,-17.195
-0.179,0.871,0.469,2.5,42.866,-21.037
-0.209,0.852,0.397,4.024,48.293,-22.561
-0.3,0.837,0.277,6.159,54.451,-22.988
-0.34,0.836,0.184,7.622,59.817,-22.744
-0.304,0.839,0.134,8.11,64.573,-20.61
-0.27,0.838,0.094,7.378,62.927,-16.524
-0.263,0.821,0.09,5.0,56.28,-12.561
-0.234,0.783,0.122,2.012,43.476,-9.146
-0.238,0.73,0.139,0.244,26.89,-5.305
-0.26,0.696,0.15,0.671,7.866,-2.134
-0.327,0.672,0.149,2.805,-12.195,1.159
-0.428,0.656,0.135,5.366,-28.537,4.024
-0.486,0.638,0.147,6.646,-38.72,7.439
-0.506,0.624,0.154,5.427,-44.268,10.61
-0.524,0.657,0.117,2.5,-49.146,13.537
-0.635,0.676,0.063,-1.707,-55.122,15.549
-0.719,0.679,0.028,-6.707,-59.512,16.341
-0.803,0.723,0.034,-11.951,-60.854,17.134
-0.88,0.766,0.074,-15.488,-59.695,16.463
-0.915,0.78,0.132,-16.28,-57.5,13.537
-0.924,0.797,0.194,-14.573,-54.817,8.902
-0.856,0.826,0.257,-11.585,-50.305,3.72
-0.759,0.858,0.282,-8.232,-41.951,-0.976
-0.667,0.917,0.259,-3.476,-30.183,-4.512
-0.618,0.972,0.222,2.439,-16.646,-5.854
-0.582,0.996,0.191,8.537,-3.598,-5.183
-0.557,0.996,0.186,14.146,6.159,-3.72
-0.523,1.0,0.189,17.317,13.293,-2.195
-0.448,0.995,0.204,17.317,22.805,-2.561
-0.366,0.972,0.253,15.549,36.585,-3.72
-0.249,0.937,0.328,12.744,45.793,-5.549
-0.151,0.907,0.396,8.659,46.951,-7.927
-0.11,0.892,0.454,4.756,47.012,-10.61
-0.11,0.864,0.517,1.22,45.244,-13.293
-0.14,0.832,0.545,-0.793,42.927,-15.427
-0.206,0.813,0.524,-0.488,44.939,-15.183
-0.295,0.799,0.464,0.732,47.134,-11.89
-0.344,0.8,0.352,2.805,50.122,-7.195
-0.326,0.819,0.239,5.488,48.841,-3.049
-0.28,0.84,0.15,7.317,39.024,0.122
-0.28,0.841,0.077,8.11,20.427,0.915
-0.311,0.823,0.053,8.354,-0.915,0.061
