acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.033,0.96,0.533,11.098,24.573,0.793
0.054,0.958,0.6,8.963,21.646,-2.012
0.063,0.965,0.644,7.073,20.183,-5.122
0.06,0.944,0.684,6.098,22.622,-8.354
0.011,0.914,0.685,5.488,28.902,-11.707
-0.082,0.895,0.648,5.732,37.927,-14.878
-0.223,0.878,0.577,6.341,49.146,-17.012
-0.32,0.873,0.49,6.951,59.939,-19.817
-0.311,0.882,0.41,7.805,66.037,-22.317
-0.304,0.885,0.339,7.317,66.037,-25.488
-0.313,0.877,0.295,6.402,64.695,-29.878
-0.296,0.854,0.268,5.549,63.659,-32.744
-0.276,0.823,0.23,4.756,60.305,-34.329
-0.258,0.795,0.202,4.024,57.744,-34.756
-0.247,0.764,0.169,3.415,55.854,-33.537
-0.264,0.722,0.153,3.293,51.89,-30.366
-0.274,0.682,0.13,3.841,44.268,-25.488
-0.276,0.646,0.117,5.061,33.232,-19.207
-0.311,0.62,0.118,6.341,19.39,-12.073
-0.332,0.619,0.105,7.622,4.329,-4.817
-0.334,0.626,0.081,8.476,-9.39,2.256
-0.364,0.644,0.044,8.415,-21.098,9.573
-0.431,0.648,0.023,6.037,-31.037,15.671
-0.486,0.647,0.052,2.439,-39.39,20.915
-0.554,0.665,0.089,-1.768,-45.854,26.829
-0.646,0.686,0.119,-6.89,-51.707,31.829
-0.726,0.715,0.154,-12.561,-59.024,36.341
-0.778,0.747,0.195,-17.256,-69.268,38.354
-0.801,0.778,0.212,-20.061,-83.415,36.22
-0.801,0.818,0.239,-19.695,-98.171,31.037
-0.782,0.851,0.253,-17.622,-105.549,23.598
-0.759,0.864,0.234,-15.305,-96.707,15.366
-0.722,0.888,0.225,-11.951,-75.488,8.537
-0.709,0.916,0.224,-7.317,-47.439,3.232
-0.711,0.955,0.214,-0.915,-18.171,-1.22
-0.697,1.004,0.223,5.976,3.841,-3.293
-0.68,1.045,0.241,12.134,17.073,-3.902
-0.628,1.06,0.259,17.622,26.829,-3.78
-0.529,1.064,0.309,20.732,34.512,-3.841
-0.414,1.044,0.396,20.671,39.268,-5.488
-0.266,1.021,0.509,18.902,42.744,-8.476
-0.117,1.0,0.609,14.939,45.305,-12.927
-0.018,0.963,0.673,11.037,46.524,-17.622
0.002,0.936,0.694,8.049,44.634,-21.28
0.002,0.902,0.676,7.378,40.427,-24.268
-0.064,0.869,0.621,8.598,36.585,-25.671
-0.14,0.853,0.53,7.195,35.976,-28.476
