acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.441,0.726,0.224,6.646,-98.11,53.902
0.386,0.65,0.184,0.976,-96.159,57.866
0.295,0.588,0.152,-3.72,-91.28,57.988
0.181,0.542,0.118,-6.585,-84.634,55.122
0.064,0.495,0.08,-9.939,-73.72,50.549
-0.021,0.492,0.079,-15.0,-58.537,41.159
-0.112,0.493,0.085,-17.683,-42.866,28.72
-0.229,0.434,0.093,-17.927,-28.049,17.195
-0.324,0.449,0.119,-18.171,-10.427,5.427
-0.406,0.504,0.146,-17.927,12.683,-4.329
-0.491,0.532,0.187,-16.159,38.049,-11.951
-0.543,0.58,0.249,-12.988,60.427,-16.768
-0.569,0.634,0.299,-10.0,79.451,-21.341
-0.662,0.697,0.311,-7.012,92.622,-24.878
-0.722,0.777,0.343,-9.329,100.915,-26.159
-0.72,0.897,0.4,-8.963,107.561,-29.695
-0.72,1.016,0.436,-5.366,106.707,-32.012
-0.671,1.109,0.473,-3.476,99.512,-32.622
-0.604,1.246,0.56,-2.195,88.72,-34.695
-0.549,1.335,0.613,1.098,73.963,-35.244
-0.497,1.373,0.606,4.451,59.268,-33.78
-0.417,1.428,0.575,7.683,47.073,-32.012
-0.241,1.476,0.525,11.707,34.817,-28.963
-0.04,1.458,0.496,15.976,21.646,-23.293
0.162,1.383,0.495,19.573,6.768,-15.122
0.332,1.294,0.5,21.585,-5.976,-4.512
0.438,1.219,0.5,25.0,-17.622,9.207
0.489,1.132,0.495,25.0,-30.0,21.098
0.522,1.02,0.477,20.854,-43.537,32.195
0.538,0.913,0.453,17.317,-58.293,41.951
0.509,0.811,0.381,13.598,-74.085,47.988
0.438,0.712,0.272,8.171,-85.671,52.561
0.325,0.663,0.173,1.341,-88.171,55.061
0.224,0.635,0.101,-4.085,-86.22,54.512
0.129,0.589,0.018,-7.744,-81.402,51.829
0.068,0.549,-0.049,-12.561,-71.829,45.854
-0.035,0.542,-0.061,-18.293,-57.744,36.585
-0.25,0.476,-0.045,-21.829,-42.073,25.488
-0.442,0.403,0.001,-22.134,-23.476,14.512
-0.536,0.462,0.135,-20.305,1.341,3.11
-0.875,0.324,0.239,-16.463,30.671,-5.244
-0.918,0.304,0.308,-12.866,58.963,-12.378
-0.707,0.442,0.354,-10.61,79.39,-18.78
-0.555,0.625,0.341,-8.476,94.024,-24.817
-0.736,0.626,0.304,-8.232,106.159,-29.573
-0.747,0.692,0.306,-15.366,114.756,-33.78
-0.553,0.875,0.353,-15.488,115.488,-37.988
-0.472,1.041,0.431,-11.22,110.061,-35.549
-0.435,1.196,0.544,-8.598,101.829,-27.439
-0.342,1.356,0.611,-0.427,77.195,-25.244
-0.23,1.504,0.607,6.28,46.829,-26.341
-0.125,1.609,0.574,8.171,31.768,-25.854
-0.006,1.629,0.563,6.89,21.707,-22.622
0.133,1.565,0.545,10.61,-0.244,-21.707
0.298,1.465,0.512,15.183,-24.085,-18.293
0.417,1.345,0.482,19.817,-37.622,-9.878
0.443,1.224,0.445,26.463,-45.488,1.463
0.432,1.105,0.387,32.317,-51.951,15.427
0.422,0.99,0.339,35.488,-54.756,29.329
0.37,0.886,0.289,35.61,-56.341,40.183
0.289,0.789,0.235,30.732,-58.659,47.622
0.215,0.695,0.215,22.012,-63.049,51.28
0.135,0.609,0.204,12.744,-70.671,52.378
-0.0,0.523,0.166,3.72,-75.305,50.122
-0.13,0.472,0.121,-3.659,-75.183,43.72
-0.193,0.464,0.135,-10.305,-69.817,34.512
-0.292,0.411,0.138,-15.183,-55.854,23.415
-0.399,0.346,0.126,-17.439,-32.805,11.829
-0.453,0.363,0.133,-18.354,-3.841,1.28
-0.472,0.408,0.164,-18.841,24.146,-8.902
-0.486,0.433,0.167,-17.5,45.732,-17.378
-0.518,0.484,0.162,-16.341,60.305,-24.207
-0.569,0.594,0.197,-15.0,68.232,-29.39
-0.592,0.73,0.242,-14.329,71.585,-34.817
-0.588,0.879,0.288,-18.049,72.988,-38.902
-0.612,1.04,0.374,-15.183,74.756,-43.049
-0.595,1.195,0.479,-10.976,73.171,-44.878
-0.56,1.325,0.566,-6.829,69.512,-45.488
-0.52,1.422,0.616,-2.195,62.805,-46.341
-0.471,1.485,0.625,3.293,54.024,-45.671
-0.367,1.488,0.625,9.878,43.902,-43.598
-0.197,1.461,0.62,15.305,31.829,-39.085
-0.017,1.39,0.615,19.085,20.427,-31.402
0.135,1.27,0.604,21.524,10.183,-19.756
0.233,1.152,0.585,22.5,1.524,-5.488
0.275,1.055,0.534,21.463,-6.951,10.061
0.305,0.987,0.467,19.329,-17.805,23.354
0.327,0.941,0.394,16.951,-33.476,34.573
0.297,0.868,0.28,12.439,-49.146,43.293
0.267,0.808,0.18,7.866,-61.402,50.488
0.248,0.773,0.08,4.329,-70.915,54.268
0.223,0.703,-0.013,1.707,-76.829,55.305
0.179,0.615,-0.066,0.549,-78.293,54.268
0.1,0.544,-0.071,0.976,-76.585,49.756
0.004,0.497,-0.041,2.012,-70.061,43.293
-0.096,0.425,-0.014,2.195,-54.695,38.049
-0.192,0.376,0.039,0.488,-30.366,31.829
-0.365,0.395,0.131,0.0,-3.171,23.659
-0.575,0.397,0.23,-0.732,20.915,14.817
-0.695,0.421,0.3,-4.39,39.756,3.659
-0.758,0.498,0.347,-9.695,52.256,-8.232
-0.794,0.59,0.376,-14.451,60.0,-21.585
-0.771,0.7,0.412,-19.573,63.049,-33.598
-0.72,0.846,0.44,-26.585,68.659,-42.744
-0.704,1.012,0.465,-25.61,79.146,-49.146
-0.663,1.17,0.499,-20.366,91.829,-52.805
-0.55,1.333,0.527,-13.72,98.598,-55.793
-0.465,1.473,0.543,-4.817,93.476,-55.976
-0.404,1.567,0.531,4.512,80.854,-53.963
-0.294,1.64,0.5,11.768,60.61,-51.098
-0.147,1.632,0.461,17.134,33.902,-47.317
0.011,1.52,0.445,22.317,6.707,-40.0
0.155,1.369,0.431,26.22,-16.585,-28.963
0.262,1.236,0.422,29.329,-35.671,-16.037
0.352,1.133,0.415,32.317,-48.476,-0.61
0.374,1.017,0.357,33.049,-53.78,14.939
0.369,0.891,0.298,30.854,-54.024,28.537
0.359,0.798,0.257,26.646,-53.354,42.073
0.312,0.704,0.213,17.988,-55.366,51.707
0.267,0.616,0.169,7.073,-60.427,57.195
0.167,0.535,0.096,-2.317,-63.476,59.573
0.034,0.472,0.033,-9.939,-64.512,56.768
-0.07,0.446,0.017,-15.427,-63.232,50.854
-0.168,0.428,0.029,-20.793,-55.305,42.561
-0.245,0.374,0.052,-25.244,-40.244,31.524
-0.333,0.339,0.125,-26.463,-20.183,20.183
-0.458,0.364,0.19,-26.524,2.866,8.171
-0.532,0.42,0.216,-26.28,26.646,-2.561
-0.555,0.503,0.264,-25.0,47.561,-11.524
-0.602,0.593,0.316,-22.805,63.293,-19.878
-0.625,0.7,0.348,-19.085,72.561,-27.134
-0.628,0.813,0.361,-19.878,75.0,-34.085
-0.626,0.917,0.383,-20.488,77.683,-40.0
-0.623,1.06,0.414,-16.341,80.061,-44.207
-0.577,1.208,0.442,-11.463,79.451,-46.89
-0.509,1.353,0.447,-6.402,73.415,-47.5
-0.463,1.457,0.449,0.732,62.683,-46.524
-0.444,1.473,0.454,8.293,48.476,-44.939
-0.403,1.438,0.46,16.098,32.134,-41.707
-0.314,1.403,0.465,22.744,14.695,-36.646
-0.161,1.34,0.474,27.439,-0.976,-29.756
-0.015,1.242,0.491,31.585,-13.171,-20.0
0.079,1.133,0.519,33.537,-19.634,-8.963
0.116,1.036,0.542,33.354,-21.829,4.512
0.146,0.964,0.516,29.634,-21.098,16.646
0.157,0.926,0.457,21.829,-21.768,25.0
0.132,0.897,0.375,12.683,-28.902,30.732
0.123,0.859,0.299,4.085,-42.805,35.366
0.126,0.813,0.22,-4.39,-57.378,37.866
0.099,0.755,0.137,-10.61,-68.232,37.744
0.081,0.709,0.057,-13.11,-72.805,36.768
0.079,0.667,-0.004,-13.171,-71.463,35.244
0.091,0.62,-0.04,-11.585,-62.622,32.378
0.053,0.573,-0.049,-9.451,-46.89,30.122
-0.032,0.518,-0.036,-7.622,-27.439,27.805
-0.093,0.463,0.042,-5.976,-8.537,24.634
-0.17,0.436,0.138,-4.817,8.354,22.073
-0.352,0.431,0.204,-4.817,22.256,18.963
-0.539,0.465,0.277,-5.0,31.463,14.756
-0.677,0.519,0.326,-6.646,37.744,8.293
-0.708,0.579,0.324,-9.695,44.085,0.061
-0.667,0.733,0.352,-13.354,51.829,-10.0
-0.687,0.828,0.38,-20.0,60.732,-19.024
-0.67,0.906,0.393,-21.768,72.073,-26.829
-0.649,1.025,0.407,-17.988,83.354,-32.805
-0.646,1.153,0.422,-13.11,93.049,-36.524
-0.589,1.259,0.457,-4.573,95.854,-39.268
-0.467,1.351,0.49,5.793,86.159,-39.024
-0.386,1.422,0.503,13.537,68.293,-40.488
-0.336,1.472,0.516,21.402,47.622,-40.305
-0.255,1.481,0.506,23.415,28.354,-36.341
-0.166,1.424,0.466,23.415,9.146,-32.317
-0.034,1.326,0.458,24.512,-8.232,-24.512
0.089,1.231,0.469,25.0,-21.707,-15.488
0.154,1.137,0.46,24.634,-34.39,-6.341
0.192,1.041,0.43,23.659,-45.122,4.634
0.199,0.958,0.356,21.341,-50.488,15.244
0.191,0.892,0.298,17.5,-52.256,24.39
0.185,0.837,0.254,11.098,-53.293,32.561
0.174,0.764,0.186,2.683,-57.256,37.927
0.162,0.699,0.1,-3.841,-63.476,39.817
0.121,0.649,0.04,-8.11,-66.463,40.183
0.071,0.598,-0.007,-11.89,-63.841,39.207
0.011,0.54,-0.014,-15.122,-56.585,36.037
-0.089,0.478,0.016,-16.89,-45.854,31.22
-0.199,0.425,0.046,-17.561,-31.22,26.341
-0.277,0.388,0.117,-17.317,-12.683,20.793
-0.42,0.372,0.185,-16.829,6.768,13.963
-0.558,0.396,0.239,-16.037,24.573,7.317
-0.645,0.433,0.255,-15.183,39.39,0.366
-0.644,0.543,0.256,-15.0,49.451,-7.744
-0.664,0.665,0.289,-15.671,57.195,-15.976
-0.654,0.773,0.334,-16.951,65.0,-23.78
-0.648,0.89,0.364,-19.024,71.524,-29.878
-0.667,1.016,0.386,-16.402,79.329,-34.329
-0.677,1.136,0.428,-11.341,84.512,-37.622
-0.653,1.244,0.452,-4.146,83.232,-38.293
-0.582,1.357,0.471,3.171,73.841,-39.207
-0.504,1.431,0.507,11.707,56.89,-39.878
-0.43,1.434,0.517,17.988,39.756,-37.744
-0.37,1.41,0.502,22.317,21.951,-34.451
-0.25,1.376,0.465,24.634,3.659,-27.805
-0.093,1.299,0.437,25.671,-11.341,-18.78
0.033,1.195,0.419,25.61,-24.634,-9.573
0.126,1.093,0.402,24.146,-37.195,0.305
0.206,1.013,0.383,22.744,-46.951,10.549
0.279,0.958,0.355,19.939,-52.988,19.329
0.317,0.904,0.323,14.634,-55.0,27.622
0.293,0.826,0.257,8.963,-56.89,35.976
0.251,0.744,0.197,3.11,-61.22,42.988
0.227,0.702,0.142,-2.561,-68.598,46.402
0.175,0.658,0.089,-6.768,-74.329,46.89
0.118,0.607,0.044,-9.573,-75.0,45.061
0.047,0.564,0.009,-10.244,-72.683,40.854
-0.031,0.542,0.026,-9.817,-63.78,36.22
-0.131,0.526,0.053,-10.0,-45.976,31.768
-0.196,0.484,0.092,-10.793,-23.78,26.159
-0.331,0.458,0.146,-10.366,-2.744,17.622
-0.513,0.477,0.212,-8.902,15.976,9.817
-0.639,0.521,0.279,-9.268,32.073,1.341
-0.712,0.576,0.319,-10.549,44.817,-7.378
-0.739,0.663,0.341,-11.159,52.683,-14.817
-0.727,0.779,0.357,-11.341,58.598,-21.89
-0.706,0.887,0.368,-14.146,61.646,-28.78
-0.706,1.002,0.402,-15.366,66.159,-34.634
-0.706,1.092,0.419,-12.317,71.098,-39.39
-0.653,1.175,0.425,-7.622,72.683,-42.195
-0.555,1.28,0.425,-1.402,68.841,-43.11
-0.458,1.372,0.447,5.854,60.549,-41.951
-0.38,1.405,0.472,12.805,48.659,-37.866
-0.259,1.408,0.463,19.756,33.598,-31.22
-0.112,1.405,0.441,24.512,18.841,-23.537
0.041,1.36,0.449,26.524,4.451,-13.659
0.172,1.256,0.462,26.098,-11.768,-4.39
0.256,1.133,0.473,24.024,-28.049,4.268
0.294,1.037,0.463,22.439,-42.927,13.598
0.298,0.978,0.444,20.122,-53.049,22.988
0.275,0.912,0.403,15.122,-57.134,31.463
0.244,0.826,0.308,9.024,-57.683,39.268
0.208,0.766,0.22,4.146,-60.366,44.512
0.147,0.734,0.144,-0.488,-65.061,47.378
0.089,0.69,0.083,-5.427,-67.744,47.317
0.072,0.645,0.036,-8.598,-66.463,44.39
0.058,0.604,-0.01,-9.085,-62.012,38.902
-0.052,0.568,-0.039,-9.268,-54.268,32.744
-0.217,0.518,-0.056,-10.976,-42.195,25.0
-0.352,0.465,-0.036,-12.5,-25.793,15.976
-0.483,0.441,0.014,-12.012,-6.646,7.866
-0.619,0.459,0.089,-10.0,13.72,0.549
-0.721,0.509,0.184,-8.963,31.89,-7.683
-0.779,0.568,0.275,-9.085,45.183,-16.646
-0.809,0.642,0.354,-9.939,54.939,-24.878
-0.795,0.729,0.413,-11.768,65.61,-32.256
-0.764,0.854,0.492,-16.524,74.268,-38.72
-0.734,0.969,0.546,-19.451,78.963,-43.232
-0.652,1.076,0.561,-17.683,81.829,-47.073
-0.512,1.195,0.565,-14.817,83.659,-47.561
-0.368,1.294,0.556,-9.756,81.22,-44.634
-0.274,1.376,0.527,-3.963,72.744,-39.39
-0.235,1.436,0.481,2.5,58.354,-32.683
-0.198,1.442,0.424,8.78,38.598,-24.878
-0.078,1.405,0.377,15.0,16.28,-14.756
0.065,1.332,0.351,19.817,-7.561,-6.341
0.15,1.23,0.326,23.659,-33.354,2.927
0.189,1.129,0.273,28.537,-55.671,12.012
0.221,1.039,0.238,31.463,-67.439,19.573
0.264,0.976,0.223,31.28,-69.085,28.171
0.249,0.906,0.191,29.207,-66.159,36.89
0.221,0.812,0.188,24.207,-62.988,44.817
0.186,0.724,0.188,16.646,-60.732,49.573
0.121,0.642,0.2,8.841,-60.244,50.122
0.04,0.578,0.193,2.317,-59.329,47.988
-0.056,0.516,0.176,-2.866,-55.427,44.085
-0.149,0.489,0.205,-7.317,-47.561,37.195
-0.264,0.482,0.213,-11.585,-35.305,30.305
-0.37,0.437,0.187,-16.098,-19.695,23.232
-0.432,0.44,0.188,-20.366,-0.854,14.024
-0.464,0.487,0.194,-22.561,17.622,5.427
-0.459,0.512,0.199,-22.927,34.146,-2.683
-0.467,0.546,0.175,-21.098,47.134,-9.939
-0.506,0.612,0.151,-18.11,57.622,-15.671
-0.497,0.69,0.181,-13.354,67.073,-20.549
-0.486,0.733,0.219,-11.341,72.378,-24.512
-0.544,0.778,0.235,-7.622,75.305,-29.268
-0.599,0.849,0.298,-1.159,73.293,-32.195
