acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.184,0.447,0.015,-24.573,-52.622,19.817
-0.289,0.419,0.049,-27.927,-29.085,10.183
-0.398,0.385,0.096,-28.537,-3.11,1.402
-0.465,0.38,0.145,-26.341,19.695,-7.134
-0.543,0.444,0.184,-24.39,38.72,-15.061
-0.603,0.529,0.197,-22.012,55.305,-21.159
-0.662,0.612,0.217,-17.5,67.561,-25.915
-0.713,0.734,0.272,-13.537,75.122,-31.159
-0.751,0.864,0.325,-10.732,78.171,-36.707
-0.75,0.993,0.381,-8.659,76.768,-42.378
-0.713,1.15,0.441,-9.085,74.695,-45.671
-0.676,1.281,0.474,-6.037,73.11,-47.134
-0.628,1.377,0.484,-1.402,68.354,-46.646
-0.548,1.452,0.493,3.11,57.988,-44.573
-0.424,1.474,0.504,8.537,45.854,-41.341
-0.267,1.469,0.507,14.878,34.085,-36.829
-0.087,1.434,0.497,19.085,20.183,-29.939
0.11,1.341,0.504,21.098,6.768,-21.159
0.251,1.207,0.505,22.439,-5.793,-8.537
0.313,1.077,0.496,20.915,-17.744,4.939
0.344,0.988,0.486,18.11,-29.268,17.317
0.375,0.916,0.468,15.061,-41.951,28.232
0.354,0.834,0.427,10.061,-53.902,37.256
0.289,0.75,0.337,4.756,-61.768,45.427
0.212,0.693,0.234,-0.183,-66.646,51.829
0.12,0.664,0.107,-4.329,-70.427,54.451
0.063,0.637,0.031,-8.11,-69.634,52.988
0.052,0.608,-0.008,-10.183,-65.854,47.195
0.002,0.557,-0.03,-9.939,-60.305,39.085
-0.105,0.513,-0.069,-10.427,-47.622,30.488
-0.224,0.481,-0.087,-12.378,-26.707,22.927
-0.356,0.474,-0.042,-12.5,-2.683,13.11
-0.502,0.465,0.027,-10.427,19.817,3.78
-0.632,0.481,0.09,-7.927,39.329,-3.476
-0.732,0.545,0.172,-6.402,53.354,-11.28
-0.822,0.616,0.263,-4.756,61.037,-18.659
-0.89,0.688,0.332,-4.817,66.829,-25.915
-0.886,0.772,0.385,-5.366,72.378,-31.037
-0.859,0.861,0.398,-5.732,77.195,-34.939
-0.801,0.977,0.41,-7.256,80.549,-38.232
-0.718,1.093,0.438,-9.39,81.22,-40.61
-0.59,1.188,0.459,-7.683,78.537,-41.341
-0.448,1.302,0.472,-4.512,73.598,-37.561
-0.341,1.41,0.491,0.427,65.305,-31.159
-0.204,1.466,0.458,5.305,50.061,-22.744
-0.031,1.499,0.409,10.915,29.085,-12.927
0.152,1.494,0.387,15.854,6.463,-2.317
0.35,1.426,0.393,19.939,-15.915,8.902
0.51,1.33,0.396,22.317,-38.963,20.488
0.582,1.223,0.41,22.561,-57.744,30.915
0.594,1.105,0.427,23.902,-69.878,39.817
0.568,0.989,0.46,23.537,-74.451,49.146
0.538,0.878,0.466,17.805,-74.329,54.878
0.474,0.77,0.41,11.89,-77.561,56.768
0.343,0.686,0.326,5.0,-81.159,57.317
0.196,0.643,0.212,-2.927,-83.11,54.573
0.023,0.605,0.082,-9.39,-83.049,48.354
-0.085,0.587,-0.021,-15.61,-76.159,40.122
-0.092,0.62,-0.05,-20.488,-62.927,30.488
-0.238,0.531,-0.062,-22.805,-45.976,19.695
-0.432,0.446,-0.086,-24.146,-23.293,8.415
-0.59,0.424,-0.092,-23.354,3.232,-1.037
-0.726,0.404,-0.088,-19.268,29.024,-8.598
-0.87,0.405,-0.008,-13.415,51.89,-14.451
-0.958,0.468,0.121,-9.207,68.049,-20.122
-0.949,0.505,0.249,-5.122,72.012,-28.841
-0.919,0.568,0.348,-0.183,68.232,-36.524
-0.892,0.689,0.436,-2.073,72.317,-43.659
-0.804,0.825,0.519,-4.207,79.329,-44.085
-0.645,0.976,0.563,-4.817,83.72,-41.037
-0.494,1.156,0.592,-7.134,86.463,-37.378
-0.378,1.33,0.578,-7.012,82.927,-33.171
-0.27,1.468,0.538,-5.793,69.695,-26.768
-0.182,1.564,0.495,-4.817,46.768,-19.512
-0.032,1.616,0.446,-1.098,20.061,-11.28
0.129,1.584,0.403,4.512,-8.963,-2.256
0.299,1.487,0.362,10.854,-40.366,7.256
0.474,1.401,0.333,18.293,-66.829,18.537
0.548,1.308,0.32,24.695,-82.683,30.183
0.557,1.167,0.298,29.512,-90.122,39.817
0.583,1.018,0.31,32.927,-94.085,48.476
0.594,0.885,0.35,32.805,-94.817,58.171
0.518,0.744,0.364,27.683,-93.171,64.268
0.375,0.63,0.345,18.171,-93.963,67.195
0.218,0.56,0.319,7.439,-95.61,67.5
0.06,0.497,0.25,-1.402,-93.232,64.329
-0.071,0.468,0.165,-11.768,-84.817,57.683
-0.117,0.481,0.108,-23.11,-72.134,45.793
-0.184,0.474,0.075,-31.098,-58.659,31.28
-0.288,0.417,0.043,-35.366,-40.549,16.524
-0.339,0.367,0.017,-36.768,-15.122,3.11
-0.368,0.392,-0.021,-33.72,12.073,-6.707
-0.452,0.47,-0.02,-26.829,35.915,-13.171
-0.529,0.528,0.004,-18.841,56.098,-19.146
-0.576,0.621,0.043,-10.61,66.951,-25.549
-0.613,0.778,0.138,-2.561,69.695,-31.707
-0.656,0.939,0.262,2.805,70.488,-38.598
-0.681,1.098,0.37,2.073,67.073,-43.963
-0.705,1.254,0.472,2.805,59.756,-47.683
-0.682,1.375,0.56,6.646,54.451,-49.939
-0.592,1.449,0.633,8.841,50.549,-49.634
-0.45,1.467,0.696,9.573,47.805,-48.537
-0.276,1.426,0.723,11.341,46.22,-43.78
-0.102,1.374,0.72,13.841,43.659,-35.305
0.019,1.298,0.693,14.817,37.805,-23.78
0.138,1.22,0.626,14.512,28.049,-9.939
0.223,1.176,0.545,12.866,14.024,5.305
0.266,1.139,0.462,9.573,-3.537,20.61
0.311,1.093,0.375,5.61,-25.427,34.878
0.333,1.032,0.303,2.317,-48.659,44.817
0.362,0.962,0.249,0.305,-69.085,50.244
0.355,0.875,0.186,-0.061,-81.89,53.232
0.339,0.8,0.126,-0.915,-87.805,55.305
0.31,0.731,0.068,-1.829,-87.988,55.122
0.25,0.645,0.026,-1.463,-85.122,51.707
0.193,0.563,0.014,-1.524,-78.11,47.012
0.103,0.486,-0.005,-3.171,-64.878,41.768
-0.014,0.423,-0.014,-4.329,-49.024,35.793
-0.104,0.408,0.025,-5.305,-30.732,29.451
-0.224,0.409,0.093,-6.22,-14.451,23.232
-0.345,0.381,0.134,-6.402,-0.854,17.317
-0.456,0.388,0.166,-7.195,11.768,11.22
-0.544,0.462,0.171,-9.085,24.207,4.329
-0.573,0.555,0.186,-10.366,37.317,-2.805
-0.557,0.665,0.231,-10.793,50.854,-9.756
-0.554,0.797,0.266,-9.329,64.939,-16.037
-0.549,0.956,0.294,-5.122,78.537,-21.037
-0.509,1.124,0.351,-1.89,87.378,-25.366
-0.453,1.272,0.437,-0.366,90.549,-28.78
-0.437,1.391,0.524,6.829,83.78,-31.585
-0.417,1.505,0.595,13.171,68.171,-32.988
-0.328,1.574,0.642,18.232,47.927,-34.329
-0.205,1.572,0.645,21.707,28.598,-33.902
-0.108,1.534,0.614,23.415,11.768,-30.915
0.044,1.454,0.567,24.695,-4.512,-23.415
0.224,1.351,0.519,24.939,-15.671,-12.5
0.327,1.232,0.48,23.171,-21.463,0.061
0.366,1.105,0.458,19.634,-25.854,12.317
0.404,1.006,0.431,16.768,-33.659,23.354
0.405,0.91,0.382,12.683,-45.244,31.402
0.356,0.811,0.289,6.159,-58.049,37.683
0.311,0.747,0.217,-0.976,-70.061,42.866
0.256,0.704,0.148,-7.866,-80.427,45.244
0.171,0.639,0.072,-11.585,-88.841,46.037
0.09,0.58,0.012,-13.72,-90.183,43.659
0.028,0.535,0.002,-14.878,-85.0,37.988
-0.055,0.491,-0.011,-14.817,-72.805,31.28
-0.148,0.453,0.026,-15.244,-53.171,23.171
-0.242,0.452,0.107,-15.305,-30.183,13.902
-0.338,0.429,0.2,-13.598,-4.939,4.817
-0.435,0.44,0.278,-11.28,19.695,-3.963
-0.471,0.482,0.335,-10.671,38.415,-13.354
-0.467,0.502,0.361,-10.366,49.817,-21.098
-0.44,0.509,0.375,-10.061,57.927,-27.683
-0.397,0.518,0.4,-9.634,64.024,-33.415
-0.387,0.528,0.432,-7.988,66.646,-38.476
-0.412,0.546,0.488,-8.354,64.817,-41.098
-0.415,0.565,0.547,-8.415,60.488,-44.39
-0.374,0.58,0.593,-4.268,52.561,-46.768
-0.347,0.586,0.613,0.061,40.183,-47.378
-0.354,0.593,0.611,4.878,23.049,-48.537
-0.368,0.603,0.586,11.22,2.561,-49.451
-0.376,0.62,0.542,18.78,-17.5,-50.0
-0.364,0.646,0.464,26.646,-33.963,-51.098
-0.351,0.693,0.391,36.037,-46.22,-52.561
-0.342,0.765,0.353,47.073,-53.72,-55.366
-0.329,0.804,0.298,57.561,-56.22,-58.659
-0.358,0.779,0.215,67.927,-54.878,-64.024
-0.389,0.746,0.13,78.963,-52.927,-71.22
-0.374,0.768,0.092,90.305,-54.512,-80.793
-0.338,0.823,0.088,100.793,-62.622,-92.744
-0.317,0.843,0.098,110.427,-77.744,-105.427
-0.329,0.836,0.094,119.817,-101.829,-118.11
-0.387,0.819,0.082,128.902,-134.695,-131.524
-0.472,0.817,0.095,133.78,-172.5,-148.354
-0.546,0.838,0.122,136.768,-214.695,-168.049
-0.594,0.877,0.161,140.976,-257.012,-189.878
-0.608,0.9,0.214,145.244,-293.78,-209.695
-0.59,0.872,0.239,146.28,-324.695,-226.646
-0.541,0.8,0.261,140.793,-350.366,-246.28
-0.491,0.72,0.284,130.366,-372.134,-266.768
-0.511,0.624,0.305,116.159,-391.707,-284.39
-0.562,0.508,0.352,98.11,-408.72,-300.0
-0.576,0.42,0.429,76.646,-422.5,-313.72
-0.536,0.412,0.531,49.817,-434.329,-324.939
-0.485,0.408,0.638,13.78,-440.854,-335.122
-0.529,0.424,0.754,-21.829,-440.305,-345.061
-0.703,0.374,0.793,-51.28,-434.085,-352.256
-0.878,0.3,0.845,-76.341,-422.012,-354.329
-1.033,0.223,0.889,-99.146,-407.988,-349.085
-1.1,0.149,0.9,-109.451,-390.183,-339.024
-1.027,0.135,0.91,-106.402,-365.305,-324.695
-0.888,0.148,0.933,-101.463,-332.5,-304.573
-0.741,0.199,0.885,-98.537,-292.561,-282.378
-0.617,0.159,0.869,-99.329,-240.366,-263.476
-0.491,0.092,0.946,-109.207,-192.317,-249.268
-0.356,0.05,1.028,-124.756,-160.976,-232.073
-0.289,0.016,1.053,-134.024,-157.378,-221.768
-0.318,-0.046,1.081,-133.171,-171.159,-220.183
-0.377,-0.107,1.097,-127.134,-185.61,-221.098
-0.4,-0.119,1.087,-120.244,-203.963,-214.329
-0.38,-0.09,1.076,-111.585,-209.878,-206.768
-0.37,-0.041,1.011,-106.89,-206.768,-196.707
-0.377,-0.015,0.936,-96.89,-194.268,-178.293
-0.356,-0.01,0.91,-84.634,-159.878,-160.793
-0.28,-0.011,0.768,-77.012,-113.293,-145.244
-0.36,-0.026,0.713,-70.671,-79.085,-125.366
-0.275,-0.195,1.022,-59.573,-52.439,-108.415
-0.41,-0.21,2.635,-48.171,-31.402,-93.72
-1.778,-1.536,2.661,-37.744,-14.268,-83.049
-1.728,-1.01,0.75,-30.488,0.488,-73.049
-0.489,0.314,0.593,-24.695,10.366,-65.915
-0.049,0.628,0.488,-21.159,15.305,-60.793
