acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.541,1.027,0.328,10.732,-49.573,18.171
-0.594,1.007,0.329,9.085,-53.659,21.28
-0.599,0.995,0.37,7.988,-60.488,24.268
-0.583,0.976,0.394,8.476,-64.817,27.927
-0.524,0.971,0.414,7.805,-62.927,32.195
-0.509,0.978,0.411,6.22,-60.671,35.0
-0.526,0.96,0.396,5.549,-62.744,35.549
-0.481,0.936,0.383,5.061,-62.561,35.488
-0.389,0.923,0.324,3.049,-57.134,35.732
-0.294,0.917,0.273,1.829,-50.305,35.122
-0.234,0.896,0.235,1.402,-44.39,32.927
-0.168,0.874,0.193,-0.488,-39.024,31.463
-0.167,0.87,0.174,-1.037,-35.061,28.232
-0.165,0.835,0.18,0.305,-29.878,23.171
-0.118,0.781,0.17,-0.366,-21.707,19.573
-0.083,0.767,0.174,-2.866,-12.012,16.768
-0.082,0.772,0.154,-6.098,-0.427,14.573
-0.066,0.777,0.146,-10.549,14.512,11.768
-0.056,0.769,0.165,-14.817,26.768,9.207
-0.095,0.775,0.185,-18.415,34.024,5.915
-0.135,0.772,0.19,-19.207,39.329,1.28
-0.128,0.784,0.195,-20.0,45.793,-3.049
-0.132,0.802,0.197,-20.488,54.817,-7.073
-0.148,0.804,0.189,-18.902,63.415,-10.427
-0.193,0.804,0.167,-16.951,68.72,-13.354
-0.205,0.804,0.189,-15.549,73.049,-15.427
-0.221,0.799,0.213,-14.146,77.195,-17.256
-0.245,0.792,0.219,-12.378,80.61,-18.598
-0.25,0.765,0.224,-9.939,84.573,-18.659
-0.259,0.753,0.214,-8.11,87.134,-18.841
-0.322,0.736,0.184,-4.817,85.0,-20.183
-0.401,0.727,0.139,-1.28,78.537,-22.195
-0.444,0.73,0.111,1.402,70.671,-24.085
-0.466,0.746,0.121,2.256,63.72,-26.22
-0.495,0.76,0.102,2.683,56.28,-27.805
-0.533,0.78,0.083,2.805,48.841,-28.659
-0.561,0.789,0.097,3.11,40.427,-29.451
-0.594,0.778,0.115,5.244,31.159,-30.122
-0.596,0.777,0.147,6.159,23.659,-30.305
-0.615,0.8,0.147,6.22,13.476,-29.939
-0.643,0.823,0.148,6.89,0.915,-30.0
-0.606,0.823,0.155,7.378,-4.512,-29.268
-0.564,0.838,0.176,6.159,-3.659,-27.317
-0.606,0.859,0.176,5.793,-5.61,-25.793
-0.654,0.863,0.173,6.098,-12.378,-24.756
-0.681,0.865,0.185,7.5,-22.195,-23.78
-0.668,0.871,0.22,9.329,-31.463,-21.28
-0.658,0.889,0.241,13.049,-39.329,-18.354
-0.623,0.906,0.236,17.134,-42.012,-13.537
-0.552,0.956,0.307,18.232,-38.72,-8.537
-0.579,0.964,0.351,19.512,-36.585,-3.902
-0.633,0.971,0.284,19.634,-40.0,-0.183
-0.684,1.009,0.227,19.695,-47.073,1.768
-0.651,1.023,0.248,18.537,-52.256,3.78
-0.582,1.013,0.301,16.28,-54.939,6.646
-0.546,1.002,0.343,14.695,-55.122,9.085
-0.544,0.995,0.361,11.463,-55.0,11.28
-0.578,0.994,0.358,9.146,-56.524,12.927
-0.578,0.983,0.33,7.317,-58.72,13.659
-0.558,0.98,0.309,5.366,-60.976,14.573
-0.512,0.975,0.32,2.744,-59.146,16.159
-0.433,0.977,0.357,-1.28,-52.012,18.415
-0.402,0.962,0.376,-4.085,-42.195,21.22
-0.391,0.963,0.37,-7.073,-34.207,23.476
-0.446,0.944,0.328,-5.976,-33.11,25.976
-0.433,0.933,0.265,-2.866,-31.707,29.512
-0.376,0.941,0.243,-2.134,-27.561,31.829
-0.334,0.896,0.266,-1.28,-23.963,33.476
-0.315,0.845,0.277,-0.305,-21.22,34.146
-0.277,0.834,0.274,-1.28,-16.037,33.11
-0.228,0.847,0.269,-3.902,-7.927,31.585
-0.205,0.833,0.263,-4.878,1.402,29.878
-0.164,0.816,0.265,-5.549,11.951,26.768
-0.115,0.777,0.24,-4.756,22.378,25.183
-0.093,0.786,0.154,-6.22,33.476,23.537
-0.132,0.796,0.126,-7.561,42.5,19.634
-0.159,0.769,0.118,-9.207,49.207,15.488
-0.183,0.759,0.092,-11.89,54.634,10.976
-0.205,0.754,0.105,-14.573,58.537,6.037
-0.235,0.727,0.123,-14.939,61.463,1.159
-0.254,0.711,0.125,-14.695,64.268,-2.988
-0.267,0.72,0.144,-13.841,65.61,-6.951
-0.269,0.723,0.179,-10.915,66.524,-10.732
-0.257,0.708,0.189,-7.012,67.805,-14.024
-0.278,0.701,0.172,-3.476,67.195,-17.744
-0.336,0.716,0.163,0.183,63.415,-22.195
-0.418,0.727,0.139,3.78,56.524,-26.402
-0.452,0.729,0.133,6.341,50.305,-28.78
-0.461,0.743,0.144,7.622,48.049,-29.451
-0.495,0.761,0.162,7.256,43.72,-28.841
-0.557,0.778,0.189,7.927,33.415,-28.537
-0.572,0.77,0.183,10.793,22.622,-29.268
-0.556,0.771,0.146,12.866,13.659,-29.878
-0.559,0.804,0.146,12.988,4.024,-30.976
-0.554,0.826,0.149,13.537,-5.366,-31.951
-0.503,0.857,0.146,13.476,-9.878,-32.439
-0.455,0.889,0.174,13.171,-6.341,-32.073
-0.442,0.884,0.207,11.463,0.488,-30.671
-0.496,0.896,0.24,10.244,3.78,-29.573
-0.565,0.913,0.244,10.854,2.134,-28.232
-0.594,0.913,0.265,13.049,1.22,-24.634
-0.609,0.935,0.29,13.841,1.22,-20.244
-0.671,0.947,0.28,16.463,-1.28,-15.061
-0.68,0.978,0.29,17.561,-3.963,-8.537
-0.7,1.021,0.302,18.293,-9.695,-2.744
-0.693,1.022,0.305,20.061,-17.561,2.622
-0.641,1.029,0.326,20.122,-20.854,7.439
-0.598,1.024,0.348,18.78,-18.171,12.073
-0.57,1.005,0.355,16.28,-13.049,16.524
-0.595,0.999,0.341,12.805,-12.683,19.329
-0.628,0.979,0.326,11.159,-17.317,21.22
-0.593,0.948,0.333,10.061,-19.939,22.866
-0.549,0.916,0.309,8.902,-18.72,25.854
-0.509,0.913,0.296,7.134,-13.72,29.024
-0.487,0.906,0.3,4.756,-8.171,30.305
-0.5,0.868,0.251,5.122,-6.524,31.098
-0.441,0.852,0.182,4.451,-4.146,31.28
-0.371,0.84,0.174,2.561,0.244,30.671
-0.323,0.809,0.18,0.549,5.061,30.183
-0.322,0.784,0.156,-0.854,11.829,29.39
-0.309,0.771,0.142,-2.317,20.61,27.439
-0.323,0.738,0.117,-1.951,26.22,25.854
-0.323,0.74,0.075,1.28,28.11,23.72
-0.254,0.77,0.076,3.171,27.866,20.61
-0.187,0.762,0.072,3.171,28.171,16.768
-0.172,0.762,0.042,1.341,29.207,10.549
-0.188,0.772,0.029,-1.463,32.622,2.012
-0.189,0.757,0.014,-3.78,37.683,-5.854
-0.188,0.749,0.023,-5.549,44.695,-13.598
-0.197,0.738,0.059,-6.341,51.159,-21.524
-0.223,0.711,0.059,-4.756,53.354,-28.415
-0.246,0.704,0.06,-1.524,52.378,-35.305
-0.258,0.705,0.073,1.829,50.61,-41.524
-0.282,0.689,0.046,4.573,51.951,-45.915
-0.352,0.686,0.065,5.122,54.146,-49.817
-0.466,0.681,0.098,5.976,53.841,-52.927
-0.532,0.667,0.075,7.134,49.512,-54.756
