acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.447,0.92,0.511,-20.122,-94.451,32.073
-0.381,0.938,0.528,-18.902,-90.549,34.878
-0.289,0.969,0.534,-16.463,-85.488,44.085
-0.224,0.943,0.564,-12.195,-83.049,48.354
-0.159,0.918,0.574,-9.268,-76.768,51.646
-0.076,0.935,0.598,-4.695,-70.549,55.122
-0.04,0.955,0.607,-0.488,-66.585,53.902
0.071,0.958,0.618,0.549,-55.366,54.329
0.161,0.958,0.573,0.915,-49.207,47.195
0.286,0.949,0.522,1.951,-47.622,28.476
0.469,0.886,0.548,3.476,-39.573,11.707
0.612,0.813,0.536,5.793,-24.756,-4.085
0.637,0.785,0.521,8.72,-4.085,-19.024
0.564,0.743,0.53,12.073,22.195,-31.463
0.49,0.702,0.483,15.427,48.354,-41.585
0.44,0.683,0.429,19.695,71.341,-48.171
0.338,0.691,0.402,23.537,85.122,-51.28
0.125,0.689,0.386,25.793,89.695,-53.354
-0.027,0.69,0.363,24.573,89.878,-56.159
-0.067,0.697,0.328,19.817,83.354,-57.378
-0.08,0.689,0.237,11.463,72.439,-57.683
-0.065,0.727,0.137,3.902,69.207,-56.159
-0.109,0.794,0.114,-2.195,73.11,-52.744
-0.253,0.829,0.116,-7.622,82.927,-47.988
-0.366,0.81,0.121,-10.488,93.72,-42.622
-0.458,0.772,0.208,-11.098,97.073,-35.488
-0.533,0.771,0.308,-9.817,89.939,-27.134
-0.59,0.784,0.41,-7.5,71.89,-17.927
-0.637,0.778,0.478,-5.183,44.573,-7.866
-0.653,0.8,0.515,-4.512,13.841,0.549
-0.631,0.835,0.513,-5.671,-15.61,7.744
-0.602,0.853,0.501,-8.476,-44.695,14.634
-0.583,0.87,0.497,-12.134,-65.183,22.134
-0.543,0.915,0.492,-14.329,-74.39,27.012
-0.44,0.934,0.479,-14.146,-74.146,32.622
-0.321,0.937,0.515,-11.829,-72.378,36.585
-0.228,0.948,0.555,-8.78,-70.61,39.756
-0.174,0.949,0.599,-5.122,-68.293,41.524
-0.131,0.934,0.649,-2.256,-61.463,44.756
-0.082,0.941,0.638,0.061,-56.707,46.22
-0.023,0.994,0.627,3.476,-55.122,41.28
0.093,0.975,0.675,6.28,-49.268,37.073
0.207,0.927,0.646,8.232,-41.585,31.22
0.268,0.914,0.585,9.573,-35.244,20.061
0.316,0.907,0.541,10.671,-25.488,7.317
0.378,0.867,0.492,12.317,-8.72,-5.427
0.403,0.823,0.45,14.085,13.11,-17.317
0.364,0.776,0.399,15.366,35.793,-27.256
0.284,0.735,0.327,16.28,53.415,-34.939
0.179,0.694,0.337,16.707,63.476,-40.366
0.058,0.668,0.36,14.756,69.085,-44.512
-0.008,0.656,0.327,9.878,71.159,-48.293
-0.013,0.665,0.23,3.72,70.854,-49.695
-0.04,0.714,0.119,-1.098,70.122,-48.902
-0.207,0.771,0.145,-4.756,71.463,-47.5
-0.31,0.783,0.166,-7.683,78.841,-43.293
-0.374,0.771,0.206,-8.72,81.646,-35.549
-0.529,0.771,0.301,-8.049,71.463,-24.268
-0.677,0.809,0.401,-6.098,50.854,-12.439
-0.727,0.858,0.48,-4.817,24.146,-3.537
-0.704,0.885,0.542,-3.598,-7.256,5.122
-0.679,0.898,0.568,-3.537,-38.72,14.085
-0.626,0.931,0.558,-4.146,-61.829,22.012
-0.539,0.954,0.543,-4.939,-70.061,29.512
-0.431,0.971,0.528,-5.488,-64.817,35.854
-0.327,0.977,0.501,-4.39,-56.159,39.268
-0.248,0.971,0.516,-1.463,-51.829,41.951
-0.19,0.91,0.559,1.098,-47.195,44.512
-0.129,0.86,0.569,2.683,-42.134,48.049
-0.123,0.854,0.553,3.171,-40.732,48.841
-0.099,0.875,0.536,4.085,-41.768,44.756
0.02,0.877,0.541,5.976,-40.183,37.683
0.163,0.846,0.55,7.683,-33.78,28.72
0.273,0.827,0.543,8.963,-22.988,17.683
0.35,0.82,0.502,9.695,-7.988,6.341
0.388,0.819,0.443,10.61,9.268,-5.488
0.372,0.815,0.396,12.5,28.963,-16.951
0.314,0.795,0.356,14.634,48.78,-26.89
0.239,0.749,0.345,17.195,64.39,-35.0
0.132,0.71,0.366,18.11,72.744,-41.768
0.043,0.704,0.392,16.098,73.659,-46.341
-0.017,0.696,0.347,12.5,71.463,-48.72
-0.031,0.726,0.26,8.78,72.988,-48.841
-0.126,0.787,0.215,5.671,74.085,-47.134
-0.306,0.794,0.233,2.195,76.707,-41.829
-0.421,0.792,0.236,0.366,76.463,-33.598
-0.567,0.801,0.27,-0.976,67.683,-23.72
-0.688,0.849,0.301,-2.683,51.463,-14.39
-0.708,0.897,0.361,-3.171,28.232,-5.549
-0.696,0.902,0.437,-3.232,0.0,3.841
-0.673,0.906,0.487,-3.659,-27.866,13.415
-0.62,0.923,0.506,-4.634,-51.524,22.866
-0.564,0.947,0.488,-4.756,-67.195,31.28
-0.517,0.961,0.481,-3.78,-70.122,37.805
-0.416,0.96,0.482,-2.317,-65.61,41.098
-0.278,0.942,0.48,0.305,-59.573,42.622
-0.166,0.895,0.512,2.195,-50.488,46.707
-0.153,0.88,0.498,3.11,-43.902,48.72
-0.16,0.89,0.495,4.207,-41.402,46.463
-0.095,0.888,0.509,6.098,-39.756,40.488
0.025,0.846,0.52,6.829,-36.28,32.012
0.105,0.808,0.487,7.073,-32.683,24.268
0.128,0.779,0.458,6.098,-26.098,18.11
0.118,0.794,0.399,4.756,-17.5,10.549
0.107,0.807,0.339,4.268,-9.024,3.902
0.094,0.801,0.352,4.756,-0.976,0.061
0.067,0.793,0.383,6.341,4.207,-2.073
0.002,0.778,0.418,9.634,6.341,-3.354
-0.058,0.765,0.466,13.659,7.988,-4.756
