acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.426,0.424,0.045,-23.293,-12.317,10.366
-0.515,0.402,0.072,-21.829,5.854,3.171
-0.58,0.453,0.128,-17.744,30.183,-3.049
-0.636,0.506,0.173,-13.598,55.549,-9.451
-0.634,0.535,0.181,-11.28,76.707,-15.366
-0.605,0.599,0.212,-9.451,91.22,-21.159
-0.631,0.696,0.216,-6.037,99.695,-26.098
-0.652,0.791,0.234,-6.159,100.488,-28.11
-0.626,0.883,0.265,-8.598,96.159,-28.415
-0.614,0.981,0.309,-4.512,88.78,-30.854
-0.621,1.067,0.373,1.098,78.354,-31.646
-0.594,1.159,0.44,5.732,66.585,-31.159
-0.561,1.264,0.506,11.341,55.0,-31.159
-0.504,1.377,0.557,17.5,44.939,-29.451
-0.45,1.443,0.578,22.927,36.341,-26.768
-0.389,1.455,0.593,26.22,27.439,-24.329
-0.295,1.467,0.591,27.927,17.683,-20.854
-0.198,1.462,0.541,27.683,6.463,-15.976
-0.078,1.408,0.474,26.22,-5.427,-10.854
0.052,1.315,0.446,24.024,-16.524,-4.329
0.139,1.201,0.434,21.951,-26.89,3.11
0.183,1.083,0.41,21.28,-36.341,10.305
0.204,0.98,0.38,18.841,-45.366,15.671
0.195,0.896,0.32,14.878,-52.927,20.671
0.171,0.826,0.256,11.037,-58.11,27.317
0.149,0.773,0.221,5.671,-60.793,33.841
0.114,0.708,0.178,-0.061,-64.024,37.256
0.079,0.64,0.133,-4.207,-67.012,38.659
0.043,0.592,0.095,-8.232,-64.939,39.146
0.006,0.549,0.064,-12.317,-56.89,37.317
-0.061,0.502,0.052,-15.427,-46.341,33.598
-0.138,0.456,0.045,-17.622,-33.659,28.354
-0.186,0.407,0.045,-19.146,-18.78,22.561
-0.221,0.39,0.085,-19.39,-3.232,16.89
-0.263,0.418,0.127,-19.756,12.317,10.122
-0.292,0.455,0.142,-19.878,26.89,4.085
-0.305,0.484,0.143,-18.963,38.72,-0.366
-0.373,0.547,0.169,-17.988,49.268,-5.244
-0.469,0.644,0.176,-17.378,57.5,-9.817
-0.538,0.752,0.185,-17.439,62.439,-14.268
