acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.27,0.599,0.02,9.878,35.793,-63.963
-0.333,0.658,0.016,8.354,31.098,-64.085
-0.346,0.749,0.01,2.744,22.744,-64.878
-0.414,0.851,-0.004,-4.634,8.476,-63.354
-0.525,0.917,0.013,-11.037,-9.451,-58.598
-0.619,0.98,0.08,-16.037,-24.024,-50.976
-0.72,1.038,0.136,-19.085,-31.89,-39.939
-0.769,1.095,0.211,-21.037,-29.817,-25.671
-0.781,1.173,0.285,-22.622,-22.805,-11.159
-0.816,1.231,0.378,-20.061,-15.732,4.207
-0.864,1.223,0.485,-17.195,-15.366,19.939
-0.932,1.202,0.557,-13.963,-27.317,34.146
-0.901,1.208,0.583,-12.256,-42.561,45.793
-0.797,1.25,0.553,-11.28,-53.659,51.159
-0.62,1.25,0.546,-2.561,-54.512,47.134
-0.287,1.142,0.693,10.366,-52.744,33.476
0.021,1.004,0.818,20.366,-63.902,19.024
-0.024,0.938,0.737,24.573,-89.817,15.0
-0.256,0.995,0.545,21.585,-107.805,18.598
-0.39,1.129,0.415,16.829,-93.659,24.329
-0.352,1.161,0.287,10.488,-57.5,29.878
-0.33,1.095,0.177,6.341,-27.073,35.366
-0.291,1.048,0.114,-0.488,-6.951,40.244
-0.294,1.08,0.07,-11.341,-4.39,40.061
-0.304,1.094,0.09,-16.585,-15.061,38.598
-0.302,0.985,0.123,-17.561,-13.537,38.293
-0.183,0.874,0.153,-18.049,6.159,32.256
0.008,0.827,0.234,-12.256,29.634,22.683
0.098,0.729,0.343,-0.305,51.28,15.793
0.1,0.57,0.411,12.012,66.768,8.354
0.079,0.422,0.436,24.878,71.341,0.183
-0.002,0.306,0.387,35.732,74.634,-2.073
-0.132,0.325,0.268,38.476,82.988,-0.366
-0.151,0.534,0.183,35.305,91.463,-2.622
-0.147,0.765,0.13,30.793,93.232,-6.098
-0.188,0.879,0.101,27.073,94.695,-6.585
-0.224,0.901,0.046,19.146,100.0,-7.195
-0.255,0.916,-0.083,10.671,94.634,-12.256
-0.314,0.929,-0.102,7.683,80.183,-17.927
-0.36,0.868,-0.037,3.049,73.72,-20.793
-0.366,0.782,-0.037,-0.122,73.659,-24.39
-0.334,0.703,0.021,1.28,77.988,-28.354
-0.329,0.639,0.103,2.378,84.695,-32.256
-0.34,0.618,0.133,4.207,84.634,-38.171
-0.357,0.61,0.157,7.439,75.122,-45.305
-0.381,0.611,0.169,9.756,61.098,-52.195
-0.396,0.621,0.173,11.951,45.427,-57.134
-0.451,0.62,0.149,15.183,25.061,-59.939
