acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.333,0.882,0.135,-14.39,11.159,0.366
-0.318,0.866,0.099,-15.671,10.427,-2.5
-0.267,0.838,0.114,-13.598,13.598,-4.451
-0.221,0.798,0.15,-10.549,21.951,-5.305
-0.189,0.766,0.185,-6.829,33.78,-6.098
-0.163,0.746,0.21,-2.988,46.098,-7.622
-0.174,0.731,0.217,0.183,55.061,-8.659
-0.219,0.719,0.215,2.256,60.244,-9.634
-0.271,0.725,0.2,3.354,61.829,-11.098
-0.314,0.738,0.175,2.378,60.549,-11.768
-0.354,0.754,0.136,0.915,55.244,-12.866
-0.383,0.776,0.105,-0.854,48.415,-13.78
-0.406,0.799,0.091,-3.232,44.268,-13.354
-0.39,0.809,0.081,-3.72,43.415,-14.634
-0.336,0.801,0.077,-3.049,42.866,-17.378
-0.313,0.785,0.075,-3.72,40.549,-19.146
-0.334,0.782,0.061,-7.195,39.756,-20.671
-0.379,0.805,0.06,-9.512,34.512,-23.171
-0.459,0.793,0.099,-9.329,23.171,-23.902
-0.562,0.754,0.14,-6.463,11.524,-22.439
-0.618,0.74,0.155,-3.049,5.61,-20.488
-0.616,0.755,0.197,1.829,1.524,-16.159
-0.615,0.75,0.254,10.244,-4.207,-11.646
-0.62,0.744,0.271,15.0,-6.402,-7.439
-0.641,0.793,0.276,18.72,-13.963,-2.439
-0.696,0.82,0.259,21.037,-21.402,2.927
-0.708,0.86,0.203,19.207,-24.268,7.317
-0.666,0.917,0.154,16.037,-26.463,11.159
-0.632,0.954,0.121,11.524,-28.171,13.598
-0.61,0.973,0.1,8.659,-29.573,15.793
-0.576,0.971,0.104,5.732,-28.963,17.744
-0.546,0.972,0.126,3.171,-28.354,18.78
-0.512,0.973,0.144,1.159,-29.634,19.085
-0.488,0.973,0.152,0.366,-33.537,18.11
-0.455,0.975,0.178,1.22,-42.012,13.78
-0.399,0.979,0.219,2.195,-47.317,9.451
-0.332,0.981,0.264,2.073,-42.012,7.195
-0.255,0.987,0.313,1.707,-27.317,5.427
-0.196,0.996,0.357,1.22,-11.28,4.146
-0.209,1.0,0.374,1.402,-4.939,1.951
-0.286,1.006,0.359,0.854,-5.427,1.28
-0.358,1.018,0.336,-1.707,-8.232,1.402
-0.384,1.032,0.316,-3.293,-11.524,1.707
-0.397,1.021,0.296,-3.171,-14.878,3.537
-0.406,0.986,0.277,-2.134,-16.28,5.976
-0.397,0.96,0.243,-3.232,-13.476,8.049
-0.375,0.953,0.224,-5.122,-10.732,8.049
-0.356,0.941,0.213,-6.037,-9.207,7.561
-0.339,0.907,0.2,-7.378,-8.171,6.098
-0.325,0.879,0.169,-9.329,-7.744,2.988
-0.3,0.856,0.139,-10.122,-7.256,-0.793
-0.257,0.832,0.129,-10.61,-3.72,-3.598
-0.231,0.809,0.116,-9.268,3.354,-5.244
-0.2,0.79,0.132,-7.744,14.634,-5.915
-0.176,0.787,0.132,-7.195,24.695,-6.951
-0.191,0.786,0.118,-5.671,27.927,-9.268
-0.236,0.771,0.142,-5.427,27.988,-10.671
-0.273,0.779,0.151,-6.646,26.829,-12.256
-0.31,0.793,0.142,-8.049,23.232,-13.78
-0.35,0.8,0.127,-9.512,18.78,-14.512
-0.382,0.812,0.123,-11.829,17.378,-14.329
-0.395,0.822,0.116,-13.902,19.573,-14.634
-0.384,0.817,0.116,-14.207,22.622,-15.61
-0.375,0.79,0.127,-12.622,23.354,-17.012
-0.391,0.753,0.149,-11.159,21.585,-18.11
-0.408,0.737,0.173,-13.11,23.78,-18.537
-0.424,0.761,0.165,-15.488,23.171,-19.817
-0.46,0.763,0.162,-15.915,23.598,-17.317
-0.512,0.761,0.076,-12.744,31.829,-17.988
-0.507,0.781,0.156,-5.366,32.195,-15.0
-0.503,0.736,0.22,0.732,29.085,-11.28
-0.57,0.727,0.265,5.366,18.659,-10.183
-0.632,0.733,0.32,7.378,3.72,-5.854
-0.703,0.738,0.291,8.78,-12.256,-3.049
-0.714,0.765,0.241,9.512,-25.61,-1.159
-0.676,0.798,0.192,9.329,-33.72,1.707
-0.625,0.827,0.139,9.146,-35.122,3.11
-0.568,0.844,0.119,9.634,-31.768,4.39
-0.526,0.857,0.13,9.268,-25.61,6.89
-0.48,0.868,0.144,9.573,-17.317,8.171
-0.419,0.882,0.169,10.549,-9.085,7.683
-0.399,0.886,0.21,11.463,-5.122,7.744
-0.409,0.882,0.234,12.195,-5.671,7.866
-0.428,0.894,0.226,11.524,-11.707,7.866
-0.464,0.933,0.216,9.695,-22.622,8.659
-0.5,0.976,0.216,6.524,-32.439,9.329
-0.498,1.015,0.229,3.598,-35.976,9.817
-0.464,1.029,0.267,2.561,-31.707,10.061
-0.408,1.02,0.316,2.622,-21.707,9.634
-0.344,1.006,0.361,3.902,-10.671,9.39
-0.307,0.99,0.377,5.854,-3.476,8.476
-0.312,0.986,0.362,6.402,0.549,7.378
-0.343,0.993,0.322,5.61,1.463,6.22
-0.365,1.004,0.303,3.72,-0.671,5.854
-0.378,1.0,0.293,2.439,-4.268,6.951
-0.397,0.971,0.275,2.256,-7.683,8.476
-0.421,0.934,0.259,1.829,-8.902,9.451
-0.418,0.92,0.233,0.122,-5.549,10.549
-0.384,0.916,0.206,-1.829,0.305,9.756
-0.342,0.901,0.183,-2.134,7.134,8.537
-0.321,0.875,0.182,-2.073,14.085,7.439
-0.297,0.863,0.176,-1.951,19.634,5.61
-0.29,0.862,0.15,-2.012,23.72,3.902
-0.295,0.859,0.156,-1.159,27.256,2.683
-0.287,0.849,0.172,0.061,31.159,1.646
-0.293,0.84,0.177,1.829,35.305,0.915
-0.321,0.836,0.177,3.72,39.329,1.768
-0.355,0.839,0.186,3.415,42.927,3.049
-0.37,0.861,0.207,3.659,44.39,3.293
-0.391,0.857,0.218,6.159,44.939,4.146
-0.413,0.839,0.212,6.829,46.585,5.305
-0.419,0.844,0.179,6.585,49.39,5.671
-0.42,0.858,0.156,6.22,51.829,5.854
-0.432,0.865,0.16,6.646,52.195,6.585
-0.448,0.865,0.165,7.5,50.732,8.659
-0.474,0.866,0.171,7.988,48.659,10.854
-0.488,0.873,0.189,9.573,46.037,12.378
-0.489,0.866,0.208,11.768,42.195,13.293
