acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.622,1.426,0.482,-7.317,79.329,-67.866
-0.47,1.452,0.429,-2.988,64.634,-67.317
-0.302,1.434,0.409,3.659,50.244,-62.317
-0.164,1.372,0.396,10.305,35.427,-52.683
-0.029,1.299,0.374,17.073,20.549,-39.695
0.139,1.219,0.357,21.341,6.098,-22.378
0.25,1.139,0.357,24.329,-9.329,-6.098
0.36,1.056,0.354,25.183,-26.402,8.902
0.453,0.958,0.347,23.598,-50.183,22.378
0.477,0.891,0.342,19.207,-75.061,34.695
0.453,0.836,0.327,13.476,-93.049,45.488
0.403,0.751,0.263,7.439,-101.524,56.463
0.357,0.667,0.174,1.89,-102.073,65.671
0.289,0.63,0.083,-2.988,-101.098,67.988
0.196,0.616,0.019,-5.671,-98.537,67.073
0.067,0.567,-0.042,-7.134,-89.268,62.927
-0.067,0.523,-0.074,-8.354,-74.939,55.061
-0.176,0.514,-0.03,-9.085,-56.28,47.805
-0.284,0.485,0.025,-10.427,-33.963,38.537
-0.408,0.472,0.066,-12.012,-12.073,25.793
-0.617,0.485,0.159,-11.037,8.11,12.012
-0.77,0.528,0.24,-8.841,30.61,-0.183
-0.781,0.595,0.304,-7.012,54.756,-12.439
-0.781,0.686,0.364,-6.585,74.695,-25.427
-0.788,0.746,0.418,-6.524,88.232,-37.134
-0.726,0.848,0.462,-5.793,96.829,-45.366
-0.688,0.978,0.503,-7.256,102.439,-51.829
-0.669,1.053,0.515,-7.866,103.78,-55.915
-0.616,1.124,0.494,-6.28,98.659,-58.841
-0.519,1.245,0.453,-4.512,84.695,-60.183
-0.423,1.413,0.416,-0.854,63.78,-59.329
-0.323,1.565,0.378,3.902,40.915,-56.037
-0.179,1.639,0.339,10.0,17.683,-51.098
-0.043,1.609,0.322,15.061,-1.707,-43.293
0.118,1.519,0.33,20.61,-20.061,-34.024
0.252,1.366,0.33,22.927,-39.329,-25.427
0.39,1.226,0.34,24.024,-58.841,-16.28
0.504,1.111,0.367,26.646,-75.488,-3.78
0.556,0.985,0.384,30.366,-85.305,13.902
0.51,0.848,0.361,30.427,-86.524,33.598
0.446,0.732,0.313,24.512,-84.512,50.183
0.39,0.647,0.265,15.061,-86.037,63.598
0.275,0.598,0.2,5.0,-87.683,74.024
0.124,0.535,0.115,-5.122,-87.866,77.988
0.015,0.479,0.029,-12.012,-89.634,76.524
-0.106,0.45,-0.036,-16.341,-87.683,69.939
-0.222,0.461,-0.036,-19.939,-75.793,58.659
-0.367,0.449,-0.017,-23.354,-58.598,44.634
-0.431,0.395,0.026,-25.122,-38.232,31.829
-0.486,0.419,0.069,-22.988,-11.28,19.268
-0.589,0.472,0.098,-20.0,19.085,9.329
-0.655,0.538,0.19,-15.122,46.341,-3.049
-0.681,0.627,0.296,-9.207,67.256,-14.207
-0.668,0.723,0.412,-6.098,83.354,-23.659
-0.644,0.831,0.531,-4.268,91.585,-34.695
-0.616,0.915,0.605,-7.988,88.659,-44.573
-0.565,1.009,0.617,-12.5,80.915,-52.744
-0.49,1.111,0.585,-11.585,71.463,-57.134
-0.432,1.215,0.543,-10.427,63.598,-58.963
