acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.362,-0.979,-0.003,3.902,8.72,3.902
-0.345,-0.975,0.002,3.476,9.207,4.329
-0.35,-0.968,0.007,2.683,9.817,5.0
-0.361,-0.969,0.0,2.5,9.634,5.427
-0.352,-0.971,0.006,2.439,9.817,6.829
-0.347,-0.964,0.011,2.134,11.037,8.537
-0.354,-0.955,0.008,1.89,12.744,9.878
-0.374,-0.947,-0.004,1.89,14.085,10.671
-0.408,-0.939,-0.02,2.256,14.207,9.756
-0.442,-0.93,-0.03,2.195,13.232,7.866
-0.471,-0.924,-0.031,1.585,12.012,5.793
-0.492,-0.917,-0.026,0.61,10.732,2.744
-0.497,-0.908,-0.021,-0.305,10.488,0.305
-0.474,-0.905,-0.019,-0.976,12.439,-0.854
-0.429,-0.911,-0.018,-1.524,15.671,-0.854
-0.405,-0.916,-0.021,-2.073,18.049,-0.183
-0.416,-0.918,-0.041,-2.317,17.561,0.366
-0.44,-0.92,-0.05,-2.012,13.841,0.549
-0.464,-0.913,-0.06,-2.561,7.988,-0.366
-0.494,-0.907,-0.079,-2.866,1.524,-2.622
-0.527,-0.913,-0.078,-3.171,-5.244,-5.427
-0.536,-0.911,-0.057,-4.451,-11.037,-7.683
-0.512,-0.9,-0.04,-6.341,-13.659,-9.207
-0.491,-0.9,-0.012,-7.988,-14.451,-10.671
-0.474,-0.905,0.011,-10.305,-15.488,-11.524
