acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.258,-1.093,0.172,-19.878,33.902,32.5
0.196,-1.06,0.137,-8.476,24.39,39.878
0.137,-1.04,0.125,1.951,12.866,44.939
0.089,-1.031,0.138,9.756,1.524,47.5
0.066,-1.02,0.159,15.976,-8.354,48.476
0.05,-0.996,0.168,20.488,-12.134,47.317
0.012,-0.976,0.171,22.256,-9.207,44.451
-0.018,-0.969,0.177,22.561,-2.378,40.549
-0.024,-0.983,0.177,23.72,6.768,36.646
-0.038,-0.995,0.185,24.878,17.073,33.293
-0.062,-1.001,0.233,26.707,26.28,29.939
-0.095,-0.994,0.313,29.695,30.488,26.646
-0.128,-0.984,0.378,31.402,27.561,23.78
-0.156,-0.975,0.394,28.841,18.963,19.207
-0.183,-0.96,0.366,23.841,10.122,11.768
-0.188,-0.959,0.321,20.549,6.402,4.573
-0.149,-0.984,0.305,21.646,11.037,-0.061
-0.075,-1.015,0.333,25.549,21.707,-1.524
-0.002,-1.029,0.38,28.293,35.0,-1.646
0.029,-1.005,0.408,28.841,49.878,-4.634
-0.004,-0.971,0.404,27.561,64.329,-9.085
-0.068,-0.954,0.388,23.293,73.841,-13.963
-0.134,-0.941,0.352,18.476,75.183,-18.963
-0.173,-0.951,0.321,15.854,68.598,-22.256
-0.186,-0.971,0.321,11.585,56.524,-22.134
-0.202,-0.968,0.346,8.476,44.207,-22.256
-0.218,-0.945,0.368,7.561,34.878,-22.134
-0.199,-0.933,0.384,7.256,28.476,-19.146
-0.136,-0.924,0.4,5.183,25.732,-15.793
-0.084,-0.911,0.403,2.988,27.683,-13.537
-0.068,-0.92,0.398,2.073,32.744,-11.28
-0.064,-0.931,0.405,2.988,40.305,-9.451
-0.049,-0.937,0.41,3.963,50.305,-6.463
-0.045,-0.936,0.392,4.634,58.049,-3.171
-0.063,-0.927,0.369,3.78,58.598,-1.28
-0.099,-0.919,0.355,1.585,53.049,-0.366
-0.159,-0.91,0.354,0.244,43.841,-0.488
-0.203,-0.917,0.365,-0.854,31.646,-0.915
-0.217,-0.926,0.373,-1.768,19.024,-1.524
-0.21,-0.929,0.363,-2.073,8.598,-2.561
-0.197,-0.939,0.348,-1.768,1.159,-3.72
-0.174,-0.947,0.329,-0.488,-2.988,-4.085
-0.155,-0.959,0.314,1.585,-3.415,-4.207
-0.151,-0.97,0.306,3.902,-1.159,-3.232
-0.141,-0.972,0.314,5.366,2.256,-1.22
-0.125,-0.962,0.333,5.488,6.829,0.244
-0.115,-0.943,0.354,4.573,10.549,1.341
-0.107,-0.936,0.374,3.476,11.402,2.805
-0.107,-0.932,0.396,1.829,9.817,3.537
-0.124,-0.928,0.399,0.305,7.378,3.232
-0.145,-0.934,0.39,-0.122,5.671,2.866
-0.146,-0.943,0.378,-0.305,5.183,3.049
-0.138,-0.952,0.371,-0.549,5.244,3.293
-0.136,-0.952,0.362,-0.793,5.915,3.476
-0.142,-0.951,0.364,-0.366,5.915,4.207
-0.144,-0.95,0.371,-0.122,5.976,4.817
-0.141,-0.945,0.365,-0.122,6.707,4.451
-0.142,-0.943,0.355,0.183,7.134,4.085
-0.142,-0.95,0.356,1.098,6.402,4.573
-0.14,-0.954,0.358,2.012,5.0,5.061
-0.141,-0.954,0.345,2.866,3.598,5.183
-0.143,-0.958,0.331,3.659,1.585,5.671
-0.137,-0.961,0.329,4.756,0.427,6.951
-0.13,-0.962,0.34,5.305,0.549,8.598
-0.131,-0.953,0.358,4.39,0.427,9.817
-0.138,-0.937,0.382,2.195,-0.61,9.634
-0.148,-0.924,0.395,-0.183,-2.134,8.537
-0.157,-0.923,0.393,-2.073,-1.951,7.073
-0.164,-0.929,0.39,-2.866,0.671,6.28
-0.162,-0.94,0.39,-3.11,4.268,5.976
-0.163,-0.947,0.39,-3.537,6.707,5.671
-0.17,-0.944,0.384,-4.024,6.646,4.634
-0.183,-0.945,0.369,-3.902,4.573,3.11
-0.193,-0.958,0.344,-2.988,1.098,2.134
-0.195,-0.974,0.334,-1.463,-2.317,2.012
-0.188,-0.984,0.33,0.488,-4.146,2.561
-0.177,-0.983,0.336,2.317,-3.78,3.11
-0.168,-0.973,0.339,3.659,-1.951,3.232
-0.167,-0.96,0.341,4.024,0.427,3.049
-0.167,-0.955,0.351,3.78,1.341,2.5
-0.17,-0.954,0.361,3.232,0.0,1.646
-0.176,-0.953,0.365,2.256,-2.134,0.366
-0.181,-0.947,0.375,1.341,-3.476,-0.549
-0.176,-0.945,0.38,0.671,-3.415,-1.037
-0.165,-0.944,0.38,0.305,-2.256,-0.61
-0.157,-0.942,0.376,0.122,-0.061,-0.183
-0.152,-0.944,0.376,0.061,3.11,0.061
-0.146,-0.94,0.374,0.122,5.915,0.732
-0.146,-0.939,0.371,-0.244,7.256,1.463
-0.155,-0.931,0.37,-0.732,6.463,1.646
-0.168,-0.932,0.362,-0.793,3.841,1.585
-0.175,-0.939,0.356,-0.61,0.793,1.585
-0.179,-0.945,0.357,-0.488,-0.915,1.22
-0.175,-0.949,0.354,0.0,-1.098,0.61
-0.17,-0.95,0.343,0.427,-0.366,0.305
-0.161,-0.953,0.346,0.488,1.22,0.549
-0.15,-0.953,0.356,0.488,3.049,1.037
-0.148,-0.946,0.362,0.366,4.634,1.037
-0.152,-0.94,0.36,0.183,5.0,0.915
-0.15,-0.94,0.362,-0.122,4.817,1.037
-0.141,-0.943,0.363,-0.305,5.732,1.524
-0.132,-0.941,0.369,-1.159,7.744,2.195
-0.118,-0.935,0.383,-2.317,9.939,2.866
-0.103,-0.928,0.396,-4.268,13.476,3.11
-0.094,-0.927,0.397,-6.341,18.476,3.72
-0.091,-0.928,0.384,-8.72,23.963,4.207
-0.087,-0.935,0.359,-9.085,31.463,4.39
-0.079,-0.953,0.316,-7.317,42.5,5.122
-0.08,-0.971,0.285,-4.756,55.549,6.159
-0.083,-0.974,0.272,-1.829,68.11,7.561
-0.096,-0.966,0.28,2.073,78.11,11.707
-0.104,-0.95,0.274,5.427,87.744,16.951
-0.101,-0.927,0.253,7.622,99.695,19.268
-0.066,-0.917,0.23,12.195,113.476,21.037
-0.041,-0.937,0.23,18.659,126.646,26.098
-0.073,-0.951,0.282,22.866,133.902,33.293
-0.154,-0.932,0.343,21.28,132.439,36.28
-0.265,-0.896,0.363,18.293,120.854,32.866
-0.359,-0.886,0.353,14.695,102.744,26.89
-0.433,-0.911,0.354,10.549,84.878,21.585
-0.471,-0.926,0.374,7.134,70.366,16.341
-0.457,-0.937,0.397,4.634,62.012,11.341
-0.425,-0.935,0.393,4.146,59.634,6.341
-0.423,-0.935,0.355,3.354,56.89,2.683
