acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.061,-0.893,0.525,-19.024,-6.707,-19.329
0.074,-0.856,0.476,-16.585,0.854,-12.622
0.06,-0.779,0.378,-12.866,3.293,-6.89
0.063,-0.71,0.247,-10.427,6.524,-2.805
0.095,-0.689,0.114,-6.524,15.122,2.317
0.092,-0.677,0.047,-2.256,23.476,7.683
0.051,-0.669,0.039,3.171,26.22,13.72
0.025,-0.644,0.051,8.963,27.5,20.366
-0.007,-0.626,0.063,15.0,32.256,26.707
-0.037,-0.636,0.099,20.427,40.305,32.378
-0.065,-0.634,0.111,25.366,50.061,37.744
-0.128,-0.628,0.139,28.537,54.756,42.073
-0.246,-0.649,0.139,32.439,53.11,45.976
-0.406,-0.667,0.195,33.537,50.061,46.402
-0.506,-0.705,0.286,33.841,53.476,43.415
-0.628,-0.734,0.4,31.159,56.89,38.72
-0.78,-0.776,0.49,24.573,48.598,28.963
-0.831,-0.855,0.521,18.171,33.415,16.341
-0.811,-0.94,0.561,12.012,17.195,5.488
-0.761,-1.019,0.628,7.256,-0.061,-4.695
-0.722,-1.063,0.66,4.268,-15.976,-12.378
-0.692,-1.079,0.701,-0.671,-31.28,-19.573
-0.581,-1.109,0.75,-6.646,-41.098,-24.878
-0.455,-1.136,0.764,-11.768,-43.841,-26.951
-0.383,-1.146,0.761,-16.707,-45.305,-28.902
-0.298,-1.164,0.748,-20.305,-45.793,-29.512
-0.235,-1.175,0.676,-21.341,-45.183,-29.268
-0.196,-1.181,0.596,-19.939,-45.0,-28.598
-0.142,-1.157,0.533,-18.537,-42.988,-26.951
-0.09,-1.111,0.48,-17.988,-37.561,-25.244
-0.024,-1.068,0.447,-17.805,-31.585,-22.683
0.045,-1.004,0.444,-20.244,-22.073,-19.39
0.075,-0.957,0.409,-20.061,-5.915,-14.146
0.056,-0.924,0.38,-15.244,0.732,-7.256
0.068,-0.808,0.37,-10.305,1.402,-1.28
0.091,-0.667,0.291,-8.598,0.61,4.695
0.074,-0.616,0.22,-7.012,3.476,9.939
0.065,-0.617,0.155,-2.561,15.732,14.39
0.044,-0.607,0.081,0.366,29.329,18.902
0.036,-0.644,0.019,4.573,43.415,23.659
-0.015,-0.698,-0.01,13.171,56.951,30.976
-0.119,-0.69,0.047,21.341,64.207,35.732
-0.16,-0.661,0.103,27.378,67.012,39.756
-0.238,-0.646,0.122,32.439,67.805,44.085
-0.429,-0.636,0.185,33.902,62.439,43.78
-0.588,-0.661,0.274,32.988,57.683,39.329
-0.69,-0.691,0.387,29.085,54.451,33.293
-0.766,-0.732,0.493,21.707,44.817,23.72
-0.723,-0.789,0.554,15.0,32.256,13.537
-0.719,-0.829,0.584,8.11,15.854,6.402
-0.802,-0.881,0.603,3.171,-3.476,-1.768
-0.815,-0.951,0.596,-0.427,-19.512,-10.061
-0.728,-1.029,0.606,-3.841,-29.268,-15.732
-0.59,-1.083,0.646,-5.732,-31.524,-19.878
-0.474,-1.096,0.682,-9.146,-30.366,-23.049
-0.422,-1.134,0.682,-11.22,-30.183,-23.78
-0.418,-1.176,0.672,-10.488,-33.902,-23.537
-0.386,-1.183,0.68,-9.756,-39.39,-22.927
-0.304,-1.156,0.667,-11.646,-43.72,-22.012
-0.221,-1.136,0.623,-14.451,-46.585,-21.037
-0.168,-1.132,0.583,-16.037,-48.11,-19.024
-0.123,-1.093,0.54,-17.805,-45.305,-18.049
-0.047,-1.04,0.505,-19.756,-33.963,-16.28
0.022,-0.987,0.49,-21.768,-16.098,-13.659
0.017,-0.933,0.452,-22.256,2.988,-10.854
-0.029,-0.898,0.419,-20.305,10.549,-8.963
-0.023,-0.848,0.37,-17.561,10.732,-5.976
0.011,-0.767,0.258,-14.024,11.22,-2.256
0.0,-0.716,0.18,-10.732,11.768,1.341
0.015,-0.702,0.103,-6.341,17.561,5.122
0.044,-0.701,0.009,1.524,32.073,10.0
-0.036,-0.683,-0.025,11.768,46.341,15.915
-0.144,-0.638,-0.027,22.805,58.415,20.549
-0.216,-0.586,0.019,30.244,63.171,24.878
-0.264,-0.577,0.095,34.634,59.024,29.085
-0.29,-0.563,0.167,36.037,53.78,33.72
-0.335,-0.553,0.277,34.878,50.915,37.195
-0.45,-0.568,0.368,32.378,47.195,39.512
-0.619,-0.591,0.436,28.841,42.073,39.756
-0.771,-0.634,0.487,22.622,29.817,35.183
-0.8,-0.706,0.512,13.598,11.037,26.28
-0.75,-0.814,0.537,6.037,-4.817,18.293
-0.717,-0.922,0.599,0.671,-15.671,9.878
-0.714,-1.006,0.65,-3.415,-23.049,2.561
-0.713,-1.086,0.696,-6.098,-27.378,-5.183
-0.643,-1.178,0.688,-6.646,-30.915,-9.512
-0.579,-1.236,0.69,-7.195,-33.476,-12.439
-0.503,-1.257,0.688,-7.622,-35.854,-16.341
-0.424,-1.256,0.669,-9.329,-39.634,-18.841
-0.367,-1.245,0.66,-10.61,-44.573,-20.732
-0.299,-1.207,0.645,-12.439,-47.866,-22.561
-0.192,-1.143,0.639,-15.244,-44.939,-23.78
-0.1,-1.074,0.611,-18.293,-35.305,-22.561
-0.05,-0.999,0.542,-21.585,-23.841,-20.671
-0.001,-0.937,0.496,-25.305,-13.354,-18.293
0.035,-0.879,0.47,-30.549,5.793,-16.829
0.032,-0.855,0.378,-30.366,32.927,-12.5
-0.036,-0.802,0.243,-28.415,45.0,-8.902
-0.05,-0.724,0.167,-27.012,48.78,-6.646
0.018,-0.708,0.141,-22.073,47.195,-0.61
0.021,-0.674,0.104,-16.159,38.841,7.256
-0.019,-0.658,0.044,-6.524,32.561,14.695
-0.106,-0.661,0.046,5.366,33.841,24.817
-0.159,-0.625,0.064,16.402,43.354,33.11
-0.185,-0.58,0.074,23.293,50.122,42.683
-0.271,-0.599,0.116,27.683,43.841,50.854
-0.313,-0.622,0.183,31.037,34.634,56.89
-0.298,-0.597,0.292,31.402,27.5,61.768
-0.333,-0.547,0.389,26.707,17.683,64.024
-0.372,-0.544,0.418,20.793,3.841,65.732
-0.415,-0.568,0.44,15.549,-13.354,69.146
-0.455,-0.549,0.466,10.366,-30.549,70.183
-0.444,-0.517,0.477,4.024,-39.146,70.732
