acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.005,0.856,-0.006,2.622,32.012,-14.756
-0.02,0.77,0.004,3.598,46.28,-18.232
-0.053,0.703,-0.022,4.39,62.439,-22.5
-0.142,0.61,-0.096,9.695,68.78,-24.939
-0.279,0.526,-0.127,12.927,68.232,-22.622
-0.412,0.532,-0.145,13.537,61.341,-21.037
-0.481,0.575,-0.14,16.402,50.549,-19.146
-0.501,0.596,-0.12,17.927,42.012,-16.341
-0.492,0.662,-0.094,19.146,35.854,-16.402
-0.471,0.731,-0.028,23.232,25.976,-19.268
-0.47,0.754,0.034,27.988,13.537,-21.463
-0.471,0.774,0.06,31.585,0.061,-26.22
-0.443,0.814,0.093,34.146,-12.683,-33.78
-0.417,0.825,0.095,35.854,-23.354,-40.305
-0.422,0.798,0.082,38.415,-37.988,-46.098
-0.44,0.766,0.042,37.134,-57.683,-51.585
-0.468,0.766,-0.011,33.354,-71.646,-54.085
-0.503,0.735,-0.018,33.171,-70.549,-55.793
