acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.198,0.326,0.068,-22.439,-20.732,27.317
-0.251,0.347,0.093,-23.72,-2.134,18.049
-0.319,0.406,0.127,-25.061,18.354,9.512
-0.397,0.46,0.185,-25.0,37.012,1.037
-0.47,0.541,0.224,-23.476,51.585,-5.976
-0.529,0.659,0.261,-20.0,62.866,-12.805
-0.636,0.785,0.313,-15.671,69.939,-21.28
-0.747,0.885,0.339,-15.732,74.146,-29.085
-0.821,0.989,0.368,-14.146,79.268,-37.073
-0.846,1.113,0.406,-7.439,82.5,-42.683
-0.833,1.236,0.437,-1.707,81.159,-46.402
-0.777,1.355,0.477,3.78,77.317,-50.427
-0.738,1.419,0.488,9.817,70.244,-52.378
-0.68,1.445,0.492,16.037,61.524,-50.976
-0.548,1.458,0.509,21.463,52.378,-47.622
-0.376,1.431,0.527,25.305,42.256,-43.171
-0.229,1.377,0.541,27.744,28.963,-35.427
-0.099,1.297,0.523,28.902,12.561,-25.549
0.095,1.208,0.511,28.354,-5.976,-12.805
0.248,1.106,0.515,24.756,-22.988,1.524
0.335,1.001,0.514,18.354,-38.354,14.878
0.39,0.917,0.479,11.89,-54.451,26.341
0.424,0.862,0.422,5.061,-68.232,35.671
0.371,0.799,0.338,-1.159,-77.073,43.659
0.315,0.734,0.272,-6.341,-79.39,51.768
0.289,0.68,0.208,-11.463,-76.646,57.683
0.252,0.626,0.131,-14.207,-77.317,58.537
0.198,0.592,0.062,-14.634,-80.366,56.159
0.13,0.561,0.012,-15.122,-78.354,51.951
0.052,0.517,-0.033,-14.939,-71.22,45.915
-0.017,0.491,-0.031,-14.695,-56.951,40.0
-0.136,0.472,-0.028,-15.915,-35.427,33.537
-0.282,0.438,-0.023,-16.524,-12.378,24.573
-0.407,0.435,0.031,-14.512,7.5,15.244
-0.562,0.469,0.084,-12.683,27.439,6.098
-0.67,0.513,0.16,-10.488,46.341,-2.012
-0.769,0.556,0.239,-8.476,59.634,-10.488
-0.827,0.609,0.321,-7.195,67.805,-19.695
-0.852,0.677,0.384,-5.488,74.207,-28.11
-0.827,0.771,0.449,-5.366,79.573,-34.939
-0.777,0.874,0.503,-6.829,86.098,-39.878
-0.733,0.975,0.556,-2.683,93.72,-43.78
-0.639,1.067,0.586,1.585,96.22,-45.244
-0.514,1.15,0.591,5.61,95.183,-44.329
-0.427,1.211,0.58,10.61,88.598,-41.829
-0.396,1.264,0.561,15.122,75.671,-38.902
-0.366,1.295,0.545,19.024,54.024,-33.537
-0.289,1.269,0.494,23.72,27.378,-27.256
-0.204,1.224,0.448,28.415,0.61,-19.695
-0.143,1.172,0.437,32.378,-25.488,-11.768
-0.083,1.078,0.421,36.159,-49.207,-4.817
-0.034,0.986,0.398,38.659,-67.683,1.28
0.015,0.928,0.402,38.902,-77.317,5.732
0.075,0.86,0.43,38.476,-81.22,10.671
0.114,0.78,0.455,37.012,-82.073,16.463
0.125,0.704,0.459,33.537,-80.976,19.085
0.103,0.633,0.449,31.951,-80.671,19.207
0.068,0.563,0.409,32.805,-81.159,17.744
-0.0,0.493,0.375,33.232,-82.439,12.317
-0.068,0.445,0.351,36.098,-87.378,3.171
-0.118,0.417,0.325,39.817,-94.329,-7.317
-0.155,0.392,0.304,42.134,-100.122,-19.817
-0.158,0.367,0.275,43.476,-104.268,-33.11
-0.162,0.348,0.26,45.0,-107.317,-46.341
-0.164,0.343,0.258,47.256,-112.134,-60.0
-0.143,0.346,0.253,49.512,-118.415,-74.268
-0.145,0.348,0.242,51.28,-128.049,-89.329
-0.18,0.349,0.219,54.024,-142.561,-105.122
-0.23,0.361,0.199,57.195,-163.72,-122.256
-0.29,0.382,0.2,60.183,-190.549,-141.524
-0.373,0.413,0.195,61.951,-217.866,-161.159
-0.46,0.435,0.184,61.646,-243.659,-178.72
-0.518,0.454,0.18,62.439,-265.366,-194.756
-0.545,0.483,0.208,61.402,-279.939,-209.207
-0.561,0.522,0.249,58.963,-290.366,-221.768
-0.55,0.561,0.276,56.707,-298.78,-232.988
-0.5,0.577,0.331,51.829,-304.695,-244.451
-0.433,0.583,0.429,43.841,-311.28,-257.073
-0.464,0.559,0.494,33.049,-322.988,-271.159
-0.55,0.533,0.622,18.049,-339.085,-287.378
-0.608,0.5,0.747,0.122,-355.732,-303.049
-0.666,0.383,0.878,-19.817,-373.963,-316.159
-0.676,0.276,0.95,-41.28,-389.573,-328.293
-0.629,0.224,0.99,-62.256,-398.78,-339.451
-0.55,0.193,1.12,-80.366,-397.256,-344.634
-0.438,0.127,1.271,-92.622,-381.646,-345.915
-0.298,0.087,1.396,-107.073,-364.817,-344.817
-0.215,0.04,1.492,-125.732,-354.024,-332.927
-0.158,0.014,1.483,-142.5,-342.256,-325.793
-0.126,0.043,1.45,-152.439,-341.463,-318.476
-0.163,0.03,1.366,-154.573,-337.988,-310.305
-0.208,0.038,1.312,-152.866,-333.78,-301.22
-0.281,0.032,1.274,-150.549,-327.988,-284.085
-0.457,0.012,1.288,-144.573,-304.024,-266.646
-0.63,-0.074,1.265,-137.317,-259.024,-247.256
-0.659,-0.117,1.248,-130.549,-207.866,-226.098
-0.591,-0.063,1.231,-121.098,-155.427,-202.195
-0.507,-0.004,1.203,-111.159,-112.5,-180.244
-0.44,0.004,1.16,-102.195,-80.305,-163.78
-0.389,0.019,1.093,-90.61,-53.476,-148.049
-0.355,0.059,1.034,-84.939,-24.329,-137.5
-0.322,0.071,0.96,-81.463,-2.683,-127.561
-0.295,0.076,0.902,-72.683,7.378,-120.732
-0.297,0.08,0.863,-57.622,5.732,-112.622
-0.321,0.056,0.836,-43.293,-0.305,-103.78
-0.351,0.031,0.824,-32.378,-6.707,-96.89
-0.407,-0.007,0.812,-25.0,-12.134,-90.61
-0.453,-0.065,0.798,-20.244,-13.171,-82.134
-0.451,-0.114,0.798,-18.659,-9.39,-74.329
-0.355,-0.143,0.78,-19.39,0.122,-70.0
-0.236,-0.268,1.021,-21.646,11.524,-63.78
-0.166,-0.309,1.584,-26.098,20.915,-57.622
-0.785,-0.781,2.235,-30.915,25.366,-54.207
-1.281,-1.073,1.578,-35.366,25.488,-52.622
-0.776,-0.008,0.881,-40.122,21.159,-53.78
-0.037,0.529,0.746,-42.866,12.195,-57.195
