acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.743,0.599,0.235,7.378,27.683,-14.085
-0.772,0.652,0.277,9.573,7.866,-8.537
-0.735,0.736,0.347,10.549,-8.598,-2.683
-0.664,0.813,0.351,7.317,-18.841,2.622
-0.624,0.875,0.321,4.268,-20.183,8.415
-0.585,0.984,0.315,2.5,-17.5,18.72
-0.588,1.094,0.385,-1.402,-22.256,31.89
-0.598,1.182,0.454,-5.305,-39.39,41.646
-0.614,1.235,0.444,-7.378,-65.061,45.366
-0.617,1.266,0.417,-6.037,-87.317,47.073
-0.517,1.273,0.448,-4.878,-100.976,50.122
-0.425,1.21,0.509,-7.744,-111.281,50.122
-0.396,1.167,0.491,-9.695,-115.671,43.659
-0.26,1.179,0.446,-7.012,-108.415,33.537
-0.039,1.132,0.467,-1.951,-93.902,21.524
0.111,1.015,0.541,4.512,-70.183,9.39
0.188,0.921,0.607,6.646,-29.024,0.0
0.229,0.872,0.579,2.988,19.39,-5.244
0.248,0.916,0.459,-1.159,48.659,-7.378
0.221,0.993,0.349,-1.829,43.171,-8.78
0.101,0.979,0.258,-1.646,19.634,-11.951
-0.043,0.871,0.152,-4.756,3.659,-18.354
-0.133,0.769,0.059,-10.0,3.11,-26.22
-0.131,0.73,0.001,-12.256,13.415,-31.768
-0.089,0.718,-0.011,-10.305,30.549,-34.268
-0.089,0.657,0.042,-6.951,51.402,-35.793
-0.125,0.566,0.12,-4.268,70.488,-39.329
-0.158,0.498,0.183,-2.988,81.585,-44.451
-0.178,0.491,0.204,-3.476,85.488,-47.988
-0.182,0.531,0.182,-5.61,86.341,-49.024
-0.211,0.59,0.137,-7.195,80.61,-50.305
-0.286,0.64,0.127,-6.098,65.854,-51.89
-0.366,0.663,0.193,-4.817,52.988,-50.0
-0.438,0.657,0.237,-4.39,51.402,-42.866
-0.515,0.675,0.26,-3.659,53.476,-32.927
-0.584,0.747,0.322,-2.378,50.183,-20.0
