acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.314,1.113,0.568,24.756,85.976,-47.195
-0.362,1.11,0.561,24.451,78.232,-42.134
-0.423,1.109,0.576,25.854,72.439,-34.817
-0.495,1.078,0.585,27.439,65.244,-27.988
-0.563,1.012,0.56,28.659,56.28,-21.89
-0.623,0.954,0.488,28.354,43.841,-15.427
-0.666,0.9,0.429,26.098,28.049,-8.232
-0.656,0.867,0.398,21.463,8.598,-3.78
-0.585,0.813,0.363,19.268,-11.159,-0.427
-0.502,0.779,0.336,17.683,-27.5,2.927
-0.461,0.788,0.297,15.244,-40.061,7.134
-0.434,0.814,0.253,12.073,-47.927,14.39
-0.396,0.87,0.224,9.939,-49.939,24.573
-0.385,0.951,0.222,8.659,-45.122,35.427
-0.374,1.058,0.2,5.0,-38.537,44.878
-0.314,1.083,0.185,2.439,-33.476,49.756
-0.265,1.049,0.182,-0.122,-31.89,48.598
-0.233,0.982,0.168,-6.341,-38.841,45.671
-0.224,0.896,0.11,-13.841,-51.402,42.866
-0.175,0.773,0.05,-21.159,-64.512,38.415
-0.111,0.725,-0.008,-29.878,-77.073,32.805
-0.059,0.673,-0.023,-36.463,-86.768,28.232
0.008,0.608,0.006,-39.695,-91.341,25.488
0.055,0.581,0.055,-42.012,-89.512,25.122
0.093,0.589,0.082,-41.22,-81.159,26.159
0.146,0.637,0.152,-39.085,-69.756,26.524
0.2,0.686,0.197,-37.073,-50.427,26.585
0.22,0.706,0.25,-33.72,-30.854,20.915
0.253,0.716,0.312,-30.366,-18.049,13.902
0.239,0.721,0.343,-26.28,-3.963,10.488
0.208,0.735,0.384,-21.28,7.256,7.622
0.189,0.777,0.448,-17.317,14.512,4.573
0.201,0.799,0.487,-12.927,23.537,-0.183
0.242,0.811,0.531,-7.5,35.366,-6.159
0.272,0.83,0.582,-1.22,48.659,-11.951
0.271,0.855,0.626,3.537,61.951,-17.134
0.227,0.891,0.67,7.927,72.378,-20.732
0.137,0.917,0.783,13.902,75.854,-22.988
0.082,0.936,0.843,20.488,73.72,-28.11
0.032,0.958,0.835,26.463,69.451,-33.78
-0.023,1.005,0.797,31.037,63.293,-37.927
-0.049,1.051,0.772,33.598,55.244,-41.22
-0.042,1.079,0.739,34.268,48.171,-47.256
-0.064,1.076,0.647,32.988,44.268,-55.366
-0.136,1.071,0.528,29.39,42.5,-59.329
-0.257,1.097,0.417,22.744,45.793,-55.793
-0.403,1.109,0.367,16.037,50.732,-49.634
-0.489,1.09,0.347,11.89,55.305,-43.963
-0.562,1.048,0.324,9.207,59.939,-36.402
-0.634,0.969,0.317,6.585,59.207,-27.561
-0.696,0.871,0.328,3.049,48.293,-19.634
-0.719,0.756,0.352,0.61,26.585,-14.024
-0.693,0.682,0.35,-1.28,-2.744,-8.78
-0.638,0.562,0.316,-0.061,-32.988,-1.463
-0.571,0.584,0.302,1.707,-61.768,7.5
-0.476,0.686,0.281,3.78,-83.598,20.366
-0.408,0.827,0.266,4.695,-88.537,33.963
-0.443,0.976,0.248,1.402,-82.378,44.878
-0.414,1.018,0.248,1.829,-75.854,52.744
-0.368,1.033,0.241,2.012,-64.695,58.171
-0.333,1.021,0.192,0.549,-55.244,63.659
-0.313,0.967,0.137,-3.902,-50.061,69.573
-0.24,0.913,0.099,-11.341,-48.841,71.524
-0.109,0.853,0.069,-18.841,-51.951,67.073
0.048,0.774,0.068,-25.793,-58.902,55.915
0.224,0.722,0.086,-33.537,-70.244,39.695
0.351,0.657,0.11,-36.524,-84.39,24.207
0.427,0.568,0.168,-35.183,-90.915,12.927
0.436,0.538,0.238,-30.732,-85.366,5.976
0.411,0.556,0.318,-24.39,-69.878,2.195
0.367,0.617,0.349,-18.659,-42.378,0.549
0.309,0.684,0.382,-12.805,-6.768,-2.378
0.255,0.731,0.418,-6.768,28.049,-7.012
0.2,0.751,0.414,-0.488,58.963,-11.585
0.129,0.796,0.388,3.659,82.439,-14.695
0.075,0.856,0.411,3.598,94.268,-18.171
0.046,0.912,0.466,1.89,97.256,-22.256
0.036,0.943,0.561,1.22,94.634,-28.354
0.018,0.947,0.702,3.049,88.415,-34.329
-0.053,0.951,0.826,7.5,79.634,-38.415
-0.14,0.937,0.884,13.78,65.976,-40.061
-0.19,0.963,0.886,18.476,48.476,-40.244
-0.188,1.029,0.844,20.61,31.159,-40.366
-0.182,1.09,0.764,21.159,18.78,-41.463
-0.209,1.133,0.675,20.305,11.037,-42.073
-0.283,1.169,0.592,17.988,5.488,-39.756
-0.382,1.176,0.535,15.061,2.195,-35.183
-0.454,1.115,0.513,14.451,0.915,-29.39
-0.512,1.037,0.47,14.756,1.89,-21.768
-0.531,0.954,0.42,14.39,1.463,-13.902
-0.509,0.876,0.39,12.622,-3.354,-7.561
-0.461,0.766,0.349,12.439,-13.049,-3.841
-0.44,0.683,0.305,12.378,-24.512,0.976
-0.505,0.667,0.253,10.793,-38.049,9.756
-0.492,0.654,0.217,11.098,-55.427,19.268
-0.424,0.751,0.201,9.512,-65.305,31.037
-0.361,0.845,0.183,8.049,-64.512,39.451
-0.328,0.906,0.191,6.768,-59.512,45.366
-0.293,0.911,0.171,5.732,-48.78,49.268
-0.29,0.879,0.103,1.951,-36.341,53.476
-0.292,0.84,0.07,-4.329,-31.829,58.11
-0.27,0.802,0.08,-11.707,-35.488,60.244
-0.225,0.762,0.121,-19.878,-43.902,57.927
-0.168,0.704,0.199,-24.939,-59.878,51.951
-0.106,0.618,0.303,-26.768,-79.939,45.0
-0.062,0.568,0.38,-26.89,-98.963,39.39
-0.035,0.552,0.432,-23.78,-115.183,36.402
-0.004,0.587,0.472,-17.622,-126.89,35.671
0.02,0.667,0.516,-10.976,-132.866,34.024
0.037,0.758,0.555,-4.756,-137.073,32.622
0.03,0.823,0.603,-3.171,-145.61,21.341
0.073,0.743,0.645,1.951,-155.549,1.646
