acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.411,0.66,0.012,6.707,17.866,6.89
-0.343,0.662,-0.016,8.963,29.939,5.671
-0.31,0.7,-0.088,7.683,40.549,3.049
-0.306,0.753,-0.141,5.976,48.598,-0.549
-0.311,0.766,-0.166,4.207,52.683,-5.183
-0.321,0.762,-0.18,1.402,53.415,-11.341
-0.33,0.767,-0.172,-0.61,51.829,-18.049
-0.367,0.756,-0.165,-1.707,49.146,-24.634
-0.407,0.738,-0.181,-2.866,43.049,-30.854
-0.487,0.722,-0.18,-3.598,39.451,-34.146
-0.506,0.708,-0.149,-1.951,39.329,-34.268
-0.525,0.664,-0.123,1.951,40.793,-32.561
-0.582,0.619,-0.093,5.976,43.415,-30.0
-0.646,0.607,-0.074,10.061,44.756,-26.829
-0.697,0.615,-0.111,12.866,44.756,-24.695
-0.715,0.634,-0.175,13.841,45.488,-23.293
-0.704,0.66,-0.232,12.927,45.427,-21.524
-0.709,0.702,-0.27,11.89,44.085,-19.695
-0.7,0.74,-0.293,11.22,40.549,-17.012
-0.714,0.751,-0.281,10.366,33.537,-13.537
-0.752,0.767,-0.229,8.537,22.256,-9.756
-0.832,0.779,-0.15,8.902,8.232,-5.244
-0.913,0.757,-0.126,11.341,-6.28,-0.122
-0.95,0.746,-0.139,10.915,-20.183,5.305
-0.983,0.789,-0.13,12.378,-30.427,11.402
-0.945,0.798,-0.125,12.134,-36.585,16.707
-0.905,0.842,-0.146,9.939,-41.159,19.634
-0.879,0.899,-0.216,9.146,-44.817,19.268
-0.748,0.954,-0.269,2.439,-48.171,20.183
-0.67,1.0,-0.203,0.549,-49.573,22.439
-0.616,0.952,-0.141,0.61,-49.268,25.0
-0.578,0.934,-0.087,-1.402,-50.427,26.402
-0.593,0.959,-0.056,-1.341,-51.707,23.72
-0.551,0.956,-0.039,-0.549,-50.305,19.207
-0.446,0.95,0.005,0.0,-44.39,14.817
-0.318,0.942,0.024,-2.561,-33.537,11.524
-0.208,0.974,0.013,-7.256,-19.39,9.451
-0.172,0.996,-0.003,-10.488,-4.451,8.11
-0.205,0.975,-0.017,-11.768,8.293,7.744
-0.289,0.932,-0.026,-12.073,17.439,7.927
-0.379,0.905,-0.059,-12.378,22.073,7.317
-0.45,0.873,-0.083,-12.744,22.622,6.829
-0.487,0.83,-0.086,-12.256,20.244,5.061
-0.523,0.786,-0.068,-9.939,17.683,2.683
-0.513,0.72,-0.013,-4.878,19.939,0.976
-0.46,0.647,0.034,1.585,28.293,-1.159
-0.399,0.593,0.04,7.256,40.976,-3.232
-0.37,0.583,0.005,10.793,55.915,-5.915
-0.328,0.612,-0.083,11.768,67.561,-10.549
-0.303,0.649,-0.182,9.268,72.256,-16.768
-0.322,0.692,-0.265,5.366,71.463,-24.024
-0.362,0.721,-0.332,0.915,65.183,-31.89
-0.423,0.716,-0.379,-3.293,54.756,-38.963
-0.513,0.716,-0.378,-6.098,45.793,-42.683
-0.594,0.694,-0.314,-5.915,37.439,-41.098
-0.728,0.648,-0.224,-2.622,32.5,-34.634
-0.833,0.634,-0.185,0.976,29.085,-24.878
-0.937,0.652,-0.149,3.293,24.268,-13.354
-1.041,0.697,-0.125,5.732,16.159,-3.11
-1.104,0.727,-0.143,7.683,0.488,4.451
-1.132,0.741,-0.186,8.293,-19.512,9.756
-1.122,0.74,-0.188,10.549,-35.0,15.061
-1.035,0.719,-0.184,14.085,-43.354,22.195
-0.95,0.718,-0.181,13.049,-48.171,26.098
-0.896,0.798,-0.244,11.159,-49.024,23.354
-0.716,0.892,-0.315,9.146,-46.585,22.073
-0.562,0.897,-0.251,7.622,-43.171,24.817
-0.501,0.865,-0.162,5.976,-40.854,27.5
-0.521,0.89,-0.132,2.256,-42.866,30.549
-0.584,0.934,-0.105,1.951,-46.707,34.451
-0.64,0.936,-0.093,2.561,-51.585,33.171
-0.636,0.978,-0.099,0.549,-55.183,26.829
-0.498,1.041,-0.102,-0.854,-52.195,19.939
-0.281,1.033,-0.076,-3.476,-42.256,13.841
-0.129,1.019,-0.055,-6.951,-28.232,8.232
-0.087,0.999,-0.029,-8.537,-14.146,3.902
-0.117,0.947,-0.01,-8.354,-2.622,0.366
-0.188,0.908,-0.028,-9.756,6.098,-3.415
-0.273,0.903,-0.054,-11.768,12.5,-6.524
-0.334,0.88,-0.082,-11.585,16.89,-9.695
-0.375,0.825,-0.12,-11.463,19.878,-13.537
-0.401,0.769,-0.119,-10.061,23.415,-17.5
-0.398,0.707,-0.096,-5.915,27.927,-21.341
-0.394,0.638,-0.053,-0.366,34.207,-24.085
-0.381,0.587,-0.011,5.183,41.22,-25.976
-0.398,0.56,0.005,9.146,47.378,-27.988
-0.424,0.573,-0.041,9.329,51.707,-30.915
-0.448,0.612,-0.125,6.463,52.744,-33.841
-0.49,0.648,-0.217,2.927,50.488,-35.549
-0.585,0.66,-0.278,1.28,46.524,-34.695
-0.682,0.649,-0.285,1.768,39.573,-30.549
-0.784,0.646,-0.267,2.134,30.244,-22.622
-0.928,0.661,-0.209,4.024,20.671,-12.5
-1.037,0.674,-0.188,4.878,11.22,-2.195
-1.089,0.721,-0.183,4.756,1.707,6.341
-1.093,0.748,-0.194,5.61,-9.634,12.927
-1.067,0.739,-0.21,5.427,-22.073,19.024
-1.023,0.74,-0.217,4.39,-34.207,23.293
-0.976,0.75,-0.234,5.0,-46.707,22.805
-0.898,0.773,-0.264,5.366,-57.134,20.427
-0.781,0.775,-0.233,9.695,-62.195,20.793
-0.662,0.76,-0.208,12.073,-63.78,22.744
-0.593,0.802,-0.16,10.183,-63.598,26.463
-0.579,0.879,-0.134,10.305,-63.476,26.037
-0.578,0.919,-0.142,9.268,-66.646,21.402
-0.514,0.961,-0.125,5.976,-68.354,18.293
-0.396,0.984,-0.074,3.72,-64.146,16.951
-0.303,0.99,-0.037,-0.305,-55.732,15.61
-0.265,1.024,-0.021,-5.244,-45.793,13.354
-0.25,1.041,0.0,-7.317,-36.159,10.976
-0.249,1.003,-0.003,-7.744,-27.378,8.598
-0.25,0.958,-0.008,-8.841,-18.537,6.89
-0.269,0.939,-0.039,-11.28,-10.793,4.207
-0.298,0.916,-0.053,-14.39,-7.195,1.768
-0.379,0.891,-0.07,-17.256,-5.061,-0.854
-0.444,0.854,-0.095,-19.573,-2.683,-2.195
-0.484,0.823,-0.112,-23.537,0.366,-2.866
-0.517,0.822,-0.141,-27.317,1.402,-6.098
-0.541,0.798,-0.129,-24.329,0.122,-8.78
-0.548,0.686,-0.078,-16.28,-1.159,-9.878
-0.53,0.585,-0.01,-9.939,0.366,-11.098
-0.513,0.565,0.037,-4.512,5.122,-13.78
-0.521,0.557,0.042,0.854,11.037,-16.22
-0.542,0.552,0.005,5.732,19.634,-18.049
-0.54,0.57,-0.067,8.293,29.146,-19.939
-0.53,0.603,-0.113,9.695,39.146,-22.134
-0.529,0.636,-0.146,11.463,46.646,-24.634
-0.531,0.646,-0.162,13.72,50.488,-25.244
-0.535,0.661,-0.161,16.951,52.439,-22.927
-0.582,0.685,-0.156,17.683,48.232,-18.841
-0.708,0.722,-0.15,15.488,37.256,-14.512
-0.843,0.774,-0.193,11.037,23.72,-10.793
-0.925,0.813,-0.219,5.61,7.012,-7.866
-0.992,0.814,-0.213,3.78,-8.902,-4.39
-1.0,0.78,-0.168,5.366,-21.28,-0.793
-0.95,0.734,-0.122,8.902,-29.146,1.341
-0.876,0.703,-0.089,14.634,-34.024,3.72
-0.802,0.686,-0.062,19.146,-39.268,6.768
-0.775,0.716,-0.055,21.28,-44.939,9.573
-0.767,0.766,-0.065,21.341,-49.207,12.073
-0.727,0.817,-0.093,19.207,-53.354,14.817
-0.695,0.866,-0.11,16.037,-55.488,18.963
-0.648,0.901,-0.118,13.537,-53.415,23.476
-0.595,0.935,-0.122,11.524,-48.78,28.049
-0.559,0.971,-0.117,9.39,-42.561,30.976
-0.518,1.006,-0.109,7.012,-35.61,32.134
-0.456,1.02,-0.073,5.122,-28.598,31.585
-0.393,1.018,-0.047,3.293,-20.854,28.537
-0.333,1.002,-0.004,1.463,-13.415,24.878
-0.289,0.972,0.026,0.488,-7.073,20.244
-0.259,0.93,0.039,0.183,-1.28,15.488
-0.26,0.89,0.039,1.22,5.793,10.549
-0.276,0.853,-0.002,2.256,13.415,4.939
-0.276,0.82,-0.067,1.951,20.305,-1.28
-0.293,0.788,-0.1,1.159,26.524,-6.524
-0.316,0.751,-0.095,-0.366,30.488,-11.585
-0.361,0.729,-0.098,-2.805,32.134,-18.232
-0.398,0.72,-0.112,-3.293,34.329,-24.39
-0.384,0.685,-0.123,-2.317,38.293,-29.39
-0.361,0.657,-0.138,-3.537,42.744,-34.146
-0.375,0.66,-0.157,-6.524,46.585,-37.073
-0.417,0.665,-0.156,-6.22,48.049,-36.341
-0.538,0.639,-0.126,-2.378,46.646,-31.28
-0.703,0.603,-0.08,2.805,38.963,-23.963
-0.885,0.592,-0.069,7.439,28.049,-16.28
-0.994,0.622,-0.095,9.207,15.61,-8.537
-1.048,0.68,-0.127,7.805,1.037,-1.646
-1.085,0.747,-0.174,4.939,-13.537,4.39
-1.057,0.782,-0.229,1.89,-26.585,9.634
-1.033,0.794,-0.263,0.244,-34.939,13.72
-0.986,0.795,-0.252,1.768,-38.476,18.78
-0.918,0.768,-0.235,1.646,-41.341,20.976
-0.855,0.794,-0.227,-0.427,-43.963,21.524
-0.768,0.826,-0.172,0.915,-44.817,23.841
-0.688,0.811,-0.11,5.61,-45.122,22.439
-0.628,0.804,-0.075,8.78,-44.573,19.939
-0.531,0.819,-0.021,10.244,-41.89,18.841
-0.459,0.842,0.003,11.524,-35.915,17.866
-0.406,0.875,0.01,10.427,-28.293,18.232
-0.362,0.923,0.006,7.378,-19.695,19.573
-0.337,0.992,-0.033,4.878,-15.0,19.207
-0.369,1.026,-0.06,2.256,-9.817,19.39
-0.336,1.054,-0.096,-0.732,-5.366,16.829
-0.318,1.061,-0.083,-4.573,-3.232,13.293
-0.34,1.032,-0.059,-7.561,-0.671,8.902
-0.353,0.975,-0.04,-9.207,2.744,3.659
-0.34,0.912,-0.034,-9.268,6.89,-2.561
-0.338,0.847,-0.051,-9.329,12.927,-8.78
-0.327,0.791,-0.071,-8.659,18.598,-14.634
-0.337,0.733,-0.092,-6.159,24.207,-18.415
-0.355,0.667,-0.104,-3.659,30.0,-21.22
-0.377,0.623,-0.08,-1.707,36.037,-23.476
-0.412,0.589,-0.047,1.341,43.72,-23.293
-0.449,0.552,-0.031,3.78,49.756,-21.951
-0.554,0.549,-0.022,6.463,51.341,-19.634
-0.68,0.559,-0.025,10.244,45.305,-16.463
-0.813,0.565,-0.056,13.354,32.988,-13.72
-0.912,0.585,-0.072,17.439,19.634,-10.549
-0.931,0.602,-0.055,21.768,8.11,-5.0
-0.904,0.632,-0.039,24.146,-0.732,0.854
-0.879,0.68,-0.063,24.268,-4.146,6.585
-0.838,0.724,-0.085,23.11,-4.695,12.805
-0.809,0.751,-0.098,22.744,-5.976,19.756
-0.817,0.766,-0.13,23.476,-15.122,20.732
