acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.56,1.203,0.279,-1.89,-45.244,50.793
-0.484,1.202,0.264,-3.537,-50.671,52.378
-0.387,1.213,0.228,-6.707,-54.939,49.573
-0.25,1.184,0.233,-8.293,-54.817,43.902
-0.103,1.109,0.279,-7.256,-49.634,35.732
0.006,1.021,0.315,-4.268,-41.098,25.061
0.064,0.942,0.344,0.549,-26.646,15.671
0.085,0.9,0.329,5.183,-4.939,9.024
0.081,0.867,0.271,8.963,18.72,1.524
0.018,0.819,0.18,12.439,38.171,-7.012
-0.074,0.782,0.066,13.049,50.671,-14.756
-0.154,0.745,-0.042,11.585,55.122,-20.854
-0.23,0.702,-0.114,9.451,50.61,-26.951
-0.282,0.665,-0.17,6.28,41.768,-34.573
-0.314,0.642,-0.23,1.159,33.354,-39.756
-0.37,0.623,-0.22,-3.72,24.329,-43.598
-0.4,0.605,-0.229,-7.988,16.402,-47.317
-0.445,0.623,-0.182,-11.585,12.073,-48.232
-0.549,0.631,-0.091,-11.951,9.512,-45.976
-0.617,0.639,0.005,-10.0,7.927,-42.866
-0.667,0.657,0.067,-6.951,5.915,-38.598
-0.737,0.706,0.083,-3.171,0.0,-31.646
-0.802,0.803,0.091,-0.183,-8.841,-21.829
-0.807,0.9,0.109,1.646,-14.512,-11.89
-0.752,0.977,0.088,1.646,-16.402,-2.622
-0.758,1.033,0.089,0.427,-20.854,6.524
-0.793,1.069,0.109,-0.915,-29.939,15.793
-0.781,1.099,0.132,-2.683,-39.573,24.146
-0.697,1.116,0.161,-3.902,-46.22,31.402
-0.568,1.138,0.202,-3.963,-49.634,37.073
-0.472,1.162,0.234,-3.72,-49.268,41.159
-0.399,1.165,0.241,-3.78,-45.854,44.268
-0.317,1.154,0.219,-4.939,-41.707,45.244
-0.249,1.133,0.208,-6.22,-37.988,43.659
-0.168,1.089,0.217,-5.671,-33.963,40.0
