acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.027,0.524,-0.012,-8.049,-84.329,41.646
-0.083,0.476,-0.057,-13.354,-72.683,33.537
-0.135,0.441,-0.106,-16.28,-55.305,23.415
-0.252,0.443,-0.112,-15.305,-34.634,12.622
-0.375,0.453,-0.075,-12.744,-9.329,3.049
-0.423,0.455,-0.018,-8.598,21.646,-4.695
-0.409,0.492,0.033,-4.207,53.841,-12.561
-0.436,0.54,0.124,0.183,79.634,-19.39
-0.522,0.596,0.228,1.402,97.805,-26.341
-0.603,0.691,0.329,1.585,105.61,-33.598
-0.632,0.816,0.438,0.122,107.378,-37.866
-0.623,0.939,0.536,-3.11,102.744,-42.561
-0.606,1.028,0.577,-9.817,89.207,-47.439
-0.574,1.156,0.613,-13.049,72.561,-52.5
-0.524,1.294,0.627,-13.963,59.451,-54.268
-0.467,1.415,0.615,-11.098,52.683,-53.11
-0.408,1.522,0.59,-5.427,47.988,-50.366
-0.323,1.594,0.548,1.098,41.22,-45.793
-0.168,1.615,0.485,7.988,31.159,-39.329
0.021,1.568,0.45,14.085,17.195,-30.549
0.225,1.444,0.438,18.171,1.768,-20.61
0.371,1.296,0.435,22.744,-13.354,-8.354
0.47,1.173,0.446,26.28,-28.537,4.085
0.537,1.042,0.462,27.195,-45.305,16.951
0.585,0.878,0.453,27.195,-62.317,29.512
0.599,0.73,0.417,23.232,-75.366,41.951
0.551,0.648,0.355,16.341,-84.451,52.744
0.425,0.602,0.264,9.085,-91.768,61.28
0.292,0.566,0.167,0.671,-92.256,66.951
0.158,0.542,0.097,-6.524,-89.024,67.012
0.036,0.496,0.025,-10.732,-86.951,62.561
-0.055,0.462,-0.026,-15.427,-82.439,55.061
-0.117,0.456,-0.028,-20.732,-70.793,41.463
-0.207,0.451,-0.023,-21.463,-52.622,27.439
-0.282,0.448,-0.008,-18.049,-26.28,16.524
-0.344,0.496,0.058,-14.939,6.951,7.5
-0.394,0.526,0.087,-11.707,41.768,-2.439
-0.427,0.571,0.146,-7.561,70.366,-12.805
-0.487,0.662,0.234,-5.854,88.963,-22.317
-0.56,0.749,0.297,-5.183,96.341,-31.829
-0.597,0.856,0.387,-4.451,96.22,-39.878
-0.63,0.954,0.455,-7.805,93.354,-47.134
-0.615,1.043,0.528,-12.683,87.988,-52.195
-0.574,1.155,0.602,-13.11,80.732,-53.78
-0.537,1.237,0.639,-11.829,76.585,-54.207
-0.481,1.312,0.634,-8.049,74.817,-51.646
-0.454,1.396,0.606,-1.585,73.415,-46.951
-0.383,1.447,0.565,4.634,67.622,-41.463
-0.206,1.461,0.508,11.159,55.976,-34.451
-0.043,1.447,0.459,16.646,38.78,-26.707
0.09,1.385,0.433,20.976,17.744,-17.622
0.205,1.291,0.414,24.39,-3.659,-7.256
0.319,1.188,0.398,25.122,-25.366,3.354
0.402,1.097,0.391,24.878,-45.854,14.268
0.43,1.005,0.361,22.988,-63.659,25.0
0.449,0.902,0.326,18.659,-77.988,33.72
0.442,0.8,0.274,12.805,-87.073,42.683
0.414,0.724,0.235,7.378,-89.024,50.549
0.364,0.689,0.191,1.829,-84.512,56.28
0.302,0.648,0.155,-3.72,-77.439,59.085
0.206,0.585,0.127,-8.841,-70.488,57.561
0.089,0.527,0.088,-12.805,-63.476,52.5
-0.042,0.501,0.04,-16.585,-54.146,45.061
-0.133,0.492,0.051,-21.28,-40.793,34.573
-0.234,0.469,0.107,-23.354,-24.451,23.537
-0.354,0.466,0.155,-22.439,-4.878,12.744
-0.44,0.477,0.193,-20.122,17.134,4.024
-0.512,0.515,0.249,-18.902,39.39,-4.634
-0.57,0.576,0.286,-17.805,57.622,-12.927
-0.578,0.651,0.336,-15.793,71.037,-20.061
-0.584,0.748,0.378,-13.171,79.695,-26.524
-0.593,0.883,0.413,-10.671,84.39,-32.561
-0.594,1.018,0.463,-8.171,85.061,-38.11
-0.581,1.127,0.519,-7.439,82.744,-42.561
-0.504,1.238,0.573,-6.768,78.171,-44.756
-0.4,1.367,0.598,-1.89,70.61,-45.793
-0.326,1.48,0.585,2.683,59.634,-44.695
-0.254,1.552,0.553,7.988,45.732,-41.89
-0.148,1.568,0.509,12.439,31.829,-37.744
0.006,1.508,0.476,16.951,16.463,-31.463
0.159,1.397,0.45,18.963,-0.976,-24.024
0.258,1.27,0.432,18.78,-19.695,-15.61
0.339,1.146,0.413,19.207,-35.61,-4.878
0.399,1.031,0.397,20.0,-45.305,7.134
0.431,0.931,0.388,19.573,-49.634,19.39
0.388,0.813,0.344,16.463,-50.244,31.098
0.324,0.712,0.313,9.756,-49.085,40.183
0.263,0.656,0.292,1.646,-50.366,47.317
0.181,0.591,0.258,-6.098,-52.317,51.585
0.094,0.526,0.214,-12.622,-53.293,50.549
0.003,0.49,0.134,-17.988,-54.817,45.183
-0.1,0.454,0.068,-22.317,-53.72,37.622
-0.151,0.435,0.047,-25.854,-44.878,28.963
-0.188,0.438,0.06,-28.963,-28.659,18.78
-0.245,0.421,0.068,-29.207,-7.256,8.537
-0.319,0.426,0.094,-26.707,16.098,0.366
-0.405,0.485,0.111,-24.451,37.439,-7.012
-0.475,0.551,0.157,-20.732,53.293,-13.598
-0.55,0.645,0.212,-16.341,64.512,-18.841
-0.618,0.756,0.292,-13.537,72.256,-24.695
-0.659,0.851,0.399,-10.488,74.573,-31.28
-0.676,0.942,0.521,-8.72,73.11,-37.195
-0.677,1.042,0.619,-11.28,71.585,-41.707
-0.647,1.137,0.642,-8.598,70.427,-46.098
-0.565,1.248,0.657,-5.061,68.415,-47.744
-0.463,1.333,0.648,-1.89,65.854,-48.415
-0.358,1.385,0.609,3.598,60.61,-46.28
-0.25,1.436,0.569,8.902,52.988,-42.012
-0.125,1.453,0.531,12.744,42.439,-35.915
0.032,1.404,0.487,15.122,27.439,-26.951
0.182,1.334,0.456,18.232,8.841,-17.561
0.291,1.247,0.435,20.793,-12.195,-7.378
0.375,1.143,0.413,23.354,-35.0,3.415
0.426,1.042,0.387,24.024,-57.439,13.78
0.433,0.952,0.374,22.622,-74.878,23.354
0.42,0.839,0.352,19.695,-85.0,32.927
0.385,0.725,0.297,14.878,-88.598,40.366
0.33,0.66,0.233,8.598,-89.329,45.427
0.23,0.632,0.167,3.232,-85.305,49.939
0.14,0.59,0.105,-2.256,-75.488,51.28
0.054,0.526,0.068,-7.622,-63.537,49.024
-0.077,0.466,0.045,-12.012,-51.402,43.902
-0.226,0.42,0.04,-15.976,-38.659,36.463
-0.373,0.39,0.052,-19.817,-23.78,26.646
-0.478,0.394,0.105,-21.341,-7.866,15.61
-0.515,0.4,0.16,-19.878,11.768,7.378
-0.591,0.432,0.2,-17.5,35.122,-0.305
-0.661,0.511,0.257,-15.793,56.037,-8.598
-0.683,0.601,0.328,-14.085,72.683,-15.854
-0.655,0.71,0.403,-12.073,87.073,-22.866
-0.617,0.834,0.461,-9.756,95.427,-29.634
-0.604,0.958,0.506,-6.646,96.402,-35.793
-0.541,1.103,0.579,-7.744,91.159,-39.756
-0.465,1.231,0.611,-6.707,83.354,-42.317
-0.417,1.334,0.604,-1.707,74.268,-43.293
-0.382,1.459,0.589,2.561,61.585,-41.707
-0.325,1.526,0.559,7.622,43.293,-39.207
-0.22,1.521,0.521,12.988,22.561,-35.0
-0.082,1.473,0.483,17.561,2.256,-30.0
0.059,1.397,0.458,21.829,-18.659,-23.537
0.156,1.296,0.446,25.915,-35.122,-15.488
0.242,1.189,0.434,26.524,-45.854,-7.134
0.312,1.099,0.412,26.159,-53.232,1.585
0.357,1.018,0.393,26.341,-57.256,11.768
0.368,0.918,0.366,22.073,-59.146,21.402
0.333,0.8,0.318,14.634,-62.256,30.61
0.309,0.712,0.26,8.354,-67.5,39.329
0.273,0.659,0.191,2.805,-70.793,47.317
0.208,0.602,0.118,-2.012,-71.402,51.951
0.164,0.555,0.083,-5.61,-70.732,52.683
0.09,0.512,0.063,-8.72,-68.049,50.793
-0.019,0.46,0.05,-12.378,-58.72,46.89
-0.112,0.433,0.069,-17.5,-42.439,40.976
-0.194,0.425,0.121,-21.037,-24.878,31.89
-0.247,0.404,0.171,-21.585,-7.012,22.927
-0.352,0.409,0.234,-20.183,12.317,14.878
-0.487,0.448,0.265,-19.024,29.817,6.22
-0.543,0.501,0.301,-16.28,44.207,-1.524
-0.571,0.57,0.342,-13.78,57.073,-9.024
-0.589,0.675,0.375,-12.195,66.159,-17.134
-0.578,0.811,0.4,-9.329,70.183,-25.732
-0.581,0.924,0.453,-9.268,70.854,-33.659
-0.607,1.044,0.523,-9.878,72.744,-39.878
-0.599,1.136,0.552,-5.549,71.89,-45.549
-0.538,1.203,0.561,-0.427,66.159,-49.573
-0.483,1.284,0.566,5.366,56.22,-52.378
-0.426,1.368,0.544,11.585,44.329,-54.024
-0.317,1.426,0.529,17.622,32.622,-53.354
-0.197,1.423,0.522,23.171,21.524,-48.415
-0.124,1.361,0.497,25.915,12.195,-41.28
-0.056,1.271,0.473,28.171,2.622,-32.622
0.032,1.188,0.447,28.415,-10.488,-24.634
0.092,1.116,0.421,26.951,-27.073,-16.402
0.096,1.039,0.413,26.707,-42.988,-7.378
0.095,0.933,0.414,26.646,-55.976,2.012
0.108,0.834,0.422,25.732,-66.037,11.951
0.084,0.76,0.438,22.439,-70.305,21.037
