acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.828,0.631,-0.125,15.854,35.366,-17.561
-0.852,0.666,-0.151,15.854,26.707,-11.28
-0.932,0.709,-0.178,13.659,21.707,-3.171
-0.976,0.752,-0.211,12.378,15.915,4.39
-1.014,0.777,-0.243,12.134,3.11,11.037
-1.118,0.787,-0.239,12.195,-18.78,12.622
-1.178,0.813,-0.25,13.171,-43.049,11.89
-1.036,0.853,-0.247,12.622,-64.695,15.0
-0.959,0.899,-0.218,10.122,-79.817,15.732
-0.878,0.954,-0.192,5.915,-82.256,17.5
-0.7,0.987,-0.143,3.354,-75.244,19.756
-0.574,0.975,-0.089,2.195,-64.451,20.427
-0.499,0.952,-0.042,-1.098,-54.024,19.878
-0.417,0.962,-0.017,-4.451,-45.915,18.049
-0.375,0.956,-0.014,-5.61,-39.878,16.524
-0.34,0.918,0.006,-5.488,-33.537,15.183
-0.305,0.894,0.005,-4.512,-25.671,13.171
-0.266,0.884,-0.001,-3.78,-15.976,11.585
-0.23,0.873,-0.011,-3.659,-3.537,9.695
-0.219,0.854,-0.017,-4.451,10.854,7.988
-0.231,0.838,-0.03,-4.878,23.659,7.256
-0.281,0.836,-0.093,-6.646,32.317,7.012
-0.36,0.84,-0.147,-11.037,32.5,1.829
-0.506,0.829,-0.151,-10.549,29.695,-4.817
-0.499,0.746,-0.123,-6.159,29.939,-8.171
-0.431,0.65,-0.081,-3.293,31.463,-13.902
-0.438,0.625,-0.051,-1.646,34.512,-20.915
-0.406,0.613,-0.059,0.061,40.061,-25.549
-0.37,0.585,-0.068,-0.793,45.488,-28.598
-0.424,0.591,-0.084,-0.915,48.902,-29.939
-0.535,0.592,-0.1,2.805,50.488,-27.5
-0.646,0.565,-0.078,7.866,47.561,-24.634
-0.76,0.551,-0.057,11.707,39.085,-23.049
-0.832,0.562,-0.069,16.037,24.39,-20.183
-0.906,0.591,-0.102,18.659,4.756,-15.976
-1.0,0.645,-0.12,17.866,-10.915,-10.793
-1.026,0.701,-0.126,17.866,-19.939,-4.634
