acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.721,0.733,0.349,-6.768,68.78,-33.902
-0.798,0.822,0.361,-4.756,81.646,-37.622
-0.799,0.9,0.368,-4.268,94.146,-39.634
-0.769,0.999,0.409,-1.098,104.634,-40.732
-0.742,1.103,0.455,2.134,110.793,-41.463
-0.692,1.173,0.465,4.268,109.024,-42.073
-0.618,1.257,0.496,7.683,96.707,-40.915
-0.507,1.32,0.54,11.951,79.573,-37.622
-0.354,1.341,0.575,15.427,63.659,-33.11
-0.208,1.36,0.6,17.988,46.951,-26.951
-0.081,1.385,0.604,19.268,29.756,-18.963
0.086,1.375,0.625,19.207,15.915,-7.5
0.254,1.302,0.633,18.293,3.537,5.122
0.349,1.209,0.617,15.366,-9.329,17.5
0.385,1.129,0.6,12.134,-23.537,29.573
0.385,1.021,0.57,8.659,-40.061,38.72
0.363,0.888,0.531,4.756,-56.829,44.817
0.307,0.768,0.455,1.89,-68.598,49.39
0.247,0.698,0.334,-0.061,-75.183,51.463
0.173,0.678,0.22,-2.195,-79.817,51.098
0.07,0.657,0.136,-5.61,-79.939,47.622
0.007,0.612,0.083,-8.293,-74.878,43.049
-0.051,0.556,0.039,-9.634,-65.122,38.415
-0.141,0.512,-0.003,-11.707,-51.89,30.854
-0.238,0.519,-0.004,-14.268,-37.317,20.854
-0.29,0.487,0.045,-14.573,-25.0,10.366
-0.315,0.447,0.094,-12.927,-10.732,1.768
-0.343,0.456,0.155,-11.768,9.085,-3.598
-0.394,0.487,0.181,-10.793,30.061,-8.659
-0.453,0.512,0.199,-9.451,45.427,-14.817
-0.471,0.557,0.24,-8.72,58.232,-18.232
-0.509,0.617,0.265,-7.866,71.037,-21.524
-0.513,0.693,0.297,-10.488,77.195,-21.159
-0.493,0.776,0.332,-13.171,78.171,-21.037
-0.469,0.884,0.374,-12.378,76.341,-21.768
-0.485,1.016,0.439,-10.976,74.939,-19.756
-0.497,1.104,0.51,-7.683,73.476,-18.049
-0.496,1.182,0.566,-3.11,68.963,-16.89
-0.487,1.275,0.624,4.146,63.963,-15.183
-0.43,1.353,0.673,11.22,58.293,-15.061
-0.331,1.404,0.686,16.402,48.537,-14.939
-0.248,1.437,0.686,20.122,34.268,-14.634
-0.179,1.43,0.66,22.561,20.0,-13.293
-0.089,1.392,0.621,22.927,7.256,-9.756
0.043,1.344,0.586,20.427,-3.476,-6.829
0.122,1.265,0.546,17.439,-13.049,-2.195
0.148,1.167,0.514,15.488,-23.902,2.866
0.158,1.062,0.476,14.085,-35.427,8.171
0.148,0.958,0.402,11.829,-43.841,13.78
0.145,0.864,0.336,8.841,-49.878,19.573
0.139,0.778,0.263,4.634,-55.427,24.146
0.142,0.702,0.189,0.488,-62.744,27.744
0.106,0.618,0.121,-2.439,-66.89,30.488
0.036,0.529,0.101,-5.427,-65.183,31.341
-0.022,0.469,0.1,-8.354,-59.634,29.939
-0.078,0.408,0.1,-11.768,-52.256,26.646
-0.142,0.381,0.095,-14.939,-42.683,21.524
-0.206,0.361,0.095,-18.232,-27.622,15.915
-0.223,0.361,0.106,-20.976,-10.61,9.817
-0.226,0.409,0.131,-22.439,5.183,4.085
-0.236,0.472,0.141,-23.354,19.695,-1.402
-0.299,0.519,0.146,-23.293,33.354,-6.707
-0.399,0.588,0.184,-21.402,44.878,-10.793
-0.417,0.706,0.241,-18.963,54.329,-14.756
-0.452,0.796,0.267,-17.378,60.305,-17.5
-0.521,0.896,0.317,-15.732,67.256,-20.122
-0.608,1.023,0.388,-9.329,72.561,-24.268
-0.682,1.134,0.49,-3.476,74.329,-26.89
-0.718,1.211,0.57,0.976,76.037,-28.963
-0.728,1.291,0.631,4.756,77.317,-30.732
-0.731,1.345,0.692,9.817,74.878,-33.659
-0.677,1.329,0.732,14.695,65.671,-35.976
-0.553,1.29,0.733,16.037,54.573,-36.341
-0.423,1.248,0.707,17.5,45.549,-35.549
-0.282,1.204,0.667,18.293,36.159,-31.524
-0.182,1.15,0.613,16.341,23.72,-24.634
-0.123,1.099,0.545,13.049,10.305,-15.244
-0.079,1.062,0.471,11.037,-4.268,-4.024
0.006,1.048,0.407,9.268,-21.524,6.951
0.11,1.01,0.352,6.28,-41.585,15.427
0.184,0.936,0.294,4.268,-61.646,23.232
0.206,0.86,0.225,2.927,-77.927,29.451
0.226,0.805,0.138,1.341,-87.561,34.024
0.271,0.776,0.098,0.183,-91.524,36.829
0.303,0.735,0.093,-0.488,-91.098,38.476
0.315,0.67,0.08,0.0,-87.073,39.39
0.291,0.61,0.059,0.61,-77.317,40.122
0.236,0.562,0.059,-1.037,-62.5,39.939
0.162,0.507,0.097,-3.476,-46.037,37.683
0.067,0.448,0.16,-5.488,-31.646,33.293
-0.056,0.427,0.241,-7.134,-21.098,27.866
-0.186,0.43,0.325,-10.244,-11.951,21.28
-0.415,0.435,0.371,-14.878,-1.768,12.927
-0.692,0.409,0.346,-19.634,10.915,4.024
-0.688,0.485,0.294,-22.5,26.951,-4.329
-0.459,0.709,0.271,-23.049,44.146,-12.561
-0.487,0.811,0.238,-20.671,59.939,-19.939
-0.613,0.793,0.188,-16.402,73.049,-27.378
-0.651,0.883,0.196,-12.622,83.598,-31.89
-0.661,1.007,0.25,-4.024,94.634,-35.183
-0.68,1.09,0.333,4.695,101.768,-35.854
-0.68,1.145,0.43,11.951,98.354,-33.354
-0.698,1.183,0.505,22.195,77.073,-33.049
-0.7,1.235,0.562,30.793,50.976,-34.146
-0.62,1.304,0.607,28.598,37.439,-34.878
-0.481,1.345,0.652,23.415,27.988,-36.341
-0.32,1.352,0.668,23.476,14.634,-33.72
-0.159,1.369,0.656,21.463,7.256,-29.024
-0.019,1.365,0.636,15.549,4.329,-22.378
0.077,1.29,0.597,9.085,2.439,-12.622
0.167,1.18,0.539,4.024,-1.707,-1.098
0.26,1.09,0.469,2.195,-12.378,9.146
0.294,0.992,0.394,3.537,-28.963,19.39
0.284,0.876,0.317,5.183,-47.012,28.293
0.266,0.801,0.272,6.768,-61.463,34.939
0.21,0.748,0.231,8.537,-69.329,41.098
0.169,0.7,0.19,7.805,-72.683,44.512
0.132,0.652,0.146,3.537,-74.756,44.39
0.06,0.588,0.096,-1.524,-74.695,39.878
-0.031,0.53,0.09,-4.817,-71.768,34.146
-0.135,0.468,0.124,-8.415,-62.988,27.561
-0.235,0.427,0.165,-12.012,-47.012,19.329
-0.352,0.408,0.138,-13.232,-26.402,12.195
-0.481,0.417,0.116,-14.146,-5.061,5.061
-0.674,0.409,0.151,-15.366,13.72,-2.195
-0.753,0.428,0.196,-16.585,28.293,-9.207
-0.635,0.491,0.215,-17.439,39.085,-16.159
-0.432,0.661,0.189,-16.341,48.049,-21.037
-0.551,0.697,0.143,-14.207,58.598,-25.427
-0.601,0.684,0.156,-11.037,68.902,-27.561
-0.49,0.794,0.228,-9.39,78.902,-25.549
-0.45,0.882,0.334,-2.744,90.244,-21.159
-0.474,0.897,0.491,4.024,91.402,-15.061
-0.455,0.945,0.644,11.463,74.146,-12.927
-0.417,1.029,0.724,17.317,45.427,-13.293
-0.397,1.113,0.74,19.756,28.659,-13.354
-0.366,1.179,0.719,12.927,27.866,-11.646
-0.338,1.214,0.715,8.659,21.28,-13.841
-0.328,1.196,0.7,12.256,2.317,-13.11
