acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.178,0.713,-0.012,-32.561,88.659,-12.012
-0.196,0.706,-0.044,-38.537,90.793,-18.049
-0.282,0.688,-0.021,-41.463,91.89,-22.805
-0.365,0.67,0.021,-42.988,91.463,-25.549
-0.444,0.628,0.072,-42.439,89.268,-27.378
-0.531,0.581,0.079,-38.415,87.866,-25.427
-0.622,0.567,0.083,-30.488,87.256,-22.805
-0.679,0.548,0.101,-20.61,84.024,-20.793
-0.707,0.496,0.14,-10.854,73.72,-20.366
-0.733,0.448,0.153,-3.537,55.427,-21.22
-0.744,0.43,0.117,1.037,30.305,-21.402
-0.821,0.455,0.106,6.463,2.561,-20.976
-0.936,0.502,0.106,12.988,-21.28,-19.939
-1.015,0.517,0.117,20.0,-33.659,-16.646
-1.056,0.525,0.149,28.171,-38.963,-10.793
-1.073,0.568,0.207,31.28,-41.28,-2.866
-1.046,0.608,0.263,27.622,-41.829,6.89
-1.04,0.68,0.304,20.976,-39.634,15.732
-1.006,0.791,0.313,13.78,-41.402,20.854
-0.923,0.906,0.275,8.171,-50.427,25.122
-0.858,1.008,0.18,2.134,-60.122,27.622
-0.854,1.08,0.09,-7.256,-63.537,27.012
-0.778,1.12,0.11,-12.866,-62.073,25.0
-0.662,1.106,0.194,-14.756,-56.707,20.915
-0.552,1.054,0.253,-16.768,-47.988,15.915
-0.409,1.022,0.313,-18.78,-36.22,11.28
-0.288,1.005,0.362,-19.024,-22.073,4.939
-0.227,0.966,0.397,-16.646,-6.829,-0.793
-0.197,0.906,0.417,-15.0,7.622,-5.244
-0.217,0.827,0.41,-15.244,21.646,-9.207
-0.258,0.767,0.373,-16.037,36.28,-13.11
-0.293,0.729,0.309,-16.341,51.646,-14.39
-0.304,0.684,0.21,-16.28,63.049,-15.61
-0.314,0.639,0.11,-15.671,66.524,-17.805
-0.366,0.622,-0.004,-18.537,65.732,-18.354
-0.451,0.602,-0.076,-24.207,65.488,-18.841
-0.538,0.58,-0.069,-28.902,62.927,-21.951
-0.574,0.574,-0.019,-29.878,57.622,-24.024
-0.571,0.559,0.029,-26.829,52.439,-24.268
-0.627,0.509,0.057,-20.732,48.659,-23.659
-0.704,0.466,0.108,-13.415,45.366,-22.317
-0.729,0.441,0.163,-4.024,41.037,-20.305
-0.746,0.414,0.188,8.841,34.756,-19.146
-0.765,0.402,0.215,19.878,25.0,-19.085
-0.763,0.411,0.177,25.366,14.024,-17.073
-0.784,0.457,0.147,29.512,4.756,-13.049
-0.854,0.527,0.152,33.78,-4.451,-9.451
-0.894,0.581,0.164,34.024,-14.512,-5.122
-0.931,0.615,0.181,29.512,-23.598,-0.427
-0.995,0.674,0.206,23.049,-33.78,3.293
-1.031,0.76,0.216,18.476,-44.756,8.72
-1.031,0.842,0.21,13.902,-54.146,13.11
-1.019,0.923,0.208,6.159,-59.939,17.561
-0.971,1.003,0.224,-0.305,-58.598,22.744
-0.896,1.055,0.252,-2.439,-54.573,23.598
-0.775,1.064,0.303,-3.11,-55.0,22.195
-0.624,1.036,0.341,-4.573,-56.037,22.256
-0.561,0.997,0.367,-3.902,-46.951,22.439
-0.545,0.961,0.387,-2.5,-29.024,21.22
-0.445,0.915,0.393,-2.805,-11.463,18.415
-0.322,0.859,0.339,-4.329,5.061,16.646
-0.285,0.824,0.267,-6.585,20.671,13.841
-0.322,0.793,0.234,-9.939,31.646,8.598
-0.35,0.757,0.167,-15.793,39.146,3.841
-0.35,0.728,0.096,-20.732,45.549,-1.463
-0.35,0.698,0.063,-22.744,49.146,-7.256
-0.338,0.659,0.003,-24.878,52.317,-12.805
-0.339,0.613,-0.041,-27.866,55.976,-17.561
-0.385,0.579,0.004,-27.622,58.902,-20.61
-0.431,0.555,0.058,-24.268,61.463,-23.841
-0.461,0.526,0.083,-18.415,65.183,-26.585
-0.467,0.502,0.095,-11.28,67.622,-28.293
-0.496,0.478,0.095,-5.183,65.793,-31.341
-0.541,0.457,0.113,-0.122,57.683,-33.354
-0.616,0.456,0.117,2.866,43.78,-31.22
-0.796,0.456,0.159,6.829,29.085,-28.659
-0.971,0.467,0.22,12.561,11.829,-25.427
-1.068,0.496,0.279,17.378,-4.939,-19.207
-1.168,0.538,0.293,20.061,-19.329,-11.463
-1.233,0.6,0.276,19.573,-34.268,-4.085
-1.217,0.687,0.241,18.78,-47.927,4.573
-1.216,0.768,0.236,17.744,-59.39,12.744
-1.236,0.821,0.244,17.317,-69.939,18.659
-1.184,0.869,0.233,16.585,-75.183,22.439
-1.076,0.927,0.198,11.768,-74.756,23.354
-0.927,0.987,0.224,7.622,-74.512,20.976
-0.753,1.009,0.288,4.939,-71.463,19.085
-0.615,0.989,0.301,1.707,-60.854,18.902
-0.53,0.967,0.299,-1.89,-46.951,16.768
-0.436,0.953,0.306,-4.329,-34.024,14.024
-0.354,0.916,0.267,-5.854,-21.037,12.134
-0.35,0.859,0.223,-7.378,-5.061,9.329
-0.356,0.802,0.192,-7.378,9.634,5.854
-0.324,0.748,0.162,-7.195,20.61,0.61
-0.299,0.688,0.144,-7.866,31.341,-4.268
-0.305,0.639,0.128,-9.268,44.817,-8.659
-0.313,0.596,0.108,-10.854,60.915,-13.415
-0.282,0.57,0.094,-12.927,73.232,-18.415
-0.291,0.573,0.062,-15.427,80.122,-22.012
-0.342,0.575,0.022,-18.841,80.305,-26.22
-0.412,0.561,0.042,-20.732,74.878,-30.061
-0.49,0.55,0.038,-20.122,71.951,-30.305
