acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.643,0.818,0.322,5.549,5.671,-4.085
-0.65,0.785,0.317,6.829,-6.463,-1.707
-0.637,0.793,0.302,8.963,-17.805,-0.244
-0.621,0.809,0.304,10.305,-23.415,0.122
-0.631,0.8,0.281,12.317,-27.805,0.671
-0.625,0.823,0.277,13.72,-30.061,0.61
-0.607,0.852,0.294,12.683,-30.122,0.244
-0.597,0.859,0.33,10.732,-31.341,1.159
-0.614,0.863,0.351,8.902,-35.61,1.89
-0.667,0.867,0.344,9.207,-45.671,2.683
-0.693,0.879,0.304,12.073,-56.098,4.817
-0.657,0.899,0.278,13.537,-61.098,7.988
-0.591,0.936,0.301,14.634,-63.72,10.549
-0.555,0.94,0.313,19.512,-65.61,11.951
-0.476,0.928,0.335,23.537,-62.622,13.049
-0.403,0.93,0.368,23.841,-55.305,15.122
-0.342,0.921,0.389,22.012,-43.537,19.085
-0.314,0.907,0.374,21.037,-30.488,21.646
-0.364,0.88,0.343,23.598,-23.415,23.11
-0.399,0.863,0.302,26.463,-21.098,25.488
-0.418,0.863,0.296,29.146,-20.305,27.866
-0.41,0.862,0.333,32.561,-18.72,29.695
-0.375,0.869,0.361,33.537,-16.829,30.305
-0.36,0.882,0.389,31.951,-15.793,29.268
-0.375,0.866,0.402,30.61,-16.829,27.5
-0.374,0.853,0.396,28.11,-18.354,26.768
-0.33,0.866,0.397,22.439,-15.915,27.317
-0.3,0.862,0.375,18.354,-9.512,25.549
-0.324,0.819,0.305,16.037,-4.268,23.841
-0.301,0.804,0.28,13.902,0.061,24.329
-0.289,0.82,0.275,10.0,4.024,24.756
-0.279,0.838,0.27,6.402,7.073,24.695
-0.269,0.827,0.257,4.146,10.549,25.183
-0.23,0.843,0.266,0.427,16.707,25.793
-0.214,0.865,0.282,-3.659,22.744,25.732
-0.219,0.879,0.288,-4.939,27.561,25.854
-0.224,0.879,0.281,-5.061,30.0,24.939
-0.228,0.883,0.264,-4.451,30.061,24.634
-0.227,0.879,0.273,-2.378,30.305,24.024
-0.182,0.885,0.319,-1.707,34.695,23.415
-0.179,0.874,0.334,-0.305,39.512,22.805
-0.21,0.864,0.321,3.354,41.463,21.768
-0.219,0.85,0.314,7.5,42.012,20.366
-0.222,0.84,0.323,12.866,42.561,18.598
-0.213,0.845,0.342,18.841,43.293,16.28
-0.194,0.845,0.352,24.939,44.146,13.171
-0.166,0.831,0.363,32.134,43.841,9.329
-0.157,0.821,0.36,40.122,41.28,4.573
-0.136,0.811,0.354,49.512,35.244,-3.354
-0.11,0.767,0.32,60.671,25.671,-13.963
