acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.274,0.748,0.611,13.902,31.829,-14.817
0.326,0.753,0.559,10.671,54.573,-22.317
0.241,0.785,0.426,5.732,55.671,-24.573
0.099,0.84,0.261,2.683,42.744,-29.451
-0.016,0.854,0.154,-2.012,33.232,-36.89
-0.098,0.833,0.06,-8.902,31.402,-41.707
-0.174,0.808,-0.017,-13.476,34.634,-42.988
-0.199,0.79,0.004,-13.476,45.61,-43.902
-0.192,0.732,0.049,-11.037,66.524,-45.671
-0.182,0.657,0.12,-7.744,88.902,-45.671
-0.195,0.594,0.205,-3.232,97.927,-43.11
-0.249,0.541,0.292,0.854,91.707,-37.927
-0.349,0.488,0.295,2.988,69.39,-30.183
-0.53,0.466,0.19,4.085,33.659,-25.854
-0.674,0.519,0.12,6.89,2.012,-24.39
-0.672,0.618,0.092,8.171,-14.451,-21.28
-0.618,0.67,0.123,8.415,-12.439,-16.585
-0.544,0.693,0.179,7.073,6.707,-13.72
-0.437,0.737,0.231,2.012,37.134,-12.927
-0.307,0.832,0.258,-5.854,58.78,-12.561
-0.264,0.945,0.264,-10.488,59.573,-9.634
-0.331,1.047,0.287,-9.817,43.049,-0.671
-0.485,1.1,0.349,-9.207,11.402,14.207
-0.685,1.127,0.452,-6.829,-28.902,29.573
-0.831,1.175,0.51,-2.5,-65.732,42.195
-0.875,1.205,0.525,0.427,-89.573,50.732
-0.801,1.198,0.563,-1.402,-95.183,58.171
-0.677,1.171,0.55,-7.622,-89.756,66.22
-0.607,1.15,0.446,-9.207,-84.817,69.756
-0.527,1.172,0.41,-7.195,-85.122,68.354
-0.413,1.124,0.445,-6.951,-91.22,63.902
-0.304,1.018,0.439,-3.537,-94.085,53.049
-0.14,0.958,0.436,3.78,-86.707,36.829
0.031,0.899,0.462,7.561,-63.537,21.524
0.155,0.86,0.463,6.829,-23.598,11.585
0.242,0.874,0.409,3.537,19.268,3.171
0.296,0.916,0.343,-1.463,44.634,-8.049
0.296,0.919,0.275,-4.024,45.122,-20.061
0.218,0.86,0.183,-2.561,28.415,-31.159
0.092,0.77,0.157,0.305,17.439,-39.695
-0.001,0.692,0.129,-0.793,22.866,-45.793
-0.063,0.632,0.102,-3.415,39.939,-50.793
-0.073,0.607,0.104,-4.39,64.146,-56.22
-0.052,0.588,0.101,-4.634,85.915,-59.756
-0.094,0.543,0.122,-6.768,95.976,-62.5
-0.136,0.527,0.165,-8.78,95.488,-65.244
-0.177,0.55,0.147,-9.085,85.854,-66.463
-0.282,0.577,0.146,-8.902,73.841,-63.11
-0.428,0.597,0.168,-8.659,66.098,-53.537
-0.595,0.613,0.155,-7.073,62.439,-38.537
-0.74,0.665,0.2,-3.72,58.963,-20.915
-0.813,0.754,0.284,-1.89,45.366,-5.366
-0.85,0.839,0.36,-1.037,19.024,6.402
-0.854,0.927,0.363,1.829,-14.39,15.488
-0.845,1.005,0.356,3.354,-41.341,23.902
-0.8,1.045,0.39,0.732,-55.488,33.476
-0.762,1.039,0.385,-3.598,-57.256,41.646
-0.712,1.046,0.394,-6.402,-49.329,50.854
-0.649,1.076,0.45,-10.732,-45.976,60.488
-0.636,1.089,0.465,-8.11,-54.939,65.488
-0.578,1.132,0.473,1.524,-69.817,67.927
-0.476,1.109,0.573,3.841,-89.695,71.463
-0.451,0.999,0.555,4.573,-106.037,68.171
-0.34,1.007,0.435,10.244,-101.768,54.878
-0.091,1.03,0.42,12.561,-75.183,41.524
0.097,0.972,0.417,8.476,-33.171,30.915
0.222,0.938,0.402,5.366,10.244,20.183
0.309,0.941,0.361,5.244,39.024,4.939
0.348,0.923,0.324,7.378,47.683,-10.854
0.306,0.884,0.305,9.939,40.61,-23.232
0.213,0.823,0.3,12.012,29.512,-33.293
0.118,0.747,0.271,10.427,25.671,-42.744
0.037,0.704,0.224,5.427,34.634,-50.061
-0.009,0.738,0.132,-0.549,54.573,-52.683
-0.052,0.79,0.073,-4.268,76.402,-52.012
-0.122,0.773,0.075,-6.037,95.427,-52.256
-0.161,0.72,0.106,-7.805,112.256,-52.927
-0.181,0.677,0.116,-9.024,122.195,-52.927
-0.239,0.64,0.124,-8.902,123.598,-49.634
-0.334,0.602,0.161,-7.744,111.646,-38.963
-0.522,0.552,0.181,-6.22,86.22,-27.439
-0.74,0.522,0.167,-3.598,62.744,-17.988
-0.851,0.557,0.146,0.061,47.195,-7.012
-0.901,0.628,0.173,4.085,30.793,2.134
-0.898,0.686,0.287,9.878,14.146,8.354
-0.803,0.729,0.358,14.024,-1.463,11.89
-0.706,0.756,0.367,13.963,-12.012,13.598
-0.598,0.825,0.344,10.0,-16.707,16.341
-0.524,0.918,0.262,1.646,-20.915,19.207
-0.503,1.007,0.207,-7.012,-27.439,20.366
-0.502,1.065,0.16,-11.768,-36.037,20.122
