acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.46,1.333,0.206,-7.866,-66.341,26.585
-0.424,1.299,0.276,-9.939,-55.793,29.512
-0.378,1.246,0.359,-10.61,-40.793,32.561
-0.29,1.219,0.434,-10.854,-27.5,30.61
-0.211,1.198,0.473,-8.598,-24.695,25.61
-0.186,1.135,0.479,-4.451,-27.988,21.159
-0.165,1.04,0.462,-1.463,-30.854,16.646
-0.174,0.968,0.425,1.159,-32.866,12.439
-0.208,0.911,0.357,0.549,-29.39,10.366
-0.265,0.889,0.202,-2.988,-23.415,10.061
-0.298,0.902,0.115,-5.122,-14.451,10.122
-0.317,0.885,0.126,-6.22,-1.402,11.159
-0.326,0.843,0.156,-7.805,8.293,11.463
-0.347,0.817,0.161,-9.024,10.122,11.585
-0.381,0.794,0.13,-11.037,8.415,11.829
-0.422,0.762,0.097,-11.646,4.573,9.573
-0.433,0.72,0.07,-12.561,1.768,8.72
-0.436,0.689,0.028,-13.171,1.402,9.451
-0.418,0.686,0.05,-11.829,2.561,9.695
-0.402,0.672,0.132,-8.902,6.524,10.122
-0.403,0.625,0.188,-5.122,7.317,11.22
-0.454,0.599,0.218,-0.976,3.537,12.988
-0.5,0.636,0.225,0.305,1.89,13.902
-0.478,0.711,0.208,0.061,2.256,13.598
-0.453,0.779,0.173,-1.098,-0.976,14.207
-0.462,0.864,0.136,-3.171,-6.951,14.939
-0.443,0.947,0.163,-4.39,-7.073,15.366
-0.381,0.963,0.174,-5.183,-3.11,14.512
-0.356,0.936,0.177,-4.146,-5.366,12.073
-0.373,0.918,0.212,-2.988,-12.927,8.78
-0.397,0.917,0.232,-1.89,-18.415,6.402
-0.402,0.891,0.245,0.366,-15.244,5.061
-0.365,0.841,0.237,1.098,-7.561,2.927
-0.333,0.826,0.224,1.829,-5.488,0.793
-0.322,0.824,0.227,2.134,-5.244,-0.183
-0.345,0.838,0.199,0.854,-4.085,-0.793
-0.346,0.859,0.192,1.341,-3.841,-2.439
-0.329,0.851,0.211,3.171,-0.183,-3.049
-0.326,0.844,0.21,4.268,8.598,-2.378
-0.296,0.869,0.215,4.878,18.476,-3.232
-0.248,0.875,0.244,7.073,27.988,-4.939
-0.21,0.833,0.245,8.476,37.256,-6.463
-0.216,0.814,0.239,10.366,41.341,-8.476
-0.261,0.823,0.248,12.134,44.024,-9.939
-0.295,0.825,0.213,12.5,46.89,-12.561
-0.278,0.829,0.203,13.232,46.829,-16.829
-0.29,0.815,0.197,13.415,43.963,-20.976
-0.322,0.798,0.185,13.293,40.061,-25.549
-0.326,0.771,0.17,13.902,36.707,-31.28
-0.322,0.741,0.163,15.183,36.463,-37.317
