acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.034,0.688,0.215,-0.732,31.524,-21.707
-0.029,0.63,0.211,-3.963,36.646,-23.171
-0.039,0.578,0.203,-7.439,40.183,-23.232
-0.054,0.55,0.197,-11.463,43.78,-24.085
-0.087,0.554,0.217,-13.293,46.768,-26.951
-0.135,0.588,0.239,-14.512,50.0,-28.537
-0.158,0.636,0.256,-17.012,52.378,-29.146
-0.152,0.667,0.277,-18.171,50.793,-30.183
-0.174,0.687,0.291,-20.183,46.341,-30.061
-0.198,0.721,0.316,-22.256,40.183,-28.293
-0.221,0.749,0.337,-22.195,32.134,-26.098
-0.274,0.762,0.354,-22.134,24.268,-22.927
-0.333,0.767,0.417,-20.671,19.451,-17.683
-0.367,0.772,0.478,-14.634,16.159,-10.183
-0.412,0.778,0.509,-7.927,12.317,-2.073
-0.471,0.783,0.539,-2.988,6.768,4.146
-0.523,0.798,0.575,2.195,-1.463,7.805
-0.55,0.852,0.624,5.122,-12.073,10.061
-0.556,0.916,0.69,6.28,-21.707,13.049
-0.532,0.952,0.746,7.805,-32.073,17.439
-0.484,0.967,0.768,10.0,-46.159,21.463
-0.452,0.962,0.767,12.073,-59.451,25.793
-0.417,0.953,0.747,14.085,-66.768,31.037
-0.396,0.96,0.704,15.0,-64.573,33.902
-0.39,0.989,0.652,15.976,-55.915,33.11
-0.356,1.028,0.632,14.756,-43.476,29.512
-0.283,1.073,0.639,14.329,-33.598,23.72
-0.193,1.087,0.666,15.427,-30.366,19.634
-0.104,1.059,0.69,16.341,-29.939,18.232
-0.084,0.99,0.707,17.317,-26.829,17.073
-0.097,0.922,0.699,18.476,-19.817,15.366
-0.081,0.887,0.65,18.963,-11.829,13.415
-0.033,0.871,0.569,18.537,-7.134,10.244
0.007,0.863,0.483,16.159,-6.89,6.341
0.007,0.864,0.438,12.866,-9.634,3.232
-0.029,0.857,0.408,9.756,-11.768,0.122
-0.087,0.829,0.394,7.134,-8.72,-2.744
-0.105,0.777,0.374,3.659,2.988,-6.098
-0.077,0.724,0.337,2.073,18.537,-9.451
-0.075,0.682,0.273,-0.366,31.159,-13.72
-0.097,0.643,0.215,-4.878,39.268,-18.415
-0.097,0.615,0.19,-9.146,43.476,-20.976
-0.125,0.621,0.176,-10.854,44.451,-20.427
-0.172,0.626,0.166,-11.463,44.085,-17.866
-0.194,0.602,0.175,-13.415,42.988,-17.012
-0.184,0.575,0.198,-14.512,39.634,-18.659
-0.175,0.583,0.209,-15.244,37.927,-19.146
-0.175,0.621,0.234,-16.707,37.988,-18.659
-0.178,0.661,0.271,-17.195,35.244,-18.049
-0.201,0.688,0.308,-17.012,29.39,-15.854
-0.228,0.72,0.36,-15.854,22.378,-13.049
-0.264,0.757,0.417,-12.927,16.829,-11.402
-0.301,0.792,0.457,-9.695,16.159,-10.305
-0.316,0.828,0.495,-6.585,19.451,-9.451
-0.318,0.854,0.536,-2.256,21.524,-6.951
-0.335,0.876,0.576,1.463,19.939,-2.561
-0.374,0.89,0.614,2.5,16.159,2.927
-0.413,0.902,0.667,2.683,8.598,8.659
-0.465,0.922,0.673,3.11,-3.537,14.024
-0.52,0.947,0.653,2.988,-17.195,18.841
-0.536,0.97,0.652,2.439,-30.366,22.5
-0.527,0.982,0.653,2.317,-44.451,25.793
-0.503,0.983,0.646,4.756,-60.244,28.659
-0.466,0.964,0.641,9.451,-74.024,31.402
-0.43,0.943,0.658,12.683,-80.366,33.415
-0.381,0.928,0.678,14.817,-77.805,32.134
-0.301,0.922,0.687,16.402,-68.659,26.707
-0.204,0.947,0.69,17.561,-55.915,20.305
-0.119,0.97,0.69,18.902,-44.573,16.89
-0.046,0.964,0.671,19.817,-38.232,14.695
-0.029,0.931,0.634,19.329,-32.439,13.902
-0.04,0.9,0.575,17.317,-22.988,13.841
-0.042,0.886,0.508,14.085,-11.768,12.561
-0.038,0.885,0.444,9.817,-3.415,9.329
-0.027,0.883,0.381,3.598,0.732,5.0
-0.027,0.887,0.332,-2.5,3.598,0.488
-0.032,0.892,0.29,-6.829,7.5,-2.561
-0.039,0.875,0.254,-8.841,13.049,-5.549
-0.051,0.823,0.231,-8.537,20.061,-10.61
-0.05,0.756,0.223,-6.28,25.671,-15.854
-0.042,0.696,0.226,-3.049,30.061,-18.476
-0.048,0.647,0.257,-0.915,35.915,-18.049
-0.054,0.597,0.318,-0.732,41.829,-16.22
-0.072,0.556,0.363,-2.317,44.573,-16.28
-0.103,0.53,0.372,-4.817,44.512,-19.512
-0.126,0.543,0.358,-6.524,43.354,-24.024
-0.139,0.596,0.343,-7.683,43.049,-27.622
-0.145,0.646,0.33,-9.39,42.805,-28.78
-0.143,0.674,0.313,-10.976,41.585,-28.537
-0.168,0.682,0.287,-12.5,39.024,-28.963
-0.206,0.696,0.266,-15.183,36.341,-28.354
-0.238,0.737,0.296,-16.768,34.024,-25.122
-0.263,0.778,0.322,-17.866,33.11,-20.366
-0.293,0.8,0.358,-18.598,34.024,-14.512
-0.313,0.816,0.407,-16.28,32.012,-9.634
-0.342,0.845,0.44,-12.5,25.427,-6.28
-0.38,0.884,0.489,-9.024,15.488,-2.683
-0.43,0.915,0.558,-5.61,3.049,1.037
-0.495,0.936,0.62,-2.012,-8.293,4.634
-0.543,0.942,0.67,1.402,-13.11,9.512
-0.545,0.941,0.73,5.976,-13.537,15.549
-0.517,0.938,0.772,10.915,-17.988,20.732
-0.475,0.921,0.754,13.476,-28.598,24.695
-0.423,0.917,0.73,13.415,-41.22,28.293
-0.405,0.961,0.712,11.524,-52.195,30.427
-0.391,1.014,0.694,9.451,-59.817,30.549
-0.341,1.032,0.682,8.659,-63.963,28.902
-0.267,1.023,0.65,9.268,-62.988,26.768
-0.225,1.006,0.635,11.098,-56.341,24.634
-0.209,0.971,0.621,14.268,-46.524,21.28
-0.193,0.928,0.604,17.134,-36.098,17.378
-0.156,0.89,0.581,17.866,-25.427,14.207
-0.089,0.871,0.556,16.28,-15.122,10.854
-0.035,0.87,0.519,12.439,-5.061,7.134
0.004,0.875,0.485,8.537,0.976,4.024
0.033,0.875,0.449,4.878,-0.305,2.378
