acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.342,0.703,0.189,-7.683,52.439,-4.512
-0.422,0.688,0.158,-5.915,45.427,-5.305
-0.438,0.68,0.122,-6.341,39.512,-6.159
-0.409,0.684,0.116,-6.89,37.134,-6.524
-0.401,0.685,0.103,-5.793,30.549,-7.561
-0.443,0.668,0.141,-2.561,21.402,-8.354
-0.474,0.646,0.178,-0.244,17.195,-8.598
-0.484,0.639,0.218,3.78,18.963,-6.768
-0.503,0.621,0.249,8.659,21.768,-5.976
-0.549,0.623,0.249,13.476,18.171,-6.341
-0.618,0.649,0.225,15.793,7.073,-5.976
-0.713,0.706,0.2,13.902,-12.195,-4.878
-0.766,0.771,0.202,11.585,-27.439,-1.159
-0.716,0.807,0.194,11.524,-24.939,4.085
-0.593,0.818,0.191,13.72,-12.5,7.866
-0.543,0.824,0.22,16.89,-9.146,8.963
-0.568,0.831,0.275,19.573,-14.695,10.0
-0.659,0.856,0.301,20.671,-26.098,12.195
-0.719,0.894,0.305,20.549,-39.207,13.049
-0.691,0.94,0.316,20.61,-47.012,13.902
-0.594,0.969,0.345,20.976,-44.695,16.463
-0.495,0.983,0.332,19.268,-34.634,17.866
-0.458,1.012,0.303,15.732,-27.622,17.012
-0.428,1.049,0.277,11.707,-25.0,17.317
-0.397,1.08,0.24,7.622,-25.793,16.829
-0.386,1.099,0.262,4.634,-30.122,15.061
-0.35,1.09,0.319,1.22,-27.439,14.573
-0.303,1.076,0.348,-1.707,-19.695,13.72
-0.274,1.055,0.368,-3.11,-14.085,10.549
-0.266,1.029,0.359,-4.207,-5.061,8.902
-0.226,1.01,0.348,-5.671,8.841,10.305
-0.176,0.987,0.323,-5.854,21.463,12.5
-0.194,0.955,0.271,-5.671,28.659,14.024
-0.276,0.924,0.233,-6.22,30.061,15.549
-0.357,0.899,0.208,-7.866,28.598,15.793
-0.377,0.871,0.215,-6.89,28.293,15.244
-0.333,0.808,0.234,-2.805,33.171,14.695
-0.261,0.735,0.251,2.073,43.415,14.268
-0.191,0.691,0.264,3.659,52.683,12.439
-0.186,0.689,0.215,2.683,57.134,9.085
-0.216,0.701,0.127,-0.854,60.183,7.195
-0.236,0.725,0.045,-4.695,59.817,6.585
-0.276,0.729,0.002,-3.598,50.915,4.634
-0.354,0.701,-0.015,-1.098,40.0,2.317
-0.407,0.69,-0.017,-2.378,31.951,-0.671
-0.402,0.715,0.016,-5.305,26.646,-3.963
-0.408,0.728,0.045,-6.768,21.768,-6.768
-0.463,0.722,0.072,-6.829,14.634,-8.537
-0.527,0.721,0.115,-6.22,9.817,-7.927
-0.572,0.725,0.164,-3.11,10.183,-4.756
-0.593,0.713,0.241,3.293,11.585,0.0
-0.608,0.69,0.31,11.463,7.378,3.963
-0.685,0.669,0.324,17.744,-10.305,5.549
-0.795,0.678,0.321,19.207,-37.073,5.976
-0.833,0.735,0.312,17.378,-56.951,7.073
-0.769,0.794,0.279,16.89,-60.915,8.963
-0.665,0.829,0.246,17.439,-53.841,10.427
-0.544,0.854,0.215,16.22,-44.573,11.402
-0.485,0.9,0.169,14.573,-43.11,11.402
-0.483,0.935,0.141,13.537,-45.793,10.915
-0.463,0.957,0.163,13.659,-46.159,11.585
-0.448,0.953,0.223,16.951,-48.902,10.122
-0.458,0.934,0.253,18.232,-50.305,7.744
-0.453,0.974,0.28,14.329,-47.744,5.976
-0.409,1.05,0.325,11.22,-49.085,3.11
-0.351,1.068,0.358,10.976,-51.768,0.732
-0.316,1.046,0.388,11.037,-53.11,-0.305
-0.3,1.042,0.404,10.854,-59.817,-3.78
-0.323,1.038,0.39,9.512,-67.439,-6.22
-0.354,1.046,0.354,6.89,-64.878,-4.329
-0.313,1.065,0.327,5.061,-52.683,-1.28
-0.293,1.051,0.292,5.366,-40.488,0.732
-0.315,1.013,0.245,2.317,-28.415,2.866
-0.313,1.026,0.206,-2.622,-18.354,4.268
-0.301,1.034,0.184,-5.488,-15.305,3.476
-0.302,0.992,0.181,-9.085,-16.037,1.89
-0.289,0.957,0.184,-13.963,-17.927,-0.427
-0.273,0.935,0.199,-16.22,-19.024,-3.659
-0.248,0.887,0.205,-16.098,-14.634,-7.317
-0.186,0.826,0.211,-12.988,-5.61,-10.244
-0.125,0.763,0.237,-6.098,3.598,-10.976
-0.109,0.703,0.255,0.549,15.122,-9.634
-0.132,0.685,0.255,3.902,26.89,-8.72
-0.169,0.71,0.234,5.183,31.037,-9.512
-0.245,0.729,0.205,5.061,26.89,-10.427
-0.322,0.745,0.181,3.476,20.061,-11.159
-0.353,0.769,0.148,1.463,15.122,-11.402
-0.336,0.787,0.113,-1.22,13.354,-11.159
-0.3,0.804,0.1,-4.268,6.098,-12.073
-0.31,0.812,0.063,-7.256,-9.207,-13.354
-0.376,0.816,0.052,-11.89,-24.146,-15.0
-0.412,0.827,0.061,-17.012,-36.463,-18.841
-0.412,0.823,0.071,-20.793,-47.073,-22.317
-0.424,0.804,0.1,-23.049,-46.037,-22.378
-0.398,0.787,0.126,-21.28,-28.537,-20.732
-0.354,0.759,0.187,-12.622,-7.134,-17.195
-0.395,0.697,0.316,-2.195,3.598,-9.878
-0.493,0.651,0.437,6.524,-1.28,-2.134
-0.659,0.662,0.462,11.585,-21.402,2.744
-0.831,0.722,0.419,12.073,-47.073,6.768
-0.912,0.798,0.363,8.537,-69.695,8.78
-0.859,0.861,0.316,6.159,-84.634,10.183
-0.766,0.89,0.26,3.963,-81.098,14.268
-0.645,0.921,0.244,2.317,-58.11,19.085
-0.452,0.931,0.231,4.695,-28.841,20.671
-0.322,0.905,0.244,7.988,-12.927,20.122
-0.317,0.883,0.288,8.902,-19.024,19.085
-0.406,0.891,0.305,6.524,-37.134,17.195
-0.463,0.919,0.327,4.451,-53.232,14.817
-0.471,0.924,0.371,3.171,-57.195,11.89
-0.423,0.932,0.389,2.744,-48.78,8.11
-0.341,0.967,0.389,3.902,-33.415,7.195
-0.255,1.004,0.4,2.5,-18.598,7.866
-0.195,1.042,0.406,0.732,-12.378,7.744
-0.236,1.072,0.395,-2.5,-8.293,7.683
-0.266,1.095,0.41,-6.768,-4.512,6.28
-0.274,1.094,0.432,-8.72,-7.378,3.293
-0.284,1.066,0.445,-11.22,-11.524,1.463
-0.27,1.057,0.442,-15.061,-8.293,1.22
-0.219,1.051,0.431,-16.951,1.829,0.854
-0.161,1.013,0.401,-15.0,13.659,-0.549
-0.153,0.961,0.364,-12.5,28.232,0.976
-0.147,0.926,0.322,-11.22,42.439,2.805
-0.161,0.905,0.288,-9.085,47.927,3.049
-0.225,0.863,0.271,-7.439,48.415,1.829
-0.281,0.82,0.262,-6.22,47.622,-1.098
-0.264,0.779,0.283,-5.61,44.878,-3.537
-0.222,0.742,0.319,-3.476,46.402,-4.268
-0.209,0.712,0.293,-1.829,55.793,-6.463
-0.179,0.714,0.263,0.183,67.012,-9.39
-0.157,0.708,0.241,3.415,72.805,-11.098
-0.171,0.697,0.202,5.732,75.122,-10.976
-0.206,0.712,0.159,4.756,76.159,-10.427
-0.237,0.75,0.125,1.829,72.256,-10.915
-0.306,0.777,0.081,-2.195,58.659,-12.134
-0.402,0.789,0.062,-7.866,37.927,-13.902
-0.461,0.799,0.069,-13.598,16.463,-16.28
-0.47,0.801,0.088,-17.561,-4.695,-18.78
-0.459,0.777,0.102,-20.305,-25.976,-20.915
-0.451,0.754,0.127,-20.0,-38.902,-20.122
-0.446,0.726,0.163,-15.732,-28.354,-17.012
-0.377,0.711,0.195,-5.732,-1.22,-13.78
-0.292,0.679,0.329,6.524,17.988,-9.634
-0.358,0.639,0.446,14.695,15.976,-5.976
-0.557,0.659,0.453,15.549,0.244,-2.561
-0.7,0.738,0.417,12.561,-12.744,1.768
-0.698,0.813,0.352,11.28,-16.037,5.488
-0.642,0.843,0.272,11.159,-16.037,8.598
-0.625,0.862,0.235,9.756,-20.305,11.28
-0.636,0.888,0.238,7.256,-24.817,13.537
-0.615,0.902,0.247,5.305,-20.305,16.159
-0.543,0.907,0.238,5.183,-8.537,18.354
-0.459,0.904,0.261,6.89,1.159,20.061
-0.423,0.894,0.298,9.207,3.659,20.671
-0.429,0.887,0.335,10.549,-1.159,19.878
-0.443,0.9,0.373,10.061,-10.854,19.451
-0.481,0.914,0.383,8.598,-21.22,19.451
-0.504,0.936,0.383,6.707,-28.049,18.293
-0.49,0.973,0.386,5.244,-27.134,16.402
-0.406,0.999,0.392,5.976,-17.622,14.817
-0.281,1.001,0.403,8.537,-5.0,12.927
-0.205,0.99,0.426,10.427,6.585,12.195
-0.149,0.989,0.437,7.012,17.5,10.305
-0.123,1.017,0.411,4.756,18.78,4.329
-0.155,1.017,0.392,2.866,13.232,-1.159
-0.186,0.997,0.381,1.159,10.854,-3.293
-0.199,0.991,0.345,1.159,18.354,-2.012
-0.219,0.974,0.323,1.951,31.463,0.549
-0.264,0.953,0.307,4.329,40.488,1.585
-0.361,0.917,0.286,6.89,44.024,2.439
-0.42,0.893,0.255,8.171,49.939,4.268
-0.413,0.882,0.227,9.878,62.5,5.488
-0.356,0.854,0.228,10.732,73.293,4.817
-0.296,0.817,0.274,8.476,72.927,3.78
-0.308,0.793,0.292,5.976,59.695,1.89
-0.383,0.769,0.253,3.415,40.183,-1.159
