acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.229,1.099,0.355,-8.841,-52.744,26.829
-0.198,1.044,0.366,-8.11,-35.0,28.232
-0.194,1.01,0.331,-8.659,-22.988,27.378
-0.22,0.993,0.297,-9.39,-17.378,27.073
-0.25,0.977,0.249,-11.768,-14.634,26.951
-0.267,0.974,0.177,-14.451,-15.549,23.72
-0.265,0.966,0.152,-14.573,-14.512,20.0
-0.215,0.9,0.144,-14.146,-4.817,15.305
-0.133,0.818,0.15,-11.22,10.915,8.78
-0.053,0.722,0.204,-5.854,29.573,1.951
-0.013,0.615,0.221,-2.805,49.085,-4.268
-0.05,0.538,0.162,-0.488,60.244,-11.28
-0.138,0.49,0.094,1.646,63.171,-18.476
-0.212,0.484,0.021,1.646,61.402,-26.768
-0.222,0.5,-0.024,2.683,60.305,-33.78
-0.229,0.5,-0.048,3.78,59.939,-37.988
-0.247,0.499,-0.041,5.488,58.415,-42.195
-0.264,0.488,0.005,8.841,57.134,-45.793
-0.286,0.495,0.007,11.341,59.085,-46.28
-0.304,0.544,-0.026,11.28,60.671,-46.585
-0.339,0.616,-0.066,10.183,53.902,-47.134
-0.443,0.664,-0.075,9.024,38.476,-44.573
-0.537,0.708,-0.09,4.329,24.634,-40.305
-0.581,0.756,-0.111,-0.183,10.793,-38.354
-0.6,0.802,-0.064,-3.415,0.122,-33.415
-0.657,0.848,-0.01,-5.732,-4.146,-24.817
-0.714,0.888,0.078,-5.061,-0.854,-15.427
-0.74,0.941,0.176,-4.207,6.28,-5.793
-0.739,1.013,0.263,-1.89,10.732,3.78
-0.73,1.063,0.325,0.427,7.927,12.988
-0.741,1.12,0.371,0.244,-5.549,20.854
-0.772,1.18,0.4,-0.488,-29.512,26.707
-0.791,1.206,0.419,-0.244,-56.951,31.463
-0.771,1.188,0.431,1.768,-82.134,32.073
-0.646,1.166,0.461,5.427,-95.793,30.305
-0.495,1.16,0.498,8.11,-93.171,26.951
-0.295,1.162,0.535,8.72,-81.463,19.756
-0.141,1.16,0.545,9.268,-69.207,15.732
-0.149,1.148,0.506,7.927,-58.11,16.707
-0.243,1.163,0.403,3.902,-50.854,18.171
-0.364,1.21,0.318,-0.366,-45.488,20.488
-0.409,1.21,0.27,-4.634,-34.39,23.11
-0.335,1.165,0.222,-8.72,-23.598,22.988
-0.244,1.124,0.196,-12.744,-20.305,22.195
-0.205,1.109,0.187,-16.22,-18.963,21.646
-0.184,1.083,0.188,-17.012,-11.098,19.207
-0.115,0.991,0.199,-13.902,4.024,13.293
-0.036,0.877,0.249,-8.11,22.927,7.012
0.01,0.769,0.303,-1.098,39.207,1.829
-0.027,0.671,0.352,5.122,49.878,-1.707
-0.128,0.587,0.273,10.122,55.061,-3.415
-0.23,0.543,0.188,13.78,57.256,-5.122
-0.261,0.577,0.157,14.512,62.195,-6.402
-0.302,0.637,0.119,14.695,67.439,-5.976
-0.345,0.661,0.087,15.915,70.976,-4.878
-0.342,0.65,0.087,17.073,70.915,-5.122
-0.363,0.667,0.078,16.28,69.939,-3.902
-0.418,0.726,0.017,11.89,69.878,0.244
-0.473,0.794,-0.04,7.744,70.854,3.476
-0.45,0.824,-0.038,5.244,71.098,3.476
-0.421,0.805,-0.007,4.451,67.988,4.817
-0.431,0.769,0.037,3.963,66.402,6.402
-0.403,0.76,0.045,3.354,67.378,4.329
-0.354,0.776,0.063,4.939,67.988,-0.061
-0.32,0.771,0.127,7.134,69.817,-5.915
-0.257,0.752,0.164,8.415,72.988,-13.659
-0.225,0.742,0.136,8.659,75.305,-22.439
-0.2,0.771,0.063,7.927,77.134,-32.927
-0.176,0.824,0.048,6.341,75.0,-43.659
-0.181,0.83,0.053,6.28,65.793,-51.159
-0.295,0.791,0.034,7.439,47.866,-53.293
-0.466,0.769,0.014,8.415,28.598,-52.134
-0.555,0.773,0.021,10.122,13.598,-48.78
-0.611,0.758,0.058,12.927,-1.341,-44.024
-0.689,0.751,0.085,15.915,-11.341,-36.524
-0.731,0.771,0.097,17.012,-13.537,-29.085
-0.698,0.809,0.105,18.598,-15.671,-23.537
-0.692,0.854,0.095,19.817,-17.927,-15.427
-0.717,0.926,0.1,17.927,-19.634,-6.585
-0.725,1.012,0.119,15.854,-25.366,1.28
-0.754,1.044,0.136,13.659,-31.585,10.0
-0.771,1.045,0.153,11.22,-32.317,17.988
-0.745,1.044,0.158,10.061,-27.805,23.78
-0.716,1.044,0.157,8.963,-24.329,28.354
-0.66,1.059,0.151,7.195,-24.878,32.683
-0.606,1.076,0.127,4.207,-29.146,36.463
-0.575,1.1,0.105,-0.427,-38.049,36.951
-0.546,1.119,0.124,-4.085,-52.988,34.634
-0.523,1.098,0.172,-4.512,-64.695,33.72
-0.497,1.057,0.201,-4.39,-61.951,35.0
-0.416,1.053,0.237,-3.78,-49.512,33.476
-0.325,1.059,0.296,-1.037,-38.415,30.793
-0.295,1.037,0.313,2.012,-32.317,31.159
-0.301,1.021,0.262,2.317,-29.573,30.671
-0.292,1.036,0.207,1.646,-31.402,27.378
-0.29,1.019,0.191,2.317,-36.037,25.61
-0.307,0.962,0.173,2.744,-37.988,25.671
-0.318,0.941,0.148,1.098,-35.61,24.146
-0.293,0.969,0.128,-1.28,-28.902,20.244
-0.244,0.971,0.117,-2.378,-20.488,15.61
-0.207,0.901,0.137,-1.28,-15.793,10.732
-0.197,0.813,0.153,-0.671,-11.89,6.707
