acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.86,0.777,0.391,18.232,-32.744,20.427
0.808,0.667,0.289,22.256,-31.098,8.963
0.62,0.631,0.25,21.22,-34.695,-1.159
0.487,0.625,0.25,17.256,-30.793,-6.768
0.376,0.589,0.229,16.22,-11.341,-10.488
0.229,0.552,0.173,18.963,18.963,-12.5
0.074,0.553,0.084,22.927,46.829,-13.293
-0.044,0.594,-0.032,24.39,69.939,-14.085
-0.033,0.663,-0.049,22.134,86.524,-18.11
0.031,0.708,-0.025,16.159,93.659,-21.341
-0.024,0.718,-0.03,3.963,91.22,-20.122
-0.133,0.676,-0.009,-7.805,82.073,-15.915
-0.182,0.63,0.048,-16.098,72.744,-13.232
-0.233,0.641,0.111,-22.622,63.963,-10.0
-0.322,0.724,0.265,-22.622,54.451,-2.744
-0.337,0.858,0.461,-16.524,43.171,8.232
-0.271,1.008,0.702,-9.451,28.598,16.037
-0.151,1.082,0.926,-7.866,2.5,14.085
0.08,1.086,0.925,-13.232,-31.768,10.244
0.384,1.075,0.848,-13.78,-64.024,7.988
0.556,1.123,0.937,-14.329,-82.012,4.207
0.626,1.143,0.983,-17.317,-89.512,4.939
0.668,1.108,0.911,-17.073,-93.598,8.476
0.661,1.103,0.84,-15.549,-95.366,11.22
0.633,1.099,0.803,-12.256,-90.488,11.951
0.608,1.054,0.754,-6.524,-77.866,10.183
0.584,0.985,0.693,-1.89,-59.878,7.927
0.561,0.906,0.577,2.622,-40.0,5.0
0.544,0.845,0.42,8.476,-25.061,-1.22
0.499,0.805,0.272,12.622,-15.061,-9.024
0.379,0.732,0.269,16.037,-4.39,-14.024
0.252,0.623,0.302,22.5,13.598,-15.915
0.17,0.57,0.325,28.902,32.317,-22.927
0.195,0.6,0.275,31.89,40.549,-27.927
0.167,0.682,0.178,26.829,44.817,-27.805
0.088,0.661,0.076,21.585,46.159,-27.012
0.059,0.637,-0.062,15.305,49.207,-26.768
0.026,0.654,-0.151,7.256,57.744,-25.549
0.008,0.689,-0.166,-0.366,68.171,-25.915
-0.048,0.743,-0.147,-7.683,77.134,-24.329
-0.226,0.796,-0.113,-15.061,76.402,-18.232
-0.543,0.826,-0.104,-24.634,64.939,-7.805
-0.679,0.826,-0.038,-36.037,48.78,3.78
-0.507,0.798,0.162,-45.305,34.451,10.732
-0.264,0.732,0.485,-46.707,25.0,14.39
-0.056,0.712,0.827,-42.561,20.61,18.78
0.122,0.756,0.995,-35.244,8.78,25.488
0.286,0.838,1.106,-23.171,-16.951,23.902
0.394,0.961,1.2,-11.098,-48.963,12.683
0.561,1.046,1.172,-0.915,-77.073,1.768
0.671,1.093,1.126,6.89,-96.768,-3.598
0.728,1.139,1.046,7.805,-109.573,-5.732
0.826,1.132,0.968,9.39,-111.098,-15.061
0.938,1.088,0.884,16.707,-100.793,-27.744
0.895,1.081,0.675,21.037,-82.256,-32.134
0.656,1.084,0.422,15.061,-57.988,-37.195
0.506,0.934,0.331,15.61,-30.549,-47.317
0.425,0.725,0.466,30.976,10.183,-56.098
0.398,0.633,0.604,49.39,46.951,-64.512
0.253,0.657,0.629,52.195,76.463,-64.634
0.055,0.525,0.611,63.537,87.378,-66.402
0.099,0.464,0.639,76.585,76.037,-77.195
0.223,0.561,0.601,77.012,60.976,-89.024
0.234,0.634,0.482,77.134,39.939,-98.476
0.237,0.718,0.339,72.073,11.037,-106.524
0.096,0.758,0.35,46.463,4.451,-89.024
-0.04,0.48,0.363,52.439,1.829,-80.61
-0.106,0.393,0.349,69.512,-10.915,-86.524
-0.077,0.569,0.349,64.695,-22.622,-88.415
-0.036,0.624,0.358,55.976,-31.22,-88.537
-0.05,0.561,0.338,53.11,-39.085,-91.768
-0.104,0.536,0.321,50.366,-46.768,-93.72
-0.162,0.563,0.301,46.402,-55.732,-94.085
-0.188,0.605,0.282,43.902,-66.951,-94.878
-0.2,0.638,0.291,42.317,-80.183,-96.28
-0.178,0.664,0.304,41.524,-93.659,-98.78
-0.143,0.681,0.324,40.366,-101.768,-102.439
-0.1,0.703,0.35,35.915,-102.195,-106.524
-0.059,0.717,0.334,32.378,-100.0,-111.037
-0.052,0.712,0.298,30.915,-97.134,-116.402
-0.063,0.706,0.261,30.427,-97.256,-121.524
-0.075,0.708,0.211,33.476,-101.646,-128.72
-0.118,0.722,0.205,36.951,-110.305,-137.744
-0.137,0.75,0.205,38.902,-122.866,-146.524
-0.12,0.781,0.216,38.537,-133.476,-154.756
-0.068,0.794,0.255,35.549,-137.012,-163.232
-0.002,0.791,0.31,29.268,-128.781,-171.22
0.052,0.769,0.32,24.207,-115.488,-178.049
0.03,0.736,0.285,23.72,-104.207,-184.39
-0.059,0.703,0.239,26.463,-98.841,-190.549
-0.154,0.695,0.196,27.256,-100.305,-197.317
-0.239,0.727,0.166,24.39,-105.305,-204.085
-0.287,0.758,0.163,19.939,-109.878,-210.427
-0.282,0.775,0.181,17.317,-111.342,-216.281
-0.269,0.79,0.191,16.402,-110.061,-222.683
-0.282,0.799,0.209,15.183,-105.793,-228.598
-0.31,0.805,0.238,12.195,-102.317,-232.866
-0.361,0.777,0.254,10.366,-106.524,-236.89
-0.476,0.73,0.25,6.28,-117.988,-240.732
-0.61,0.698,0.234,-0.915,-133.963,-241.829
-0.714,0.679,0.209,-9.878,-152.195,-240.244
-0.739,0.675,0.215,-19.024,-168.232,-238.049
-0.712,0.701,0.242,-27.5,-173.232,-237.622
-0.69,0.717,0.286,-33.232,-164.573,-235.488
-0.679,0.675,0.323,-35.305,-150.732,-228.537
-0.699,0.588,0.344,-33.415,-142.683,-221.585
-0.788,0.51,0.342,-32.805,-146.463,-218.232
-0.925,0.495,0.359,-38.293,-160.488,-215.061
-1.017,0.508,0.386,-49.39,-178.354,-209.573
-1.048,0.486,0.461,-59.268,-187.317,-201.22
-1.021,0.405,0.539,-63.415,-183.537,-191.098
-0.995,0.326,0.609,-62.195,-170.854,-180.061
-0.999,0.278,0.669,-59.573,-158.049,-168.537
-1.025,0.262,0.689,-57.439,-151.951,-156.098
-1.039,0.239,0.684,-58.049,-153.232,-144.756
-1.038,0.232,0.696,-60.915,-156.098,-135.061
-1.05,0.234,0.723,-62.683,-154.085,-124.695
-1.083,0.204,0.767,-61.28,-146.646,-112.561
-1.049,0.167,0.81,-58.476,-139.146,-102.866
-0.971,0.145,0.841,-55.488,-131.829,-96.585
-0.894,0.143,0.853,-53.598,-122.5,-90.549
-0.784,0.141,0.858,-49.573,-114.634,-84.634
-0.701,0.134,0.821,-44.817,-108.842,-80.122
-0.699,0.112,0.792,-41.159,-106.22,-75.915
-0.734,0.076,0.795,-40.305,-106.829,-71.341
-0.714,0.042,0.79,-43.354,-108.659,-68.78
-0.653,0.03,0.813,-45.976,-109.207,-67.317
-0.631,0.018,0.864,-45.427,-108.659,-64.268
-0.653,0.004,0.898,-45.976,-106.402,-59.39
-0.643,-0.017,0.893,-46.22,-105.427,-55.488
-0.597,-0.039,0.859,-47.744,-103.842,-52.683
-0.568,-0.042,0.84,-47.5,-97.927,-47.744
-0.558,-0.051,0.826,-46.402,-88.598,-42.317
-0.518,-0.083,0.825,-42.378,-80.366,-38.415
-0.476,-0.109,0.799,-39.512,-74.634,-34.39
-0.457,-0.101,0.768,-40.122,-70.122,-31.098
-0.439,-0.102,0.738,-41.28,-64.451,-29.329
-0.397,-0.122,0.689,-43.293,-56.524,-28.841
