acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.72,0.321,0.111,-15.671,67.561,6.22
-0.741,0.332,0.108,-0.854,41.829,2.012
-0.741,0.347,0.104,12.317,15.61,-5.427
-0.777,0.375,0.099,26.524,-8.415,-11.402
-0.814,0.435,0.066,40.0,-33.049,-15.61
-0.795,0.52,0.025,49.329,-54.207,-20.244
-0.718,0.615,-0.001,54.268,-69.634,-26.037
-0.667,0.705,-0.023,56.585,-78.293,-29.146
-0.692,0.785,-0.049,53.902,-82.195,-26.524
-0.738,0.846,-0.026,49.024,-90.427,-21.22
-0.746,0.884,0.045,47.927,-101.281,-20.183
-0.696,0.896,0.09,54.207,-109.634,-20.488
-0.635,0.923,0.081,59.451,-105.671,-18.049
-0.604,1.001,0.134,60.671,-88.841,-12.5
-0.63,1.088,0.152,55.305,-68.841,-2.622
-0.63,1.167,0.134,45.305,-56.951,6.22
-0.56,1.202,0.172,34.39,-55.244,9.085
-0.528,1.149,0.187,30.671,-60.366,11.22
-0.521,1.088,0.159,36.646,-72.744,10.305
-0.418,1.141,0.103,41.341,-84.39,2.012
-0.281,1.272,0.063,38.963,-86.951,-6.89
-0.167,1.415,0.048,28.11,-79.634,-8.598
-0.096,1.53,0.046,4.817,-62.927,-1.037
-0.102,1.532,0.047,-25.0,-44.756,15.0
-0.176,1.378,0.077,-47.927,-32.195,29.817
-0.23,1.151,0.122,-55.671,-25.305,31.89
-0.241,0.953,0.135,-51.159,-18.78,23.11
-0.231,0.831,0.118,-41.829,-4.573,11.585
-0.198,0.803,0.106,-33.963,19.573,2.622
-0.144,0.843,0.081,-33.78,50.61,-1.402
-0.129,0.885,0.061,-41.402,82.073,0.732
-0.178,0.879,0.058,-48.476,105.0,5.061
