acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.389,1.099,0.133,54.085,-93.11,-13.78
-0.284,1.197,0.127,45.61,-50.122,-12.683
-0.223,1.299,0.13,34.146,-10.732,-11.89
-0.26,1.375,0.09,20.366,17.073,-6.646
-0.371,1.415,0.075,6.159,29.451,3.78
-0.47,1.409,0.077,-6.768,20.488,13.841
-0.519,1.336,0.064,-18.659,-1.646,18.415
-0.522,1.211,0.054,-25.488,-24.146,18.841
-0.483,1.094,0.045,-26.646,-40.0,17.866
-0.429,1.046,0.021,-27.317,-45.549,17.195
-0.396,1.061,0.013,-31.707,-37.988,18.78
-0.362,1.083,0.015,-41.28,-19.207,21.768
-0.305,1.054,0.036,-52.134,6.341,22.927
-0.245,0.951,0.083,-58.293,32.195,20.732
-0.198,0.814,0.108,-57.378,55.244,15.0
-0.214,0.693,0.098,-50.793,75.61,9.329
-0.333,0.617,0.034,-44.024,94.451,6.89
-0.446,0.58,-0.094,-43.902,106.098,3.963
-0.429,0.592,-0.158,-51.646,111.159,-10.366
-0.377,0.571,-0.182,-56.829,111.829,-30.854
-0.414,0.5,-0.262,-59.451,108.781,-44.207
-0.458,0.451,-0.292,-62.683,97.378,-51.951
-0.479,0.415,-0.233,-66.646,76.768,-59.817
-0.543,0.361,-0.162,-65.427,55.122,-65.671
-0.617,0.283,-0.025,-52.5,35.183,-67.012
-0.726,0.217,0.041,-34.695,14.878,-66.829
-0.844,0.189,0.061,-17.256,-7.683,-69.024
-0.86,0.198,0.178,0.793,-32.622,-75.671
-0.846,0.218,0.218,20.244,-48.049,-79.695
-0.84,0.258,0.176,38.415,-54.573,-85.366
-0.71,0.38,0.164,46.585,-59.146,-102.866
-0.546,0.502,0.134,49.756,-56.037,-120.305
-0.617,0.58,0.099,48.72,-32.866,-120.488
-0.786,0.677,0.251,50.305,-0.427,-119.756
-0.687,0.747,0.335,44.146,10.366,-125.488
-0.697,0.656,0.357,45.488,-1.037,-126.281
-0.879,0.504,0.289,59.695,-34.939,-116.585
-1.051,0.453,0.178,76.28,-85.793,-117.866
-1.111,0.47,0.067,95.793,-141.342,-134.146
-1.14,0.568,-0.017,113.781,-185.915,-154.634
-1.139,0.741,-0.043,121.585,-206.89,-163.781
-1.02,0.938,-0.013,110.671,-199.573,-157.378
-0.836,1.087,0.093,80.61,-166.89,-142.744
-0.699,1.089,0.23,48.78,-124.268,-122.134
-0.707,0.917,0.297,28.72,-89.817,-98.72
-0.851,0.687,0.328,25.366,-82.744,-80.915
