acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.874,0.917,0.625,42.744,-69.817,23.902
-0.844,0.859,0.541,49.268,-65.305,31.159
-0.761,0.775,0.404,51.951,-57.012,37.317
-0.639,0.709,0.208,45.976,-47.988,43.537
-0.571,0.71,-0.048,33.171,-42.5,47.256
-0.465,0.757,-0.258,16.159,-36.402,45.61
-0.315,0.821,-0.443,-0.061,-24.939,27.561
-0.016,0.766,-0.538,-12.012,-0.427,1.341
0.335,0.588,-0.542,-17.622,42.561,-20.793
0.486,0.391,-0.325,-19.39,85.976,-29.268
0.281,0.273,-0.128,-22.5,103.415,-33.232
-0.011,0.359,-0.074,-27.622,103.476,-36.89
-0.166,0.509,-0.072,-32.927,105.427,-38.963
-0.283,0.602,-0.004,-30.305,112.134,-36.829
-0.529,0.585,0.208,-21.341,113.902,-20.793
-0.996,0.579,0.547,-13.598,80.366,-7.622
-1.413,0.721,0.462,-15.305,33.171,-13.049
-1.197,0.979,0.427,-12.561,12.744,-8.293
-1.102,0.964,0.574,-7.622,-2.317,-5.183
-1.168,0.922,0.647,-2.622,-25.488,-7.5
-1.172,0.961,0.668,2.805,-47.927,-6.28
-1.122,1.014,0.723,8.841,-63.11,-5.915
-0.991,1.037,0.702,14.085,-64.878,-5.732
-0.839,1.012,0.638,18.11,-58.049,0.488
-0.803,0.969,0.558,21.098,-51.646,7.988
-0.805,0.937,0.477,24.573,-45.183,14.024
-0.766,0.875,0.405,27.073,-38.841,17.622
-0.686,0.784,0.319,30.122,-36.463,19.268
-0.601,0.675,0.242,33.293,-33.841,22.744
-0.527,0.582,0.173,30.732,-30.732,29.695
-0.506,0.569,-0.018,20.732,-29.451,29.817
-0.404,0.671,-0.246,10.793,-21.524,22.134
-0.213,0.679,-0.349,1.402,-2.805,14.268
-0.06,0.598,-0.369,-5.976,21.28,3.476
0.051,0.519,-0.317,-10.61,45.671,-8.049
0.082,0.447,-0.203,-14.695,65.854,-16.463
-0.019,0.423,-0.121,-19.146,78.11,-22.012
-0.148,0.464,-0.113,-25.793,83.841,-27.073
-0.232,0.54,-0.137,-34.512,84.512,-34.146
-0.333,0.608,-0.152,-39.024,87.5,-38.841
-0.476,0.642,-0.024,-31.524,103.171,-35.915
-0.716,0.617,0.288,-18.659,112.378,-16.28
-1.229,0.516,0.795,-7.012,62.012,-5.854
-1.638,0.654,0.585,-6.098,-2.5,-11.22
-1.294,0.95,0.556,0.305,-31.402,-5.671
-1.152,0.915,0.687,5.793,-55.549,-2.561
-1.247,0.957,0.729,12.012,-79.085,-7.805
-1.125,1.048,0.715,16.22,-86.524,-7.744
-0.96,1.107,0.671,20.122,-84.573,-3.598
-0.888,1.108,0.651,25.671,-80.793,2.988
-0.887,1.063,0.598,29.756,-72.134,10.183
-0.854,1.022,0.504,33.476,-60.549,17.744
-0.798,0.913,0.414,35.793,-51.341,23.537
-0.72,0.796,0.262,37.805,-44.085,23.659
-0.56,0.673,0.201,38.78,-45.854,25.976
-0.521,0.538,0.096,32.683,-54.512,26.463
-0.475,0.565,-0.097,23.415,-53.598,29.146
-0.423,0.607,-0.207,11.768,-39.085,33.293
-0.398,0.668,-0.277,0.427,-18.293,29.146
-0.274,0.719,-0.299,-6.402,5.671,14.146
-0.002,0.655,-0.237,-7.744,33.171,-4.939
0.231,0.511,-0.167,-8.171,60.854,-17.683
0.226,0.39,-0.116,-11.037,78.537,-21.89
-0.006,0.346,-0.144,-19.634,82.683,-24.207
-0.237,0.41,-0.243,-30.244,77.073,-32.866
-0.341,0.492,-0.252,-39.634,70.61,-39.329
-0.465,0.545,-0.175,-40.366,70.61,-38.78
