acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.519,0.571,0.252,-19.024,54.634,-43.171
-0.621,0.621,0.338,-15.0,48.171,-35.915
-0.716,0.657,0.458,-10.427,42.683,-26.341
-0.806,0.679,0.555,-7.805,26.829,-16.463
-0.979,0.735,0.601,-4.695,4.573,-7.134
-1.043,0.767,0.636,-0.244,-19.512,2.866
-1.051,0.8,0.687,5.183,-41.402,12.561
-1.011,0.799,0.739,11.524,-57.744,21.28
-0.95,0.8,0.763,17.561,-70.61,30.671
-0.9,0.812,0.746,22.134,-76.951,39.939
-0.841,0.855,0.663,24.573,-77.561,47.988
-0.759,0.892,0.578,23.476,-74.573,54.146
-0.671,0.93,0.501,21.463,-70.976,58.11
-0.597,0.972,0.389,18.537,-66.524,56.768
-0.432,0.965,0.345,14.512,-63.841,52.622
-0.299,0.926,0.335,11.524,-60.183,44.39
-0.151,0.876,0.332,9.146,-52.988,33.537
-0.006,0.826,0.349,7.988,-41.28,20.183
0.152,0.758,0.359,5.122,-26.463,7.988
0.229,0.72,0.396,2.195,-6.524,-4.207
0.202,0.693,0.386,0.122,19.695,-14.634
0.134,0.671,0.29,-1.037,49.085,-22.5
0.066,0.673,0.194,-1.829,75.915,-27.439
0.016,0.669,0.175,-3.049,93.171,-30.305
-0.087,0.67,0.181,-3.841,99.878,-32.439
-0.188,0.655,0.19,-4.512,100.427,-35.244
-0.238,0.633,0.219,-5.854,97.622,-38.354
-0.211,0.612,0.225,-9.146,91.341,-40.671
-0.264,0.626,0.187,-13.415,82.439,-42.134
-0.412,0.634,0.222,-15.183,79.268,-42.439
-0.461,0.637,0.332,-14.573,74.512,-40.122
-0.612,0.626,0.43,-14.329,65.122,-35.183
-0.802,0.673,0.571,-13.476,46.89,-27.5
-1.01,0.699,0.667,-10.305,23.902,-18.841
-1.114,0.731,0.71,-5.671,0.671,-8.841
-1.11,0.769,0.746,-0.244,-21.22,1.829
-1.102,0.797,0.729,4.207,-39.207,12.195
-1.037,0.839,0.652,8.841,-50.732,21.098
-0.925,0.872,0.613,13.171,-59.817,29.329
-0.866,0.88,0.604,15.183,-67.439,36.037
-0.811,0.899,0.574,16.037,-69.939,40.793
-0.741,0.892,0.528,16.89,-64.817,43.232
-0.625,0.869,0.493,17.561,-59.695,43.354
-0.519,0.847,0.45,18.354,-55.671,40.915
-0.396,0.825,0.397,17.866,-52.378,37.012
-0.304,0.796,0.354,16.463,-46.159,32.256
-0.218,0.786,0.291,14.207,-34.573,24.512
-0.113,0.769,0.212,12.439,-20.549,15.122
-0.01,0.732,0.196,10.488,-4.695,5.061
0.051,0.691,0.197,8.476,13.598,-5.0
0.083,0.668,0.192,4.573,32.012,-15.0
0.088,0.657,0.177,-1.585,49.024,-25.427
0.031,0.66,0.226,-8.049,63.841,-34.085
-0.09,0.64,0.272,-13.232,71.829,-40.976
-0.176,0.628,0.281,-16.341,74.756,-46.646
-0.221,0.6,0.319,-21.159,74.878,-50.793
-0.242,0.582,0.375,-26.585,73.232,-54.451
-0.28,0.554,0.412,-27.561,69.207,-57.622
-0.365,0.516,0.429,-29.085,61.22,-59.39
-0.458,0.522,0.398,-28.598,54.085,-60.244
-0.538,0.493,0.42,-26.098,51.707,-57.012
-0.585,0.469,0.489,-20.244,50.732,-53.11
-0.671,0.535,0.499,-13.232,44.573,-48.78
-0.709,0.566,0.427,-9.634,28.659,-45.976
-0.7,0.647,0.345,-3.537,12.683,-44.512
