acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.674,1.365,0.354,-5.305,-74.451,36.585
-0.5,1.401,0.318,-10.427,-60.061,35.183
-0.377,1.346,0.36,-10.793,-52.439,33.293
-0.268,1.257,0.432,-3.598,-52.134,28.476
-0.167,1.138,0.503,5.366,-55.61,22.805
-0.148,0.999,0.54,12.134,-59.878,20.305
-0.2,0.908,0.514,17.073,-57.5,17.256
-0.214,0.889,0.469,18.841,-42.256,12.561
-0.173,0.892,0.377,14.817,-14.817,7.561
-0.094,0.923,0.277,7.805,16.22,1.098
0.008,0.963,0.18,1.89,36.829,-6.89
0.025,0.946,0.112,-1.463,40.976,-15.854
-0.032,0.874,0.084,-1.159,36.951,-25.854
-0.075,0.787,0.095,-0.061,33.476,-36.341
-0.117,0.695,0.125,0.61,37.378,-45.366
-0.156,0.626,0.109,2.683,54.756,-54.024
-0.159,0.589,0.084,8.171,86.646,-62.988
-0.118,0.549,0.149,13.598,120.122,-69.817
-0.109,0.487,0.298,13.72,132.988,-72.5
-0.183,0.42,0.352,11.463,117.012,-70.671
-0.319,0.409,0.246,11.463,81.098,-67.012
