acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.62,0.61,-0.3,-15.854,90.122,-35.244
-0.816,0.547,-0.256,-14.329,80.671,-30.915
-0.993,0.551,-0.234,-8.841,64.939,-24.512
-1.168,0.568,-0.21,-0.427,40.366,-16.463
-1.327,0.577,-0.199,4.268,9.817,-9.573
-1.392,0.644,-0.22,7.317,-22.256,-6.524
-1.38,0.678,-0.228,12.012,-53.72,-3.415
-1.326,0.661,-0.256,17.134,-75.061,-0.793
-1.187,0.649,-0.245,18.78,-82.561,3.415
-1.004,0.641,-0.161,19.329,-78.841,9.085
-0.859,0.64,-0.124,20.122,-71.037,14.268
-0.8,0.666,-0.125,18.902,-66.037,20.305
-0.79,0.706,-0.161,23.232,-66.524,20.915
-0.687,0.771,-0.234,23.659,-72.073,19.878
-0.546,0.893,-0.228,18.598,-80.061,21.402
-0.48,0.985,-0.221,12.439,-81.037,23.171
-0.367,1.058,-0.217,3.902,-72.744,27.378
-0.305,1.122,-0.167,-1.159,-58.841,30.061
-0.302,1.124,-0.125,-3.963,-45.915,28.049
-0.299,1.108,-0.049,-6.585,-33.841,24.695
-0.257,1.084,0.029,-8.049,-21.646,19.512
-0.182,1.031,0.07,-8.659,-5.732,15.976
-0.101,0.969,0.08,-8.354,14.939,15.305
-0.084,0.915,0.053,-9.146,32.5,13.415
-0.183,0.904,-0.007,-9.512,43.293,11.098
-0.305,0.879,-0.08,-8.354,46.585,7.134
-0.425,0.813,-0.121,-8.415,45.122,0.366
-0.49,0.766,-0.133,-8.11,43.049,-7.988
-0.469,0.708,-0.133,-4.695,42.683,-15.732
-0.431,0.621,-0.102,-1.89,48.049,-21.951
-0.395,0.571,-0.093,0.183,61.22,-27.683
-0.348,0.546,-0.104,1.585,76.341,-32.805
-0.356,0.532,-0.145,0.183,86.22,-37.988
-0.414,0.543,-0.246,-3.232,91.463,-43.476
-0.441,0.59,-0.367,-8.963,94.451,-44.878
-0.515,0.594,-0.35,-9.878,90.854,-39.451
-0.744,0.525,-0.302,-7.012,81.707,-32.561
-0.971,0.514,-0.278,-2.317,65.976,-25.732
-1.146,0.549,-0.289,2.5,45.488,-18.963
-1.25,0.593,-0.304,5.793,19.573,-12.439
-1.326,0.634,-0.272,5.732,-7.622,-6.159
-1.31,0.677,-0.261,6.768,-28.659,-1.28
-1.209,0.676,-0.255,11.28,-44.207,3.11
-1.128,0.641,-0.226,15.0,-55.488,8.78
-1.032,0.642,-0.194,17.195,-64.085,13.476
-0.979,0.658,-0.187,19.756,-68.476,16.951
-0.912,0.674,-0.198,23.11,-71.768,16.951
-0.79,0.722,-0.214,26.585,-76.098,18.537
-0.696,0.799,-0.201,27.134,-79.39,23.293
-0.617,0.898,-0.183,22.317,-77.195,28.659
-0.548,1.024,-0.162,18.232,-69.39,33.659
-0.503,1.093,-0.15,15.122,-59.39,36.524
-0.455,1.134,-0.141,9.207,-52.012,35.793
-0.404,1.165,-0.122,2.805,-45.915,32.683
-0.316,1.147,-0.086,-2.439,-37.012,28.293
-0.214,1.095,-0.049,-6.463,-24.39,22.439
-0.139,1.03,-0.03,-7.256,-10.244,17.195
-0.094,0.949,-0.032,-8.841,5.854,15.0
-0.09,0.905,-0.032,-14.634,19.512,11.463
-0.177,0.931,-0.073,-19.939,29.634,7.805
-0.295,0.913,-0.127,-20.915,34.817,3.72
-0.448,0.829,-0.17,-23.232,37.988,-0.549
-0.506,0.801,-0.217,-23.537,39.39,-6.28
-0.511,0.755,-0.25,-18.598,38.902,-12.988
-0.486,0.65,-0.244,-14.146,40.549,-19.634
-0.412,0.587,-0.171,-11.037,42.805,-25.549
-0.378,0.546,-0.102,-7.561,48.537,-30.671
-0.383,0.504,-0.078,-5.0,57.805,-34.329
-0.402,0.477,-0.109,-4.817,67.866,-36.646
-0.431,0.491,-0.191,-4.634,78.537,-38.11
-0.481,0.507,-0.252,-2.317,85.366,-36.28
-0.604,0.479,-0.256,2.866,85.793,-31.22
-0.79,0.467,-0.24,8.232,76.646,-24.024
-0.991,0.502,-0.234,10.671,55.732,-17.256
-1.17,0.582,-0.244,10.427,26.585,-10.976
-1.263,0.675,-0.244,10.122,-4.146,-4.024
-1.285,0.728,-0.271,10.244,-28.232,2.561
-1.22,0.736,-0.271,10.061,-44.024,8.415
-1.128,0.736,-0.25,11.341,-55.061,12.134
-1.055,0.727,-0.244,13.72,-65.976,13.659
-0.943,0.745,-0.227,16.098,-76.098,13.232
-0.837,0.765,-0.178,20.427,-79.512,14.756
-0.73,0.742,-0.104,23.598,-73.049,18.78
-0.602,0.773,-0.071,23.72,-63.476,21.585
-0.577,0.867,-0.077,25.366,-56.22,23.659
-0.571,0.936,-0.126,23.963,-50.671,26.524
-0.501,1.032,-0.167,14.634,-46.768,28.72
-0.44,1.155,-0.2,1.768,-43.293,28.841
-0.402,1.218,-0.238,-7.805,-37.561,27.317
-0.352,1.187,-0.239,-12.927,-30.488,23.171
-0.316,1.107,-0.179,-13.537,-20.244,19.207
-0.263,1.013,-0.106,-11.585,-6.159,16.951
-0.209,0.931,-0.072,-8.415,10.244,14.634
-0.18,0.874,-0.044,-7.927,24.573,11.22
-0.207,0.855,0.009,-10.549,32.073,7.805
-0.301,0.836,0.042,-13.11,35.427,3.415
-0.407,0.801,0.01,-13.659,38.659,-1.707
-0.451,0.752,-0.092,-14.573,43.537,-5.671
-0.457,0.74,-0.207,-18.78,49.085,-10.793
-0.458,0.76,-0.276,-18.659,53.171,-17.439
-0.463,0.694,-0.303,-13.841,57.439,-24.146
-0.417,0.598,-0.266,-11.098,59.817,-28.963
-0.388,0.565,-0.184,-10.122,60.61,-31.768
-0.409,0.536,-0.139,-8.537,62.134,-33.78
-0.482,0.497,-0.148,-7.012,62.561,-34.573
-0.596,0.495,-0.171,-5.915,62.744,-33.049
-0.692,0.5,-0.2,-3.963,61.28,-29.512
-0.804,0.498,-0.23,-0.427,54.573,-24.451
-0.946,0.506,-0.23,3.354,43.354,-19.146
-1.045,0.533,-0.23,6.646,28.78,-14.634
-1.081,0.579,-0.215,8.354,12.866,-10.122
-1.077,0.621,-0.195,11.341,-1.524,-5.671
-1.054,0.629,-0.202,15.0,-13.537,-0.915
-1.008,0.626,-0.209,17.073,-24.329,3.72
-0.959,0.639,-0.208,20.305,-34.024,5.61
-0.915,0.639,-0.209,24.39,-44.146,4.146
-0.857,0.647,-0.212,27.866,-55.305,2.805
-0.79,0.648,-0.219,29.756,-61.28,3.415
-0.707,0.682,-0.216,30.549,-59.024,4.39
-0.626,0.731,-0.211,32.5,-51.22,6.829
-0.582,0.772,-0.199,32.866,-43.049,10.183
-0.583,0.841,-0.185,29.451,-37.073,13.78
-0.599,0.929,-0.169,26.22,-35.244,17.378
-0.609,0.985,-0.186,21.89,-38.902,20.061
-0.615,1.032,-0.203,15.549,-46.037,22.134
-0.614,1.074,-0.188,10.732,-52.927,24.329
-0.594,1.074,-0.181,7.561,-53.049,25.732
-0.532,1.065,-0.16,5.732,-44.878,26.098
-0.458,1.035,-0.112,5.732,-30.183,26.098
-0.393,0.979,-0.063,5.488,-11.098,25.915
-0.326,0.93,-0.043,4.329,4.756,25.0
-0.311,0.887,-0.038,2.622,14.817,23.537
-0.328,0.856,-0.051,-1.28,19.756,22.683
-0.385,0.836,-0.065,-6.159,18.049,21.402
-0.514,0.811,-0.073,-11.22,13.78,22.439
-0.619,0.801,-0.069,-16.22,6.463,26.037
-0.713,0.802,-0.063,-16.341,-7.988,27.317
