acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.386,-0.93,0.092,1.89,1.098,8.963
-0.417,-0.921,0.09,0.366,-0.122,9.512
-0.434,-0.919,0.091,-1.341,-2.073,9.024
-0.453,-0.92,0.086,-2.744,-5.183,7.561
-0.453,-0.924,0.083,-3.659,-7.012,6.585
-0.44,-0.92,0.076,-3.841,-4.268,5.61
-0.425,-0.926,0.068,-3.171,2.5,3.598
-0.407,-0.936,0.063,-1.89,9.512,2.073
-0.396,-0.94,0.061,-0.976,14.024,1.646
-0.399,-0.947,0.056,-0.549,17.012,2.073
-0.394,-0.951,0.069,-0.305,19.512,2.927
-0.383,-0.938,0.082,-0.854,22.073,4.39
-0.39,-0.929,0.088,-1.707,23.72,5.549
-0.388,-0.932,0.096,-2.317,26.037,6.22
-0.372,-0.943,0.095,-2.927,31.28,6.829
-0.36,-0.95,0.089,-3.293,37.805,7.317
-0.366,-0.961,0.09,-3.11,44.085,7.988
-0.384,-0.968,0.081,-2.561,49.756,7.927
-0.388,-0.983,0.047,-0.305,54.329,7.683
-0.398,-1.006,0.012,2.988,55.488,7.683
-0.452,-1.013,0.038,4.451,49.512,7.073
-0.496,-0.984,0.081,2.805,41.463,6.768
-0.493,-0.956,0.104,0.488,39.207,5.671
-0.467,-0.95,0.123,-1.037,42.317,3.78
-0.442,-0.951,0.13,-2.927,47.5,2.805
-0.442,-0.951,0.119,-5.061,52.744,2.195
-0.455,-0.951,0.086,-6.098,55.549,1.341
-0.456,-0.959,0.077,-6.707,54.695,1.28
-0.431,-0.954,0.032,-6.951,51.341,2.744
-0.427,-0.958,-0.03,-4.695,46.951,3.902
-0.433,-0.975,-0.054,-2.073,42.073,4.085
-0.432,-0.968,-0.058,-0.061,39.573,4.451
-0.426,-0.954,-0.051,2.256,40.671,4.268
-0.437,-0.929,-0.033,3.415,43.232,2.744
-0.471,-0.902,-0.033,3.049,44.573,-0.366
-0.505,-0.885,-0.029,1.707,43.232,-3.78
-0.519,-0.877,-0.01,-1.098,39.634,-6.341
-0.502,-0.878,0.002,-4.207,37.927,-7.622
-0.48,-0.894,-0.011,-4.634,39.512,-8.902
-0.469,-0.92,-0.025,-3.293,39.024,-9.634
-0.479,-0.924,-0.05,-3.232,34.207,-9.451
-0.503,-0.918,-0.087,-3.232,25.976,-9.451
-0.476,-0.919,-0.118,-1.951,19.268,-8.415
-0.436,-0.926,-0.121,0.183,16.829,-6.037
-0.408,-0.934,-0.102,1.829,16.951,-4.268
-0.415,-0.923,-0.09,2.378,17.988,-3.476
-0.439,-0.912,-0.062,1.89,18.171,-3.293
-0.452,-0.903,-0.016,0.122,19.39,-3.11
-0.445,-0.902,0.003,-1.463,20.976,-3.232
-0.431,-0.913,-0.007,-2.317,20.671,-2.744
-0.438,-0.93,-0.02,-3.476,16.585,-1.768
-0.463,-0.932,-0.036,-4.939,10.671,-1.22
-0.456,-0.939,-0.058,-5.061,6.037,-1.341
-0.424,-0.952,-0.091,-2.927,3.598,-1.037
-0.429,-0.959,-0.1,-0.793,1.829,-0.854
-0.458,-0.957,-0.091,0.61,-1.159,-1.89
-0.484,-0.949,-0.087,1.707,-4.634,-3.72
-0.491,-0.939,-0.071,2.134,-7.744,-5.427
-0.473,-0.926,-0.057,1.585,-9.146,-6.524
-0.454,-0.918,-0.058,1.646,-10.061,-7.256
-0.448,-0.91,-0.057,1.585,-11.341,-7.5
-0.445,-0.901,-0.048,1.037,-13.049,-7.622
-0.432,-0.9,-0.044,0.0,-14.39,-7.927
-0.427,-0.898,-0.044,-1.098,-14.939,-7.927
-0.43,-0.897,-0.045,-2.073,-15.305,-8.171
-0.425,-0.901,-0.058,-2.134,-16.159,-7.927
-0.434,-0.911,-0.06,-1.829,-18.902,-7.988
-0.461,-0.918,-0.058,-2.378,-23.415,-9.024
-0.502,-0.918,-0.058,-3.232,-29.512,-11.707
-0.544,-0.912,-0.072,-3.72,-36.524,-15.366
-0.54,-0.915,-0.085,-3.598,-42.134,-17.927
-0.485,-0.931,-0.088,-2.317,-44.451,-18.72
-0.524,-0.946,-0.118,0.244,-45.915,-21.585
-0.568,-0.975,-0.146,4.207,-51.463,-25.854
-0.515,-0.976,-0.143,7.866,-54.878,-25.976
-0.435,-0.954,-0.104,10.549,-52.256,-22.683
-0.273,-0.933,-0.006,10.305,-46.22,-14.268
-0.132,-0.9,0.069,5.793,-36.524,-3.171
-0.118,-0.9,0.09,2.073,-26.768,4.329
-0.16,-0.921,0.108,-1.22,-20.183,9.39
-0.281,-0.908,0.069,-4.756,-18.902,11.402
-0.43,-0.914,0.007,-5.244,-23.415,8.598
-0.49,-0.926,-0.025,-5.122,-30.61,4.573
-0.497,-0.934,-0.05,-4.695,-37.561,1.707
-0.507,-0.95,-0.077,-2.439,-42.927,-1.768
-0.495,-0.968,-0.09,1.037,-45.366,-4.573
-0.45,-0.982,-0.064,4.634,-40.854,-6.402
-0.372,-0.986,-0.009,7.561,-30.061,-6.402
-0.312,-0.979,0.041,8.963,-16.585,-4.939
-0.276,-0.973,0.076,8.902,-4.573,-2.622
-0.303,-0.953,0.09,6.707,-0.244,-0.488
-0.387,-0.926,0.087,3.72,-5.061,0.0
-0.43,-0.916,0.069,0.305,-14.268,0.061
-0.423,-0.92,0.039,-1.341,-19.329,0.061
-0.392,-0.941,0.029,-1.524,-19.268,-0.61
-0.367,-0.943,0.029,-2.378,-16.098,-0.305
-0.382,-0.941,0.009,-2.622,-12.256,-0.61
-0.385,-0.953,-0.009,-0.854,-9.634,-2.073
-0.371,-0.963,-0.006,0.549,-8.415,-1.768
-0.348,-0.956,0.012,0.976,-5.915,0.061
-0.337,-0.947,0.032,1.098,-1.768,1.22
-0.366,-0.937,0.04,0.854,1.951,1.402
-0.384,-0.939,0.025,0.915,3.354,0.793
-0.386,-0.951,0.04,0.793,4.207,0.976
-0.38,-0.947,0.055,-0.549,5.732,1.159
-0.383,-0.939,0.035,-1.28,7.683,0.854
-0.387,-0.952,0.032,-0.976,9.146,0.549
-0.371,-0.964,0.039,-0.976,11.22,1.098
-0.344,-0.976,0.047,-0.549,15.732,1.951
-0.334,-0.987,0.053,0.305,20.854,2.317
