acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.227,0.984,0.4,-1.341,-42.683,-1.829
-0.179,0.944,0.355,0.488,-30.244,-2.988
-0.123,0.929,0.296,1.707,-15.305,-3.171
-0.113,0.933,0.248,-0.122,-2.317,-2.5
-0.155,0.936,0.195,-2.988,1.402,-4.329
-0.215,0.925,0.173,-7.012,-3.354,-6.829
-0.273,0.901,0.163,-12.195,-9.451,-8.354
-0.286,0.874,0.17,-15.549,-10.854,-10.305
-0.247,0.829,0.185,-17.012,-4.024,-11.768
-0.191,0.79,0.184,-17.012,7.256,-12.866
-0.167,0.761,0.189,-15.244,18.537,-13.78
-0.17,0.736,0.205,-12.012,29.268,-14.024
-0.175,0.713,0.209,-8.537,39.512,-13.537
-0.195,0.696,0.196,-5.549,45.122,-13.537
-0.244,0.689,0.187,-3.841,45.122,-14.024
-0.318,0.693,0.18,-3.11,43.354,-14.024
-0.367,0.695,0.186,-2.805,43.293,-14.451
-0.37,0.69,0.195,-1.524,41.829,-16.463
-0.388,0.682,0.206,0.671,33.476,-19.268
-0.439,0.673,0.209,2.927,20.549,-21.951
-0.48,0.688,0.204,1.402,14.451,-20.793
-0.469,0.75,0.179,-0.671,9.756,-20.305
-0.485,0.777,0.195,0.61,5.061,-17.134
-0.502,0.791,0.163,3.293,5.976,-13.049
-0.563,0.813,0.248,7.073,1.585,-7.927
-0.598,0.809,0.335,7.073,-5.305,-5.549
-0.629,0.831,0.348,9.39,-19.268,-3.841
-0.688,0.847,0.338,10.61,-33.537,0.793
-0.708,0.88,0.349,9.146,-39.817,5.854
-0.625,0.917,0.363,8.963,-38.232,7.805
-0.521,0.916,0.354,11.646,-36.524,8.293
-0.501,0.895,0.333,15.366,-40.305,9.512
-0.53,0.898,0.327,15.549,-40.244,12.439
-0.514,0.949,0.318,11.829,-30.366,16.463
-0.438,0.997,0.307,9.451,-19.024,19.024
-0.405,0.998,0.297,9.024,-17.317,18.963
-0.423,0.993,0.29,7.622,-25.732,18.659
-0.457,1.019,0.294,3.293,-36.646,19.085
-0.447,1.057,0.321,-2.195,-41.037,18.902
-0.363,1.072,0.347,-5.0,-36.402,17.378
-0.267,1.048,0.372,-5.244,-29.695,14.634
-0.195,1.02,0.39,-5.488,-24.573,11.524
-0.156,1.005,0.393,-6.28,-19.878,8.598
-0.142,0.99,0.382,-6.402,-15.732,4.573
-0.123,0.96,0.377,-4.207,-12.134,0.061
-0.111,0.913,0.371,-1.768,-4.878,-2.195
-0.115,0.872,0.359,-0.671,6.463,-3.841
-0.119,0.848,0.331,0.0,17.439,-5.61
-0.136,0.829,0.297,-0.244,25.427,-7.317
-0.167,0.813,0.257,-0.976,28.841,-9.268
-0.2,0.798,0.226,-2.317,31.098,-10.854
-0.227,0.792,0.199,-4.329,34.756,-11.341
-0.232,0.781,0.179,-6.037,39.756,-12.195
-0.243,0.764,0.165,-6.585,43.354,-13.293
-0.262,0.743,0.171,-6.585,46.22,-13.232
-0.298,0.735,0.174,-6.89,51.159,-12.866
-0.311,0.731,0.18,-6.098,56.463,-13.537
-0.309,0.72,0.179,-4.39,60.61,-13.72
-0.332,0.711,0.178,-3.537,59.573,-14.268
-0.376,0.723,0.179,-5.061,53.049,-15.305
-0.418,0.741,0.179,-8.11,47.378,-14.207
-0.438,0.759,0.144,-8.841,49.329,-11.89
-0.455,0.768,0.19,-5.976,51.28,-8.78
-0.472,0.74,0.236,-1.159,54.024,-6.22
-0.521,0.716,0.286,4.329,47.134,-4.329
-0.598,0.713,0.333,7.378,29.756,-1.646
-0.686,0.739,0.362,8.963,5.0,0.854
-0.765,0.765,0.362,10.427,-20.732,3.049
-0.77,0.797,0.318,10.183,-37.683,5.061
-0.714,0.844,0.285,10.366,-45.122,8.72
-0.643,0.872,0.26,10.915,-40.488,12.622
-0.563,0.882,0.24,11.646,-25.671,16.402
-0.482,0.889,0.231,11.341,-9.085,19.39
-0.438,0.893,0.235,11.829,-1.707,20.976
-0.445,0.886,0.236,12.805,-5.61,21.646
-0.485,0.886,0.241,12.195,-15.61,21.951
-0.505,0.917,0.257,8.354,-27.073,21.524
-0.492,0.964,0.269,4.39,-37.866,20.854
-0.479,0.991,0.28,2.378,-47.378,19.146
-0.46,1.005,0.293,0.915,-52.683,17.439
-0.405,1.026,0.324,-0.549,-49.573,16.341
-0.318,1.043,0.367,-1.159,-39.39,15.061
-0.237,1.039,0.389,-0.976,-27.134,12.683
-0.183,1.025,0.414,-0.244,-19.085,8.537
-0.162,1.012,0.43,0.183,-17.195,4.634
-0.158,1.001,0.43,-1.28,-15.976,2.195
-0.147,0.996,0.417,-1.159,-16.463,-0.61
-0.15,0.962,0.409,0.0,-18.232,-2.683
-0.188,0.927,0.369,-0.488,-17.073,-3.78
-0.233,0.914,0.308,-1.585,-11.341,-4.329
-0.255,0.906,0.255,-3.171,-2.5,-4.634
-0.241,0.899,0.213,-4.695,4.634,-5.488
-0.233,0.883,0.197,-6.098,7.195,-6.524
-0.261,0.858,0.191,-7.317,6.646,-7.561
-0.278,0.838,0.194,-8.963,7.378,-9.024
-0.273,0.819,0.19,-10.366,10.732,-11.22
-0.253,0.799,0.196,-10.183,13.963,-13.72
-0.233,0.772,0.209,-9.39,15.854,-14.939
-0.251,0.757,0.206,-8.659,16.098,-15.732
-0.29,0.753,0.199,-7.073,14.329,-16.646
-0.304,0.75,0.212,-5.061,12.683,-16.585
-0.325,0.748,0.227,-3.415,10.976,-16.037
-0.353,0.749,0.251,-1.768,7.988,-16.341
-0.364,0.749,0.281,0.183,3.659,-16.402
-0.383,0.747,0.287,0.793,-1.463,-16.463
-0.414,0.753,0.257,0.305,-11.951,-17.622
-0.449,0.768,0.247,-3.415,-24.756,-17.744
-0.483,0.809,0.209,-6.829,-37.561,-16.89
-0.537,0.81,0.218,-6.829,-50.305,-15.061
-0.561,0.793,0.234,-5.305,-50.976,-10.244
-0.541,0.786,0.286,-4.451,-34.573,-3.171
-0.483,0.799,0.312,-2.256,-15.549,0.0
-0.477,0.798,0.336,2.134,-10.305,1.22
-0.535,0.774,0.356,5.244,-13.841,4.024
-0.576,0.781,0.352,5.671,-17.683,6.22
-0.54,0.811,0.331,5.61,-18.354,7.134
-0.486,0.823,0.299,6.463,-17.866,7.805
-0.446,0.822,0.264,7.378,-18.232,7.744
-0.42,0.836,0.247,6.341,-16.829,7.683
-0.411,0.865,0.237,4.329,-13.049,7.439
-0.398,0.878,0.24,3.537,-8.963,6.707
-0.383,0.878,0.253,3.659,-4.756,7.195
-0.381,0.875,0.249,4.146,-2.256,7.622
-0.392,0.888,0.268,4.024,-5.183,7.805
-0.419,0.911,0.297,2.683,-9.817,9.451
-0.451,0.928,0.327,2.378,-11.585,11.402
-0.447,0.932,0.37,2.744,-10.244,13.11
-0.414,0.935,0.397,2.622,-10.427,14.878
-0.405,0.95,0.396,2.378,-14.695,16.402
-0.421,0.975,0.385,0.549,-20.366,17.012
-0.411,1.009,0.39,-1.646,-22.012,16.89
-0.354,1.026,0.413,-2.744,-15.488,16.768
-0.273,1.018,0.435,-2.073,-4.268,14.024
-0.194,1.0,0.435,1.646,9.39,12.439
-0.136,0.965,0.439,4.146,26.098,12.439
-0.11,0.955,0.41,6.463,41.037,10.061
-0.143,0.951,0.383,9.329,49.573,7.683
-0.166,0.932,0.377,10.488,54.756,6.768
-0.185,0.917,0.372,11.585,57.256,6.098
-0.226,0.893,0.367,11.159,58.354,4.634
-0.247,0.873,0.351,9.39,58.902,3.598
-0.277,0.862,0.33,7.5,54.39,2.622
-0.305,0.851,0.306,5.915,48.476,2.134
-0.345,0.846,0.253,4.634,47.378,2.378
-0.346,0.847,0.229,3.598,54.756,3.11
-0.29,0.846,0.204,2.866,68.841,4.695
-0.25,0.834,0.183,4.817,82.561,6.341
-0.258,0.811,0.185,7.683,88.354,6.402
-0.29,0.796,0.189,9.39,84.634,5.854
-0.339,0.793,0.196,9.634,72.988,5.0
-0.397,0.79,0.192,10.427,58.232,3.963
-0.432,0.784,0.188,11.829,48.415,4.512
-0.407,0.776,0.21,14.207,46.646,5.793
-0.373,0.759,0.245,20.061,47.378,7.134
-0.381,0.727,0.287,27.195,45.976,8.415
-0.415,0.708,0.323,34.146,40.61,9.878
-0.458,0.709,0.355,39.207,32.195,11.037
-0.475,0.714,0.382,43.049,20.854,10.915
-0.468,0.711,0.41,48.11,4.756,9.39
-0.469,0.692,0.408,54.634,-16.585,7.134
-0.499,0.684,0.381,58.354,-38.354,5.915
-0.515,0.713,0.362,60.0,-61.829,1.098
