acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.811,1.054,0.081,1.829,-34.817,12.012
-0.759,1.091,0.156,1.22,-45.305,20.366
-0.709,1.126,0.217,0.976,-57.439,27.866
-0.737,1.118,0.245,2.683,-66.463,36.402
-0.696,1.106,0.265,6.28,-60.427,40.122
-0.503,1.13,0.302,8.659,-43.841,37.5
-0.297,1.163,0.347,8.72,-36.463,31.707
-0.243,1.153,0.376,6.768,-53.171,23.049
-0.363,1.109,0.378,6.768,-89.939,16.159
-0.463,1.051,0.412,7.683,-125.427,14.512
-0.469,1.027,0.314,4.573,-141.098,16.829
-0.484,1.066,0.187,1.707,-131.524,23.598
-0.393,1.109,0.168,-1.341,-95.671,28.902
-0.311,1.113,0.155,-4.634,-55.488,34.207
-0.333,1.106,0.127,-8.78,-37.683,41.037
-0.442,1.121,0.144,-13.232,-41.22,48.049
-0.471,1.093,0.189,-16.707,-46.829,49.878
-0.381,1.0,0.23,-17.256,-48.537,44.756
-0.263,0.898,0.264,-14.817,-48.476,38.171
-0.153,0.829,0.255,-9.085,-42.5,31.768
-0.1,0.784,0.241,-2.5,-34.878,25.183
-0.146,0.742,0.236,1.402,-32.378,22.134
-0.245,0.743,0.216,2.927,-30.732,23.78
-0.315,0.768,0.201,2.378,-31.768,22.988
-0.316,0.798,0.198,0.854,-37.134,20.671
-0.422,0.819,0.152,-0.915,-47.805,21.768
-0.495,0.845,0.123,-2.561,-50.976,23.171
-0.463,0.872,0.063,-3.841,-43.78,21.768
-0.357,0.896,0.047,-4.695,-30.183,21.89
-0.254,0.904,0.005,-6.707,-16.524,22.134
-0.206,0.896,0.037,-7.5,-13.354,19.573
-0.219,0.861,0.117,-5.122,-17.866,18.476
-0.31,0.798,0.146,-1.28,-20.854,18.902
-0.315,0.765,0.208,3.841,-17.317,17.073
-0.244,0.746,0.245,7.805,-7.866,14.939
-0.253,0.768,0.167,7.683,2.134,14.268
-0.308,0.854,0.099,7.439,4.756,12.317
-0.277,0.903,0.134,8.902,4.878,9.878
-0.222,0.879,0.152,8.659,9.146,9.085
-0.222,0.871,0.13,7.744,12.317,7.622
-0.217,0.898,0.174,9.207,13.354,4.512
-0.232,0.904,0.196,10.366,19.512,3.476
-0.261,0.891,0.163,9.39,26.585,0.793
-0.215,0.896,0.158,9.39,29.878,-3.841
-0.179,0.881,0.141,9.024,33.963,-7.988
-0.196,0.872,0.093,6.89,37.988,-12.866
-0.198,0.879,0.123,6.646,42.439,-19.756
-0.171,0.854,0.151,5.061,51.89,-25.488
-0.184,0.812,0.087,2.195,58.293,-30.488
-0.224,0.793,0.055,1.524,59.207,-34.085
-0.227,0.779,0.04,1.89,59.939,-36.098
-0.201,0.771,0.054,3.293,54.634,-40.488
-0.169,0.761,0.139,6.098,37.256,-47.012
-0.162,0.731,0.204,8.415,16.646,-51.707
-0.224,0.704,0.151,10.244,8.72,-51.829
-0.261,0.738,0.074,9.817,17.805,-52.134
-0.239,0.823,0.072,10.061,35.976,-53.78
-0.246,0.863,0.066,9.817,52.5,-52.927
-0.34,0.835,0.012,8.354,56.341,-49.451
-0.486,0.807,0.009,7.988,41.829,-45.183
-0.604,0.8,0.121,8.841,15.61,-42.5
-0.572,0.805,0.187,8.049,-2.317,-40.305
-0.554,0.838,0.097,3.659,-9.878,-36.341
-0.555,0.916,0.024,0.732,-4.939,-29.268
-0.535,0.974,0.014,-3.415,12.256,-22.622
-0.538,1.01,0.03,-4.939,25.0,-16.768
-0.628,1.017,0.098,-4.878,25.793,-7.439
-0.745,0.997,0.16,-5.732,15.732,0.427
-0.813,0.991,0.189,-6.28,-4.024,3.598
-0.811,0.986,0.232,-6.28,-24.878,6.585
-0.77,0.963,0.204,-6.951,-37.744,9.695
-0.676,0.972,0.151,-7.622,-40.488,11.341
-0.547,1.022,0.153,-7.683,-30.671,12.805
-0.446,1.048,0.188,-7.622,-14.268,12.378
-0.356,1.021,0.236,-6.098,-4.573,9.329
-0.307,0.975,0.273,-2.988,-6.89,4.573
-0.314,0.946,0.285,-0.793,-12.866,-0.976
-0.295,0.937,0.271,0.122,-15.793,-8.78
-0.207,0.938,0.261,1.524,-14.695,-17.744
-0.144,0.941,0.25,2.927,-8.049,-23.354
-0.161,0.971,0.254,4.512,4.939,-25.915
-0.159,0.998,0.28,7.195,21.585,-29.695
-0.161,0.987,0.294,10.915,36.098,-33.841
-0.22,0.951,0.301,13.537,42.5,-35.915
