acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.44,0.807,0.417,-18.78,24.939,-9.939
-0.457,0.835,0.449,-13.841,25.671,-6.037
-0.477,0.867,0.505,-7.195,17.317,-0.488
-0.521,0.893,0.597,-2.012,5.427,3.902
-0.57,0.894,0.668,2.134,-5.122,6.159
-0.603,0.882,0.698,6.28,-11.28,8.415
-0.608,0.864,0.707,8.293,-14.024,10.244
-0.563,0.826,0.71,8.902,-19.512,11.037
-0.494,0.809,0.685,8.476,-28.841,12.805
-0.442,0.821,0.646,7.805,-43.659,16.463
-0.426,0.841,0.586,7.561,-61.341,20.61
-0.444,0.871,0.55,5.549,-74.268,23.232
-0.449,0.915,0.547,3.232,-80.244,25.0
-0.428,0.954,0.541,2.622,-77.317,26.463
-0.402,0.987,0.537,1.768,-65.732,24.695
-0.369,1.011,0.56,3.598,-52.073,22.073
-0.296,1.021,0.601,7.195,-42.073,19.146
-0.242,1.022,0.633,9.146,-37.805,15.122
-0.188,1.005,0.644,8.72,-36.646,11.341
-0.16,0.991,0.645,8.78,-34.085,9.146
-0.168,0.988,0.626,9.634,-29.085,7.073
-0.15,0.978,0.604,10.427,-24.695,3.659
-0.103,0.954,0.62,10.061,-23.598,2.439
-0.062,0.904,0.625,10.0,-28.415,4.207
-0.08,0.849,0.591,10.671,-34.329,7.622
-0.167,0.798,0.526,10.183,-33.476,9.024
-0.251,0.76,0.465,8.659,-23.415,6.098
-0.278,0.755,0.409,7.012,-7.561,2.012
-0.248,0.771,0.341,5.671,6.829,-2.683
-0.199,0.772,0.263,5.549,17.134,-5.854
-0.173,0.761,0.231,4.939,25.915,-7.134
-0.152,0.735,0.242,4.207,33.476,-9.146
-0.123,0.693,0.257,3.72,38.171,-12.012
-0.087,0.656,0.267,4.207,39.756,-14.817
-0.069,0.62,0.272,4.207,39.634,-17.805
-0.078,0.592,0.28,2.988,40.915,-20.854
-0.095,0.578,0.27,1.707,42.378,-23.476
-0.13,0.587,0.24,-1.098,42.378,-26.098
-0.174,0.603,0.205,-5.793,41.524,-28.902
-0.193,0.627,0.188,-9.39,40.244,-29.146
-0.2,0.666,0.186,-11.707,41.829,-26.28
-0.227,0.701,0.226,-12.622,46.829,-22.378
-0.256,0.712,0.293,-13.841,52.866,-19.329
-0.273,0.72,0.333,-14.146,57.866,-19.085
-0.287,0.744,0.342,-13.963,58.963,-20.366
-0.312,0.792,0.344,-14.451,53.171,-20.244
-0.349,0.826,0.342,-15.366,43.354,-16.707
-0.388,0.829,0.357,-15.793,31.951,-11.22
-0.42,0.833,0.394,-13.72,19.024,-5.305
-0.473,0.834,0.441,-11.22,6.098,1.341
-0.519,0.847,0.5,-9.207,-4.085,6.707
-0.545,0.867,0.548,-6.037,-12.073,8.902
-0.564,0.886,0.575,-1.646,-17.622,11.341
-0.576,0.898,0.613,2.378,-21.402,15.0
-0.569,0.89,0.657,7.073,-27.439,18.354
-0.548,0.867,0.677,10.488,-37.012,21.707
-0.531,0.867,0.698,9.451,-45.61,23.902
-0.514,0.884,0.698,8.354,-53.049,24.329
-0.487,0.909,0.667,8.659,-60.183,24.817
-0.452,0.945,0.638,8.963,-63.963,25.976
-0.427,0.955,0.623,9.634,-64.146,29.268
-0.411,0.948,0.604,8.598,-62.073,33.537
-0.391,0.943,0.572,5.61,-55.61,33.659
-0.349,0.955,0.526,2.561,-43.841,29.39
-0.277,1.004,0.496,-0.244,-29.207,23.354
-0.211,1.052,0.496,-0.549,-16.22,15.915
-0.153,1.053,0.511,1.037,-8.293,8.11
-0.091,1.012,0.529,2.683,-5.854,2.622
-0.047,0.945,0.568,4.939,-5.488,-0.732
-0.033,0.876,0.603,7.256,-4.512,-2.805
-0.013,0.821,0.604,8.841,-1.829,-3.232
0.02,0.776,0.595,10.366,0.244,-3.841
