acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.258,0.985,0.495,1.341,-55.183,3.659
-0.296,0.983,0.492,2.195,-52.439,3.659
-0.335,0.983,0.464,4.39,-47.256,3.78
-0.333,0.984,0.464,3.354,-38.598,5.427
-0.294,0.996,0.435,3.171,-28.598,6.89
-0.273,0.97,0.363,3.598,-22.683,6.402
-0.289,0.942,0.324,1.098,-20.122,7.5
-0.283,0.939,0.297,-2.683,-17.134,6.707
-0.246,0.93,0.277,-4.939,-13.354,3.598
-0.197,0.893,0.272,-6.951,-11.707,-0.488
-0.151,0.852,0.274,-7.866,-9.756,-4.268
-0.139,0.811,0.292,-6.646,-3.354,-6.89
-0.135,0.768,0.292,-3.232,10.0,-8.537
-0.131,0.723,0.274,0.793,25.61,-10.671
-0.123,0.695,0.275,4.329,40.549,-12.744
-0.133,0.678,0.264,8.963,53.232,-13.232
-0.154,0.65,0.245,12.866,60.793,-14.878
-0.171,0.655,0.215,14.39,61.829,-16.463
-0.22,0.681,0.173,12.927,58.11,-18.476
-0.266,0.711,0.15,10.61,50.427,-22.622
-0.276,0.74,0.139,7.622,38.963,-27.317
-0.252,0.759,0.097,4.085,26.28,-31.89
-0.199,0.791,-0.001,-3.293,24.39,-34.207
-0.177,0.849,-0.072,-13.841,26.28,-39.085
-0.199,0.886,-0.051,-16.707,37.378,-39.085
-0.28,0.834,0.028,-19.451,60.976,-36.951
-0.361,0.806,0.162,-16.829,77.805,-35.0
-0.451,0.746,0.254,-6.768,79.817,-30.976
-0.598,0.702,0.208,-4.268,72.012,-23.598
-0.751,0.799,0.16,-8.11,52.866,-13.537
-0.846,0.897,0.193,-10.427,27.134,-7.378
-0.913,0.88,0.25,-5.915,-5.305,-2.256
-0.928,0.81,0.278,-2.805,-29.634,7.195
-0.876,0.802,0.352,-1.829,-45.976,15.61
-0.773,0.817,0.381,2.195,-56.646,20.671
-0.738,0.806,0.365,7.927,-63.049,27.073
-0.719,0.809,0.352,11.463,-63.476,32.866
-0.653,0.85,0.336,12.622,-62.561,34.024
-0.601,0.903,0.296,11.768,-65.854,32.256
-0.56,0.954,0.23,8.049,-65.549,33.171
-0.443,0.984,0.2,4.024,-59.512,30.488
-0.343,0.982,0.228,4.207,-59.39,25.427
-0.33,0.964,0.277,0.183,-64.939,22.683
-0.326,0.99,0.304,-0.427,-70.061,19.268
-0.249,1.013,0.341,-0.061,-68.963,12.805
-0.099,1.019,0.431,1.646,-53.232,13.537
-0.018,0.976,0.468,3.78,-32.927,11.098
-0.071,0.963,0.485,6.22,-22.256,7.134
-0.169,0.97,0.499,5.976,-15.183,6.951
-0.25,0.996,0.479,4.878,-6.22,7.744
-0.291,1.01,0.457,5.854,5.0,7.988
-0.296,0.992,0.412,8.537,16.646,9.146
-0.301,0.961,0.342,10.061,26.524,11.951
-0.314,0.948,0.27,9.329,33.293,13.11
-0.317,0.947,0.261,6.402,38.72,13.11
-0.278,0.924,0.299,4.085,40.366,10.183
-0.241,0.863,0.316,3.476,37.866,6.89
-0.243,0.807,0.319,1.829,33.841,3.78
-0.242,0.791,0.323,1.768,33.659,1.098
-0.221,0.782,0.341,4.878,39.573,-0.854
-0.195,0.76,0.363,7.805,48.78,-2.073
-0.183,0.75,0.309,11.22,55.0,-4.024
-0.188,0.741,0.237,14.207,59.207,-4.451
-0.198,0.741,0.165,14.878,63.171,-4.512
-0.198,0.755,0.123,14.634,65.305,-5.61
-0.208,0.758,0.131,12.561,65.915,-6.402
-0.225,0.763,0.14,9.756,63.902,-8.476
-0.253,0.766,0.111,7.561,59.329,-10.671
-0.304,0.766,0.098,3.476,56.159,-12.683
-0.329,0.791,0.091,-0.61,57.256,-14.573
-0.318,0.806,0.088,-3.78,58.72,-18.11
-0.28,0.812,0.084,-5.061,57.134,-21.829
-0.283,0.816,0.049,-8.537,56.463,-23.72
-0.358,0.844,0.036,-14.451,54.268,-25.0
-0.439,0.862,0.084,-16.22,48.659,-25.793
-0.467,0.836,0.116,-16.707,50.183,-24.878
-0.451,0.822,0.156,-17.561,53.841,-22.744
-0.468,0.819,0.165,-15.122,52.195,-19.939
-0.524,0.805,0.138,-13.415,46.768,-17.439
-0.564,0.807,0.122,-11.707,35.061,-16.159
-0.614,0.805,0.134,-7.439,17.378,-14.329
-0.662,0.786,0.152,-4.817,-1.707,-12.866
-0.681,0.806,0.175,-4.024,-24.512,-11.098
-0.676,0.831,0.215,-3.232,-45.0,-7.5
-0.658,0.851,0.252,-2.073,-55.061,-3.11
-0.597,0.865,0.273,1.402,-52.622,1.28
-0.518,0.875,0.251,5.976,-44.695,3.11
-0.474,0.904,0.24,9.268,-39.939,4.634
-0.477,0.939,0.265,10.854,-40.244,6.463
-0.501,0.966,0.266,10.915,-41.829,6.463
-0.507,0.982,0.269,8.537,-40.122,7.5
-0.467,0.99,0.288,5.854,-37.927,7.805
-0.391,0.987,0.322,4.329,-37.256,6.585
-0.371,0.971,0.322,2.317,-40.671,6.341
-0.403,0.961,0.311,1.037,-48.841,5.488
-0.425,0.962,0.32,0.488,-56.22,5.366
-0.406,0.966,0.333,0.305,-56.524,6.037
-0.374,0.951,0.329,2.073,-52.561,5.488
-0.366,0.933,0.328,4.939,-46.098,6.28
-0.383,0.923,0.327,5.549,-36.22,8.72
-0.397,0.936,0.318,5.915,-25.732,10.122
-0.394,0.948,0.316,7.317,-15.366,11.402
-0.39,0.946,0.304,9.024,-8.293,12.561
-0.397,0.938,0.284,8.415,-5.244,13.537
-0.408,0.942,0.257,6.22,-6.037,13.354
-0.399,0.94,0.268,3.11,-10.366,12.378
-0.376,0.925,0.327,-0.488,-18.171,10.854
-0.346,0.9,0.351,-2.195,-24.268,8.476
-0.334,0.871,0.338,-2.866,-24.512,7.561
-0.314,0.859,0.35,-2.073,-19.817,7.256
-0.286,0.844,0.35,1.159,-10.183,5.671
-0.278,0.798,0.316,6.037,0.976,4.939
-0.305,0.754,0.301,10.488,10.549,4.756
-0.319,0.75,0.293,14.756,16.646,4.268
-0.332,0.756,0.284,18.659,18.415,4.939
-0.354,0.763,0.256,21.707,15.244,4.39
-0.368,0.777,0.24,25.488,6.951,1.585
-0.373,0.764,0.249,30.671,-1.89,-0.549
-0.391,0.748,0.286,35.732,-9.634,-0.854
-0.423,0.759,0.334,40.671,-18.354,-1.585
-0.447,0.788,0.364,45.976,-27.256,-2.744
-0.469,0.809,0.405,51.463,-33.232,-0.732
-0.483,0.809,0.454,56.524,-35.122,2.805
-0.48,0.792,0.485,63.72,-35.366,5.915
-0.475,0.757,0.505,65.793,-40.183,6.402
