acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.246,1.106,0.335,1.646,-26.463,11.707
-0.226,1.084,0.338,1.402,-21.037,7.256
-0.192,1.047,0.331,1.098,-15.61,2.866
-0.175,1.009,0.325,3.78,-9.085,0.976
-0.174,0.96,0.313,4.39,4.451,1.28
-0.18,0.941,0.245,3.72,19.634,-0.305
-0.189,0.929,0.199,2.317,30.61,-1.829
-0.199,0.899,0.177,0.183,36.829,-2.561
-0.236,0.869,0.139,-1.829,37.866,-3.72
-0.265,0.848,0.094,-4.451,36.524,-4.878
-0.267,0.841,0.071,-7.134,35.244,-5.854
-0.243,0.816,0.066,-8.598,33.232,-8.72
-0.236,0.785,0.07,-7.439,31.463,-10.915
-0.243,0.732,0.072,-5.61,31.098,-12.866
-0.241,0.707,0.082,-5.061,33.293,-15.0
-0.209,0.702,0.071,-5.976,38.902,-17.439
-0.214,0.702,0.042,-8.841,44.451,-19.39
-0.273,0.72,-0.023,-12.683,47.378,-21.159
-0.358,0.742,-0.042,-15.671,47.012,-21.463
-0.437,0.741,-0.004,-16.159,45.549,-21.159
-0.469,0.719,0.082,-12.561,43.841,-18.72
-0.519,0.68,0.151,-8.293,40.244,-14.878
-0.58,0.669,0.202,-3.293,29.512,-12.195
-0.637,0.678,0.216,2.012,11.89,-9.146
-0.705,0.708,0.188,4.939,-8.232,-5.915
-0.727,0.768,0.153,5.854,-27.195,-2.805
-0.715,0.83,0.124,5.732,-41.341,-0.488
-0.675,0.874,0.131,7.256,-47.866,2.805
-0.605,0.886,0.158,8.72,-44.634,5.915
-0.537,0.915,0.169,9.939,-36.524,7.5
-0.49,0.952,0.197,11.402,-28.537,7.256
-0.459,0.977,0.236,12.866,-21.707,6.524
-0.438,0.985,0.262,13.963,-17.317,4.817
-0.435,0.987,0.263,13.171,-17.561,2.866
-0.446,1.005,0.225,9.939,-21.89,1.585
-0.465,1.039,0.205,7.134,-27.683,2.378
-0.467,1.055,0.221,5.549,-31.28,3.841
-0.439,1.069,0.226,5.305,-29.39,6.646
-0.393,1.067,0.241,6.951,-22.195,8.902
-0.34,1.059,0.25,9.146,-13.354,11.524
-0.342,1.051,0.25,9.573,-6.159,13.963
-0.368,1.062,0.239,7.195,-2.439,15.061
-0.39,1.075,0.252,3.293,-1.768,15.305
-0.392,1.066,0.268,2.073,-1.037,14.756
