acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.645,0.942,0.253,30.976,-42.256,-1.89
-0.668,0.94,0.26,27.256,-51.098,-1.463
-0.675,0.925,0.277,26.037,-63.537,-1.037
-0.648,0.903,0.282,28.841,-75.427,-0.122
-0.574,0.936,0.288,28.171,-82.012,2.012
-0.56,0.991,0.302,26.159,-85.61,3.78
-0.53,0.991,0.295,25.305,-88.659,5.366
-0.486,0.988,0.287,25.0,-87.256,6.463
-0.401,1.0,0.345,19.329,-77.622,9.085
-0.388,0.999,0.353,13.598,-68.598,11.22
-0.416,0.977,0.334,9.695,-64.573,13.232
-0.418,0.965,0.33,6.707,-62.439,15.549
-0.394,0.95,0.335,5.122,-56.341,18.415
-0.366,0.941,0.346,4.39,-46.768,21.402
-0.356,0.944,0.365,1.89,-35.122,25.366
-0.357,0.946,0.384,-1.098,-25.671,29.878
-0.384,0.937,0.388,-1.463,-22.195,33.841
-0.399,0.949,0.366,-3.415,-20.183,36.402
-0.342,0.931,0.348,-6.707,-16.037,38.232
-0.333,0.896,0.349,-9.451,-12.988,39.085
-0.338,0.879,0.354,-13.476,-11.585,38.902
-0.299,0.854,0.359,-17.683,-8.963,37.866
-0.28,0.837,0.345,-20.488,-4.878,36.646
-0.274,0.842,0.28,-22.378,-0.793,35.854
-0.257,0.856,0.231,-23.902,3.049,34.024
-0.234,0.848,0.22,-24.817,7.988,31.402
-0.21,0.826,0.211,-24.573,12.134,30.732
-0.202,0.814,0.238,-24.878,15.976,30.122
-0.188,0.799,0.272,-25.427,20.488,29.268
-0.177,0.775,0.263,-23.78,27.927,28.72
-0.158,0.777,0.22,-22.866,38.902,28.11
-0.152,0.806,0.217,-23.11,49.451,26.524
-0.174,0.809,0.229,-22.195,56.463,23.659
-0.17,0.792,0.234,-20.549,60.854,20.793
-0.167,0.796,0.236,-19.207,63.293,17.195
-0.197,0.779,0.237,-16.524,63.11,14.024
-0.217,0.759,0.254,-12.073,64.024,11.707
-0.204,0.773,0.288,-10.061,68.232,10.305
-0.236,0.777,0.292,-7.927,70.488,8.537
-0.303,0.753,0.269,-3.902,66.768,6.159
-0.352,0.751,0.221,0.915,60.061,4.024
-0.357,0.772,0.205,4.878,54.512,1.768
-0.332,0.783,0.215,7.988,52.073,0.854
-0.303,0.798,0.227,10.0,52.622,-0.183
-0.312,0.804,0.23,11.585,52.683,-2.195
-0.347,0.788,0.216,14.39,49.878,-4.695
-0.384,0.77,0.198,18.659,43.537,-7.195
-0.357,0.794,0.212,21.341,38.902,-8.598
-0.303,0.808,0.233,22.256,36.89,-9.207
-0.311,0.807,0.255,23.049,34.634,-10.854
-0.335,0.812,0.262,21.951,34.085,-14.512
-0.379,0.806,0.223,21.463,32.988,-18.049
-0.408,0.797,0.208,22.866,32.012,-21.28
-0.38,0.786,0.214,23.293,32.5,-24.573
-0.361,0.777,0.208,24.939,30.183,-28.841
-0.341,0.756,0.207,28.232,25.366,-34.085
-0.32,0.729,0.216,32.317,20.0,-41.037
-0.29,0.697,0.229,37.012,14.634,-49.817
-0.285,0.676,0.247,41.463,9.024,-61.159
