acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.105,0.918,0.742,26.341,79.024,-34.268
-0.079,1.041,0.685,28.293,87.439,-35.122
-0.067,1.105,0.622,27.134,98.232,-38.902
-0.115,1.139,0.523,24.39,103.049,-41.89
-0.223,1.168,0.461,18.11,98.476,-44.207
-0.306,1.157,0.444,11.037,88.476,-44.756
-0.424,1.116,0.423,6.463,78.598,-40.122
-0.659,1.08,0.415,2.805,69.573,-30.793
-0.847,1.018,0.417,0.427,55.854,-20.305
-0.9,0.923,0.401,-0.427,38.659,-7.683
-0.85,0.818,0.35,-1.037,18.72,2.5
-0.745,0.738,0.343,-0.854,-6.22,8.537
-0.629,0.672,0.401,-0.366,-31.951,11.89
-0.563,0.632,0.467,0.488,-53.049,16.22
-0.549,0.664,0.502,2.927,-69.085,22.5
-0.488,0.772,0.484,7.195,-75.244,30.671
-0.434,0.909,0.449,10.183,-66.951,41.524
-0.428,1.026,0.35,10.915,-51.951,51.159
-0.405,1.097,0.231,8.78,-37.317,57.012
-0.363,1.099,0.158,3.232,-29.878,58.415
-0.29,1.009,0.078,-5.0,-35.732,54.268
-0.13,0.858,0.016,-13.841,-52.5,40.915
0.06,0.696,-0.02,-22.012,-70.061,27.805
0.138,0.578,-0.078,-28.598,-81.22,19.695
0.196,0.53,-0.05,-33.354,-85.244,13.537
0.231,0.528,0.021,-33.598,-70.915,13.293
0.198,0.582,0.104,-31.28,-43.598,15.793
0.144,0.656,0.171,-27.195,-11.951,18.049
0.132,0.704,0.246,-21.341,15.183,16.463
0.149,0.72,0.36,-13.476,35.61,11.646
0.209,0.709,0.517,-6.585,44.329,1.463
0.294,0.696,0.575,0.854,50.366,-6.341
0.354,0.723,0.583,9.085,59.268,-14.146
0.355,0.808,0.609,14.817,71.829,-20.61
0.275,0.896,0.639,18.78,86.707,-27.195
0.138,0.952,0.683,21.646,96.524,-36.159
-0.043,0.997,0.754,22.256,97.622,-43.902
-0.194,1.025,0.814,23.476,86.341,-52.561
-0.25,1.059,0.858,26.585,70.549,-59.146
-0.27,1.078,0.828,30.244,63.537,-64.756
-0.325,1.106,0.709,29.207,62.378,-68.902
-0.512,1.12,0.516,23.841,65.671,-64.512
-0.756,1.115,0.327,18.659,65.854,-49.39
-1.02,1.089,0.207,11.098,60.854,-32.927
-1.127,0.951,0.191,3.72,45.061,-21.768
-1.049,0.734,0.16,0.122,21.28,-11.524
-0.95,0.584,0.151,-2.805,-12.561,-1.159
-0.866,0.524,0.193,-4.817,-53.537,11.341
-0.746,0.522,0.273,-5.488,-89.329,25.427
-0.628,0.634,0.298,-3.598,-112.012,41.524
-0.543,0.836,0.317,-0.671,-115.488,58.78
-0.507,1.015,0.286,-0.732,-101.89,72.744
-0.455,1.101,0.179,-1.341,-84.451,79.207
-0.391,1.11,0.125,-6.463,-68.659,82.744
-0.279,1.017,0.076,-14.817,-65.793,80.671
-0.053,0.877,0.059,-24.634,-76.707,70.061
0.253,0.733,0.052,-33.415,-92.439,52.012
0.449,0.625,0.059,-39.573,-104.268,34.756
0.539,0.576,0.102,-42.744,-107.744,19.451
0.604,0.566,0.227,-40.915,-101.098,4.39
0.634,0.583,0.385,-33.293,-81.585,-6.402
0.583,0.635,0.521,-23.354,-53.171,-14.451
0.453,0.702,0.603,-13.78,-21.463,-20.366
0.346,0.756,0.619,-2.683,8.902,-25.61
0.317,0.82,0.598,6.22,36.463,-32.866
0.273,0.877,0.599,10.427,59.024,-45.183
0.151,0.899,0.668,13.476,74.329,-55.976
-0.008,0.898,0.776,17.378,80.244,-62.439
-0.108,0.899,0.84,21.768,77.378,-68.232
-0.188,0.919,0.814,25.183,73.11,-71.159
-0.299,0.99,0.745,26.524,68.78,-70.793
-0.458,1.092,0.662,26.159,61.707,-65.366
-0.631,1.172,0.583,22.256,54.146,-55.854
-0.791,1.174,0.529,17.012,47.561,-45.61
-0.903,1.097,0.473,14.207,37.622,-34.573
-0.998,0.992,0.387,12.805,22.927,-21.098
-1.04,0.831,0.326,12.012,3.902,-8.841
