acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.462,-0.995,0.162,15.122,-63.902,-29.268
-0.417,-1.063,0.158,16.341,-68.537,-32.5
-0.381,-1.115,0.19,17.134,-68.476,-35.793
-0.311,-1.13,0.221,18.659,-65.854,-40.183
-0.263,-1.163,0.227,18.598,-63.598,-43.963
-0.257,-1.179,0.237,19.024,-66.524,-46.585
-0.153,-1.185,0.279,18.963,-73.72,-46.037
0.008,-1.184,0.309,18.293,-82.744,-40.549
0.159,-1.162,0.333,15.244,-87.866,-29.512
0.25,-1.129,0.401,9.939,-81.707,-19.878
0.264,-1.11,0.466,7.134,-69.39,-16.22
0.312,-1.103,0.518,1.829,-52.317,-11.22
0.332,-1.06,0.536,-8.476,-28.78,-1.829
0.26,-1.003,0.512,-16.585,-9.39,4.817
0.132,-0.982,0.437,-21.89,1.951,10.671
0.072,-0.972,0.361,-26.098,12.378,14.878
0.045,-0.964,0.229,-27.561,22.744,17.317
0.022,-0.936,0.125,-27.256,29.878,21.707
0.029,-0.911,0.066,-25.488,35.671,26.28
0.035,-0.888,-0.002,-22.683,40.305,31.28
-0.037,-0.842,-0.076,-18.171,42.195,34.817
-0.112,-0.8,-0.098,-13.72,42.5,36.524
-0.154,-0.766,-0.085,-10.61,42.378,38.232
-0.165,-0.74,-0.074,-6.037,40.793,40.793
-0.139,-0.756,-0.113,0.122,41.098,44.695
-0.187,-0.842,-0.148,5.0,50.793,45.366
-0.339,-0.836,-0.13,9.085,61.28,41.159
-0.478,-0.782,-0.076,11.524,67.317,36.89
-0.546,-0.793,0.006,12.744,76.646,29.695
-0.591,-0.836,0.051,13.72,80.793,22.744
-0.66,-0.91,0.087,14.39,75.793,15.549
-0.694,-0.975,0.156,13.841,62.317,7.073
-0.684,-0.996,0.205,13.171,42.805,0.061
-0.66,-0.979,0.238,13.598,16.768,-5.305
-0.571,-0.985,0.288,12.927,-9.512,-8.476
-0.518,-1.049,0.294,12.317,-33.598,-12.256
-0.529,-1.1,0.267,15.122,-54.695,-18.72
-0.488,-1.13,0.306,16.22,-69.573,-23.963
-0.442,-1.117,0.339,15.244,-74.451,-28.354
-0.442,-1.107,0.323,15.854,-74.756,-34.695
-0.437,-1.135,0.325,16.28,-72.866,-40.732
-0.383,-1.18,0.34,16.463,-70.793,-45.854
-0.268,-1.205,0.33,16.707,-71.159,-47.317
-0.162,-1.189,0.309,17.622,-73.537,-45.549
-0.024,-1.168,0.267,17.378,-78.11,-38.476
0.159,-1.125,0.273,14.268,-82.683,-26.646
0.275,-1.07,0.316,11.646,-84.329,-18.659
0.331,-1.061,0.375,8.537,-82.134,-10.244
0.407,-1.039,0.445,2.988,-70.732,0.305
0.458,-0.968,0.494,-3.537,-44.268,9.634
0.42,-0.895,0.522,-13.476,-14.451,18.293
0.251,-0.863,0.439,-22.012,2.683,24.329
0.085,-0.853,0.334,-27.256,8.659,28.293
0.029,-0.846,0.226,-30.122,17.317,30.732
0.036,-0.835,0.129,-30.793,31.037,32.744
0.018,-0.841,0.054,-30.061,44.451,34.085
-0.057,-0.884,-0.018,-27.927,51.585,33.841
-0.128,-0.904,-0.066,-24.268,51.341,32.988
-0.136,-0.885,-0.082,-20.915,50.366,33.78
-0.131,-0.851,-0.097,-16.951,52.378,34.146
-0.13,-0.821,-0.112,-12.195,53.293,35.671
-0.12,-0.839,-0.136,-5.915,52.927,38.78
-0.23,-0.894,-0.13,-0.61,62.195,37.256
-0.407,-0.839,-0.097,3.354,77.317,30.549
-0.527,-0.75,-0.055,5.915,90.854,25.671
-0.574,-0.746,0.036,5.793,104.268,20.0
-0.612,-0.794,0.083,5.976,107.134,14.146
-0.671,-0.859,0.094,6.646,95.305,10.122
-0.66,-0.92,0.136,6.707,73.476,6.463
-0.624,-0.969,0.163,7.622,45.854,4.146
-0.619,-0.983,0.2,8.902,16.22,2.256
-0.596,-0.985,0.241,9.146,-10.061,0.549
-0.549,-1.015,0.27,8.659,-25.671,-2.683
-0.514,-1.039,0.322,7.256,-31.646,-7.256
-0.5,-1.07,0.33,6.098,-32.073,-11.402
-0.526,-1.147,0.292,7.683,-29.39,-18.537
-0.52,-1.2,0.277,9.146,-27.256,-25.427
-0.488,-1.208,0.305,10.0,-28.293,-30.183
-0.432,-1.199,0.358,9.878,-33.72,-34.512
-0.415,-1.166,0.4,8.537,-45.61,-38.598
-0.391,-1.146,0.408,7.622,-59.39,-41.89
-0.271,-1.168,0.364,6.098,-70.488,-42.561
-0.131,-1.177,0.328,4.39,-76.463,-40.854
0.001,-1.129,0.336,2.622,-76.89,-37.5
0.122,-1.069,0.371,-1.22,-74.573,-30.61
0.207,-1.021,0.383,-6.463,-69.695,-21.768
0.252,-0.991,0.341,-10.183,-59.39,-14.329
0.243,-0.979,0.273,-12.744,-44.268,-8.11
0.199,-0.957,0.223,-15.244,-28.476,-1.768
0.13,-0.92,0.193,-17.195,-14.512,4.207
0.079,-0.896,0.146,-18.476,0.915,9.634
0.046,-0.862,0.096,-18.78,18.11,11.951
0.012,-0.853,0.031,-17.683,30.793,14.39
-0.016,-0.858,-0.032,-16.159,36.707,17.561
-0.036,-0.851,-0.052,-14.024,38.841,20.122
-0.068,-0.812,-0.046,-12.134,39.085,22.439
-0.082,-0.781,-0.031,-11.159,39.573,24.573
-0.068,-0.81,-0.017,-10.366,42.805,26.585
-0.08,-0.86,-0.053,-8.049,47.195,28.659
-0.087,-0.901,-0.107,-3.841,53.537,31.28
-0.081,-0.94,-0.141,-0.183,68.049,32.988
-0.139,-0.925,-0.12,2.927,85.61,32.256
-0.25,-0.85,-0.061,4.512,99.939,31.524
-0.392,-0.799,0.023,4.085,112.256,27.988
-0.511,-0.781,0.081,3.537,118.963,22.134
-0.629,-0.815,0.187,-0.427,119.573,14.634
-0.702,-0.87,0.268,-6.22,110.183,5.671
-0.728,-0.906,0.254,-9.817,89.085,-0.427
-0.64,-0.941,0.197,-10.732,62.195,-4.207
-0.505,-0.978,0.152,-11.402,35.854,-4.207
-0.506,-0.992,0.114,-9.817,5.915,-4.512
-0.547,-0.987,0.092,-6.402,-25.488,-5.305
-0.538,-1.038,0.073,-2.134,-46.28,-6.707
-0.541,-1.077,0.079,4.451,-49.634,-11.463
-0.492,-1.089,0.142,8.415,-41.768,-16.707
-0.471,-1.125,0.232,8.293,-32.561,-20.427
-0.476,-1.129,0.316,7.317,-26.951,-25.244
-0.432,-1.121,0.395,4.451,-26.037,-28.78
-0.409,-1.131,0.427,1.341,-29.939,-31.829
-0.4,-1.137,0.396,0.427,-38.354,-34.451
-0.31,-1.156,0.328,0.854,-46.524,-34.695
-0.211,-1.18,0.301,0.427,-52.378,-32.683
-0.174,-1.154,0.279,1.28,-60.488,-30.61
-0.129,-1.142,0.268,2.317,-68.476,-28.78
-0.023,-1.152,0.288,0.732,-70.854,-24.878
