acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.132,-0.897,0.097,-13.415,19.817,17.988
0.142,-0.887,0.066,-12.134,28.11,23.232
0.143,-0.872,0.044,-10.793,37.439,29.207
0.081,-0.837,0.005,-8.354,42.134,34.756
0.04,-0.814,-0.018,-6.28,44.39,40.488
0.043,-0.833,-0.032,-4.451,51.098,45.061
0.047,-0.875,-0.056,-1.707,63.11,48.78
0.022,-0.912,-0.075,1.585,77.683,50.793
-0.141,-0.904,-0.038,3.659,91.524,48.354
-0.37,-0.813,0.045,2.134,103.963,42.439
-0.524,-0.734,0.085,-0.183,115.61,33.78
-0.609,-0.721,0.037,-1.037,121.707,24.573
-0.63,-0.799,0.005,-0.549,121.159,16.524
-0.626,-0.883,0.056,0.488,111.89,8.476
-0.628,-0.881,0.11,1.159,85.0,3.72
-0.611,-0.845,0.16,2.012,46.22,2.744
-0.57,-0.849,0.187,3.902,12.256,0.732
-0.538,-0.886,0.187,6.402,-13.841,-1.159
-0.493,-0.953,0.138,10.366,-36.22,-2.012
-0.465,-1.06,0.085,15.427,-45.854,-5.183
-0.433,-1.122,0.118,19.207,-45.183,-9.146
-0.419,-1.114,0.182,21.037,-41.89,-12.195
-0.443,-1.102,0.213,22.683,-40.244,-16.524
-0.461,-1.109,0.283,23.78,-42.988,-21.829
-0.408,-1.126,0.41,22.012,-47.439,-24.939
-0.297,-1.141,0.521,16.89,-49.695,-26.159
-0.234,-1.115,0.568,10.244,-50.549,-27.439
-0.209,-1.099,0.556,3.963,-51.707,-28.476
-0.172,-1.123,0.47,0.549,-53.171,-29.451
-0.087,-1.164,0.395,-0.488,-58.11,-27.256
-0.001,-1.19,0.384,-1.829,-60.671,-23.476
0.068,-1.184,0.393,-4.146,-57.866,-21.159
0.088,-1.15,0.367,-6.463,-56.159,-17.988
0.084,-1.118,0.349,-8.537,-55.61,-14.207
0.097,-1.089,0.337,-10.793,-49.817,-10.915
0.098,-1.036,0.303,-12.439,-37.988,-7.866
0.102,-0.984,0.228,-13.049,-21.402,-4.39
0.107,-0.974,0.175,-12.866,-5.183,-0.732
0.104,-0.962,0.158,-12.5,5.549,3.963
0.13,-0.942,0.116,-11.463,10.793,9.878
0.124,-0.904,0.07,-10.122,13.841,17.317
0.124,-0.824,0.051,-9.451,15.366,24.329
0.133,-0.79,0.028,-8.963,19.329,31.768
0.105,-0.778,0.003,-7.805,25.366,38.902
0.087,-0.801,-0.039,-5.061,36.524,44.512
0.067,-0.872,-0.092,-2.012,54.817,47.988
-0.04,-0.914,-0.125,-0.427,76.159,47.317
-0.254,-0.83,-0.109,0.427,95.732,42.927
-0.456,-0.715,-0.056,0.366,114.512,34.817
-0.654,-0.656,-0.011,0.0,127.073,24.024
-0.826,-0.687,0.002,0.671,121.159,12.744
-0.827,-0.79,0.053,1.646,100.671,4.817
-0.687,-0.859,0.136,1.463,73.293,0.488
-0.55,-0.872,0.184,1.89,42.073,-0.915
-0.47,-0.865,0.198,2.561,9.512,-0.671
-0.48,-0.875,0.17,4.939,-21.585,-0.976
-0.5,-0.967,0.114,9.329,-48.598,-2.195
-0.476,-1.054,0.066,14.024,-60.061,-3.476
-0.455,-1.099,0.077,18.659,-54.451,-7.622
-0.445,-1.101,0.128,21.829,-41.707,-12.866
-0.463,-1.096,0.196,22.927,-31.28,-18.171
-0.457,-1.066,0.307,21.951,-28.293,-21.707
-0.416,-1.029,0.431,18.354,-31.585,-23.293
-0.352,-1.011,0.536,12.5,-37.134,-23.659
-0.284,-1.024,0.572,5.122,-42.805,-23.11
-0.248,-1.064,0.539,-0.366,-48.11,-22.683
-0.214,-1.103,0.448,-2.195,-52.622,-22.744
-0.153,-1.168,0.358,-1.951,-57.012,-21.646
-0.065,-1.224,0.304,-0.427,-58.78,-19.756
-0.019,-1.219,0.31,0.488,-59.695,-18.537
0.015,-1.194,0.338,-0.244,-61.402,-17.134
0.073,-1.176,0.35,-1.22,-61.159,-14.512
0.14,-1.156,0.352,-3.171,-57.317,-10.793
0.184,-1.127,0.351,-5.976,-49.329,-7.439
0.188,-1.1,0.347,-9.329,-37.439,-3.963
0.166,-1.059,0.357,-13.659,-24.268,0.732
0.142,-0.998,0.33,-17.256,-11.159,5.183
0.119,-0.954,0.275,-19.451,1.159,9.756
0.11,-0.922,0.203,-20.732,11.89,15.488
0.105,-0.873,0.137,-20.793,21.463,20.732
0.091,-0.829,0.078,-20.061,29.024,25.61
0.052,-0.819,0.03,-18.841,35.671,30.061
0.013,-0.828,0.003,-17.317,43.537,32.683
-0.011,-0.825,-0.015,-16.341,50.427,35.0
-0.003,-0.817,-0.084,-12.744,56.037,39.695
0.013,-0.854,-0.143,-8.902,67.073,42.866
-0.139,-0.872,-0.175,-4.695,84.756,38.78
-0.452,-0.767,-0.151,-1.524,98.232,30.366
-0.648,-0.684,-0.091,-0.61,109.451,20.793
-0.708,-0.696,-0.033,-0.61,122.073,10.061
-0.739,-0.748,0.009,0.671,126.22,0.244
-0.693,-0.827,0.056,2.134,117.622,-6.402
-0.625,-0.878,0.117,2.561,98.598,-10.183
-0.605,-0.862,0.158,3.659,71.037,-13.476
-0.578,-0.848,0.147,6.22,40.366,-15.305
-0.549,-0.894,0.135,9.451,10.183,-15.061
-0.526,-0.976,0.134,11.463,-14.756,-14.085
-0.51,-1.07,0.089,14.573,-26.768,-16.463
-0.481,-1.142,0.092,17.988,-28.598,-20.244
-0.433,-1.123,0.144,18.963,-25.305,-23.902
-0.433,-1.082,0.236,18.11,-22.378,-27.866
-0.394,-1.04,0.4,12.988,-22.317,-28.902
-0.35,-1.004,0.513,5.061,-22.744,-29.512
-0.331,-0.999,0.531,-1.89,-26.22,-29.634
-0.285,-1.001,0.48,-6.585,-31.037,-27.683
-0.222,-1.032,0.375,-7.195,-35.488,-25.244
-0.168,-1.072,0.255,-5.183,-43.049,-20.549
-0.101,-1.118,0.192,-2.439,-48.232,-15.0
-0.064,-1.143,0.213,-1.22,-48.659,-11.89
-0.066,-1.108,0.268,-1.768,-49.085,-8.659
-0.051,-1.078,0.325,-3.171,-45.976,-5.671
-0.035,-1.078,0.346,-4.878,-40.305,-3.415
-0.053,-1.078,0.34,-6.585,-33.232,-1.159
-0.091,-1.081,0.315,-7.561,-27.195,-0.366
-0.146,-1.062,0.301,-9.146,-24.512,0.061
-0.206,-1.041,0.316,-11.463,-22.256,-1.585
-0.265,-1.022,0.333,-14.268,-21.768,-4.756
-0.297,-0.99,0.338,-17.805,-26.22,-6.585
