acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.205,0.783,0.581,12.378,30.854,-11.341
0.219,0.789,0.633,18.963,45.0,-14.878
0.216,0.801,0.679,24.634,58.11,-18.293
0.175,0.817,0.671,28.841,69.024,-22.317
0.113,0.841,0.657,31.951,75.854,-26.768
0.085,0.862,0.658,33.963,78.963,-32.439
0.083,0.884,0.663,36.098,82.012,-37.988
0.091,0.906,0.668,37.317,86.707,-44.451
0.059,0.913,0.667,38.902,93.11,-50.427
-0.045,0.939,0.676,38.78,98.11,-53.232
-0.163,0.972,0.662,37.927,101.646,-53.354
-0.241,1.013,0.599,38.476,109.207,-49.512
-0.341,1.064,0.502,39.329,121.768,-39.085
-0.521,1.092,0.434,37.317,131.646,-28.537
-0.672,1.055,0.353,33.171,136.159,-18.049
-0.706,0.955,0.325,29.939,130.488,-11.037
-0.683,0.917,0.322,22.744,114.39,-6.28
-0.625,0.778,0.311,18.415,91.037,-0.061
-0.59,0.74,0.288,13.354,61.829,4.268
-0.577,0.78,0.277,7.134,26.463,8.841
-0.56,0.82,0.307,1.768,-5.427,10.61
-0.551,0.858,0.359,-2.622,-29.146,11.098
-0.547,0.875,0.409,-3.171,-46.463,11.768
-0.542,0.887,0.465,-1.463,-57.195,13.78
-0.513,0.891,0.488,0.61,-62.622,17.439
-0.474,0.905,0.457,2.561,-64.756,22.317
-0.431,0.942,0.412,3.659,-62.622,27.683
-0.388,0.966,0.358,3.72,-57.927,31.768
-0.339,0.972,0.306,3.659,-54.329,34.634
-0.309,0.965,0.282,2.866,-50.061,36.22
-0.311,0.93,0.271,0.61,-45.549,36.951
-0.382,0.875,0.218,-3.232,-39.817,41.098
-0.438,0.862,0.146,-8.963,-44.329,45.305
-0.343,0.862,0.093,-15.488,-53.72,46.951
-0.223,0.816,-0.005,-21.585,-56.22,46.402
-0.119,0.799,-0.024,-27.744,-65.549,45.427
0.014,0.763,0.018,-34.146,-79.146,40.061
0.134,0.681,0.063,-37.927,-92.866,29.329
0.18,0.61,0.114,-39.146,-104.451,22.744
0.125,0.591,0.118,-39.451,-105.061,23.902
0.062,0.627,0.115,-36.524,-99.939,25.122
0.17,0.688,0.258,-32.744,-92.988,20.305
0.338,0.691,0.403,-27.805,-75.183,14.085
0.329,0.67,0.404,-20.427,-50.061,9.817
0.243,0.688,0.412,-12.927,-31.159,7.378
0.213,0.726,0.483,-6.402,-18.293,7.073
0.247,0.742,0.522,0.671,-3.78,3.598
0.288,0.75,0.545,8.78,13.537,-3.11
0.323,0.787,0.561,16.646,34.634,-8.598
0.347,0.833,0.577,23.11,55.976,-14.329
0.322,0.858,0.649,27.134,71.22,-22.012
0.263,0.848,0.709,31.22,80.244,-29.268
0.151,0.838,0.726,35.915,85.671,-36.341
0.02,0.87,0.737,39.451,87.256,-41.463
-0.053,0.934,0.718,42.439,87.317,-44.329
-0.073,1.022,0.683,44.878,91.159,-44.756
-0.068,1.098,0.654,44.512,100.427,-47.622
-0.07,1.145,0.596,41.585,112.256,-51.341
-0.141,1.168,0.485,37.317,118.598,-51.829
-0.303,1.198,0.414,28.963,114.268,-50.0
-0.423,1.189,0.413,19.695,101.646,-47.988
-0.506,1.167,0.409,12.866,88.049,-43.11
-0.592,1.116,0.423,9.207,73.963,-38.415
-0.624,1.061,0.432,6.768,59.085,-32.866
-0.622,0.998,0.421,5.366,44.634,-26.159
-0.661,0.922,0.396,4.39,30.671,-19.085
-0.702,0.802,0.361,3.841,14.756,-13.11
-0.737,0.71,0.309,2.622,-7.805,-6.463
-0.725,0.648,0.226,1.22,-36.768,0.61
-0.685,0.622,0.16,0.427,-67.927,6.524
-0.64,0.62,0.158,-0.366,-97.622,11.524
