acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.485,-1.027,0.335,9.146,-63.902,-24.512
-0.425,-1.041,0.347,6.585,-69.573,-28.659
-0.391,-1.073,0.34,4.878,-72.988,-33.11
-0.379,-1.12,0.295,6.037,-72.317,-38.476
-0.302,-1.157,0.258,8.049,-70.61,-42.5
-0.225,-1.188,0.243,10.854,-70.732,-44.573
-0.164,-1.185,0.262,14.207,-71.159,-45.305
-0.003,-1.146,0.277,15.976,-71.524,-40.793
0.18,-1.111,0.32,15.061,-68.537,-30.976
0.283,-1.07,0.373,11.28,-61.707,-21.829
0.289,-1.042,0.42,5.976,-53.049,-12.927
0.267,-1.022,0.486,-0.488,-41.707,-4.695
0.242,-0.966,0.523,-9.207,-24.512,3.415
0.173,-0.906,0.528,-17.378,-2.5,8.171
0.06,-0.896,0.45,-23.963,17.378,11.707
-0.035,-0.898,0.349,-28.476,30.366,14.756
-0.088,-0.89,0.252,-30.488,36.768,16.89
-0.098,-0.876,0.151,-29.756,39.817,19.268
-0.087,-0.873,0.071,-27.439,42.195,21.037
-0.101,-0.872,0.013,-24.146,43.049,22.439
-0.151,-0.853,-0.044,-19.939,43.11,22.744
-0.172,-0.821,-0.058,-16.28,44.817,23.598
-0.147,-0.802,-0.048,-13.293,50.976,25.732
-0.13,-0.799,-0.034,-8.72,59.329,28.232
-0.139,-0.8,-0.029,-2.988,63.415,31.585
-0.187,-0.823,-0.043,2.622,67.317,34.817
-0.338,-0.843,-0.021,8.598,72.5,33.11
-0.456,-0.798,0.046,12.134,71.463,31.524
-0.509,-0.833,0.104,12.195,73.841,28.11
-0.517,-0.867,0.142,11.524,78.354,23.354
-0.581,-0.877,0.19,9.451,79.39,18.293
-0.625,-0.911,0.243,6.707,73.293,11.463
-0.602,-0.927,0.269,4.451,58.598,7.927
-0.578,-0.933,0.254,4.634,38.537,4.207
-0.594,-0.961,0.223,6.22,13.537,-0.122
-0.616,-1.026,0.165,9.817,-11.22,-4.695
-0.596,-1.09,0.138,14.329,-32.622,-10.366
-0.554,-1.112,0.2,16.585,-47.561,-16.768
-0.512,-1.101,0.313,15.732,-54.878,-22.988
-0.489,-1.082,0.412,13.171,-58.476,-29.024
-0.467,-1.095,0.45,10.366,-61.098,-35.244
-0.39,-1.173,0.421,8.354,-64.878,-39.39
-0.279,-1.227,0.419,6.22,-65.244,-39.939
-0.199,-1.195,0.439,3.659,-65.305,-40.305
-0.137,-1.167,0.404,2.012,-71.524,-37.927
0.031,-1.168,0.363,0.793,-76.22,-29.329
0.246,-1.125,0.395,-1.646,-70.732,-19.146
0.32,-1.068,0.42,-4.207,-58.841,-11.768
0.298,-1.033,0.43,-7.561,-46.28,-3.537
0.236,-0.974,0.425,-12.378,-28.415,3.963
0.131,-0.916,0.405,-16.829,-8.659,8.049
0.026,-0.901,0.329,-20.549,8.232,11.524
-0.037,-0.904,0.242,-23.476,20.305,14.329
-0.05,-0.896,0.162,-24.329,30.427,17.073
-0.043,-0.862,0.103,-23.841,38.293,19.939
-0.071,-0.835,0.045,-22.866,42.927,21.585
-0.134,-0.807,-0.013,-20.976,43.293,22.988
-0.159,-0.772,-0.053,-18.11,44.085,24.756
-0.164,-0.759,-0.069,-15.366,48.354,26.89
-0.177,-0.75,-0.075,-12.622,51.341,29.573
-0.189,-0.767,-0.107,-8.232,54.268,32.805
-0.184,-0.821,-0.124,-3.171,64.512,34.268
-0.255,-0.841,-0.111,1.768,79.024,33.171
-0.397,-0.819,-0.088,5.732,87.195,31.951
-0.499,-0.827,-0.069,9.024,92.439,29.024
-0.535,-0.85,-0.006,11.707,95.122,24.939
-0.549,-0.882,0.051,13.171,92.012,21.707
-0.608,-0.916,0.142,13.537,81.402,15.854
-0.65,-0.928,0.222,11.28,64.329,11.341
-0.646,-0.936,0.25,9.085,44.024,8.841
-0.592,-0.952,0.248,9.085,23.963,5.854
-0.574,-1.015,0.253,9.024,2.378,2.927
-0.61,-1.055,0.216,10.793,-21.22,-1.463
-0.636,-1.077,0.233,12.5,-40.671,-7.134
-0.575,-1.081,0.338,11.585,-48.293,-11.768
-0.481,-1.077,0.438,7.927,-48.537,-15.244
-0.471,-1.098,0.477,4.39,-49.939,-19.939
-0.486,-1.147,0.457,1.585,-53.415,-24.878
-0.43,-1.202,0.4,1.159,-54.573,-28.78
-0.294,-1.248,0.381,0.61,-54.085,-29.817
-0.195,-1.242,0.396,-0.854,-55.732,-29.756
-0.155,-1.212,0.398,-2.866,-62.378,-28.963
-0.075,-1.179,0.384,-5.244,-69.085,-25.305
0.059,-1.127,0.372,-8.171,-69.878,-18.354
0.152,-1.055,0.367,-11.707,-63.232,-11.524
0.146,-0.985,0.327,-14.878,-49.451,-7.073
0.076,-0.935,0.253,-16.463,-31.646,-4.451
0.008,-0.907,0.183,-16.951,-14.207,-1.402
-0.011,-0.896,0.136,-17.073,2.256,2.866
-0.016,-0.868,0.075,-16.22,18.902,5.854
-0.027,-0.844,0.015,-14.634,30.976,8.415
-0.062,-0.818,-0.026,-13.902,36.768,11.28
-0.102,-0.795,-0.072,-12.683,40.122,11.951
-0.122,-0.789,-0.091,-10.732,44.451,12.256
-0.136,-0.772,-0.081,-10.61,49.451,12.866
-0.158,-0.765,-0.057,-11.22,52.805,12.927
-0.136,-0.779,-0.042,-11.037,53.841,15.305
-0.095,-0.831,-0.044,-9.451,58.354,18.72
-0.126,-0.892,-0.072,-6.707,68.171,18.902
-0.237,-0.86,-0.05,-4.268,73.72,19.634
-0.314,-0.825,-0.036,-2.683,78.354,20.671
-0.374,-0.842,-0.015,-0.061,86.89,19.451
-0.498,-0.832,0.01,2.622,93.72,16.463
-0.718,-0.856,0.08,3.354,95.549,8.171
-0.857,-0.873,0.165,2.622,87.866,0.488
-0.864,-0.903,0.222,1.646,68.415,-3.293
-0.775,-0.938,0.231,0.915,43.293,-5.61
-0.67,-0.94,0.2,2.683,14.268,-5.366
-0.582,-0.934,0.205,3.598,-12.622,-3.232
-0.533,-0.981,0.213,3.598,-33.232,-3.72
-0.55,-1.067,0.217,3.841,-49.024,-4.939
-0.516,-1.107,0.263,2.012,-54.756,-7.195
-0.468,-1.12,0.32,-0.183,-52.012,-10.732
-0.484,-1.131,0.339,-1.28,-48.841,-14.451
-0.476,-1.166,0.301,-1.341,-45.732,-18.72
-0.437,-1.206,0.249,0.366,-43.659,-21.22
-0.394,-1.199,0.233,2.866,-44.573,-21.829
-0.342,-1.178,0.253,4.634,-48.963,-21.341
-0.288,-1.144,0.292,5.427,-54.878,-19.878
-0.235,-1.114,0.342,4.085,-60.61,-18.354
-0.185,-1.097,0.347,1.646,-66.829,-16.28
-0.105,-1.095,0.345,-0.793,-71.585,-11.829
-0.028,-1.074,0.359,-3.963,-69.024,-7.256
0.015,-1.042,0.357,-6.951,-61.463,-3.415
-0.032,-1.012,0.339,-8.841,-52.805,-1.22
-0.104,-1.012,0.28,-9.939,-46.402,0.061
-0.148,-1.017,0.219,-10.122,-40.488,0.671
-0.161,-1.009,0.189,-9.573,-33.049,0.244
-0.148,-0.996,0.179,-9.817,-23.841,0.183
-0.149,-0.979,0.162,-10.549,-16.22,0.488
