acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.661,0.751,0.35,-2.012,18.11,-1.341
-0.734,0.818,0.345,-2.561,-9.695,8.293
-0.769,0.903,0.356,-2.927,-38.354,15.244
-0.756,1.003,0.368,-2.134,-55.671,20.427
-0.688,1.046,0.401,-0.671,-58.171,23.659
-0.551,1.048,0.491,4.573,-54.024,27.622
-0.452,1.067,0.635,10.61,-50.366,33.537
-0.439,1.084,0.744,13.476,-47.866,41.28
-0.429,1.106,0.722,11.829,-48.963,47.195
-0.41,1.171,0.619,8.598,-55.732,49.939
-0.372,1.241,0.52,5.671,-64.329,51.22
-0.32,1.232,0.434,4.329,-69.817,49.451
-0.281,1.164,0.338,6.951,-66.22,42.439
-0.182,1.098,0.333,10.244,-50.366,32.378
-0.027,1.008,0.403,8.902,-22.683,22.988
0.112,0.912,0.393,3.232,8.11,12.195
0.203,0.857,0.316,-0.244,32.439,-0.61
0.212,0.838,0.206,-0.549,42.927,-11.951
0.14,0.79,0.187,0.793,44.085,-20.915
0.082,0.711,0.194,0.915,45.793,-28.78
0.021,0.618,0.159,-0.122,50.122,-37.378
-0.065,0.551,0.113,0.549,55.61,-44.634
-0.142,0.543,0.09,2.439,62.317,-45.549
-0.207,0.576,0.097,3.72,70.793,-41.829
-0.283,0.598,0.116,1.707,79.39,-40.732
-0.337,0.6,0.107,-3.841,87.744,-42.744
-0.333,0.611,0.061,-10.549,93.72,-44.756
-0.319,0.643,-0.004,-15.305,91.524,-43.841
-0.348,0.684,-0.005,-15.488,81.159,-39.085
-0.443,0.694,0.027,-12.317,69.207,-31.524
-0.554,0.687,0.098,-7.744,57.927,-22.5
-0.648,0.702,0.202,-2.134,42.5,-13.293
-0.719,0.739,0.328,4.146,20.488,-2.012
-0.781,0.802,0.399,11.829,-5.732,8.415
-0.829,0.883,0.438,14.878,-25.122,15.549
-0.786,0.982,0.51,15.366,-29.451,20.732
-0.65,1.06,0.55,11.89,-24.695,24.39
-0.554,1.078,0.564,6.402,-18.476,28.232
-0.473,1.117,0.554,0.793,-20.61,33.354
-0.455,1.18,0.527,-3.232,-34.634,39.512
-0.482,1.238,0.499,-3.476,-55.427,44.085
-0.51,1.25,0.464,-0.427,-75.915,47.256
-0.525,1.213,0.476,3.354,-87.744,50.305
-0.502,1.15,0.48,3.415,-87.195,52.256
-0.438,1.079,0.442,2.927,-77.866,49.939
-0.341,1.044,0.384,5.976,-61.829,42.317
-0.188,1.011,0.374,9.451,-38.841,33.537
-0.018,0.937,0.413,8.78,-11.341,24.085
0.099,0.872,0.398,4.268,13.841,14.146
0.146,0.875,0.292,0.366,27.927,6.22
0.14,0.918,0.179,-0.488,26.89,-0.427
0.063,0.905,0.107,0.427,21.646,-7.866
-0.006,0.819,0.091,-0.793,25.122,-14.878
-0.064,0.705,0.054,-2.134,37.256,-20.122
-0.133,0.627,0.018,-0.366,49.939,-24.512
-0.193,0.58,0.071,4.39,62.988,-26.89
-0.217,0.539,0.119,9.146,75.0,-27.378
-0.261,0.495,0.157,12.012,82.256,-28.11
-0.291,0.485,0.208,10.427,80.366,-31.037
-0.315,0.492,0.203,2.317,70.244,-37.134
-0.37,0.53,0.074,-6.159,55.61,-45.122
-0.396,0.62,-0.051,-9.573,37.805,-49.939
-0.414,0.692,-0.037,-11.463,22.805,-49.207
-0.45,0.704,0.049,-10.0,19.512,-44.878
-0.506,0.692,0.107,-5.122,25.061,-40.976
-0.551,0.703,0.217,0.976,38.354,-37.988
-0.51,0.75,0.381,6.159,51.585,-27.683
-0.512,0.813,0.496,11.524,43.963,-7.134
-0.654,0.945,0.561,15.976,10.061,12.073
-0.848,1.118,0.558,15.122,-36.28,21.524
-0.926,1.241,0.487,7.744,-71.951,22.5
-0.842,1.267,0.372,1.829,-84.146,21.707
-0.674,1.28,0.321,-3.841,-80.366,23.659
-0.5,1.286,0.358,-9.512,-63.72,26.829
-0.276,1.289,0.416,-13.415,-44.695,28.232
-0.136,1.262,0.469,-13.476,-40.549,27.317
-0.13,1.207,0.507,-7.378,-50.305,28.476
-0.214,1.147,0.513,0.244,-58.232,33.11
-0.321,1.064,0.499,3.11,-56.768,38.049
-0.38,0.996,0.444,1.951,-48.476,38.232
-0.359,0.979,0.343,2.622,-37.134,36.098
-0.269,0.998,0.285,2.866,-23.841,34.817
-0.192,0.963,0.274,-0.793,-9.207,31.768
-0.14,0.891,0.228,-4.634,1.829,23.659
-0.092,0.836,0.154,-5.854,3.415,11.524
-0.086,0.769,0.113,-5.427,6.341,-1.89
-0.076,0.668,0.102,-4.817,17.622,-13.537
-0.059,0.57,0.128,-3.841,34.634,-22.439
-0.066,0.506,0.12,-0.793,49.146,-27.866
-0.125,0.498,0.133,1.22,58.415,-31.341
-0.186,0.501,0.158,1.098,65.915,-34.207
-0.244,0.503,0.134,-1.341,67.622,-37.988
-0.316,0.538,0.092,-3.963,61.524,-41.951
-0.345,0.607,0.083,-6.341,52.317,-44.329
-0.351,0.653,0.069,-9.39,45.366,-46.341
-0.374,0.682,0.05,-11.28,44.939,-46.28
-0.391,0.727,0.072,-12.134,51.707,-42.683
-0.408,0.758,0.123,-10.488,56.22,-36.89
-0.44,0.772,0.208,-5.854,49.085,-30.183
-0.517,0.773,0.324,1.28,30.915,-22.683
-0.64,0.771,0.376,9.634,5.732,-11.341
-0.753,0.816,0.451,15.122,-23.537,4.451
-0.842,0.9,0.492,15.061,-47.805,17.195
-0.884,0.98,0.42,10.488,-57.5,23.354
-0.777,1.063,0.366,4.024,-52.378,28.902
-0.619,1.143,0.363,-0.793,-42.256,35.61
-0.511,1.199,0.415,-2.927,-35.61,40.366
-0.459,1.225,0.47,-3.78,-36.951,41.646
-0.378,1.261,0.505,-2.012,-41.098,40.061
-0.227,1.271,0.55,0.732,-43.11,37.561
-0.148,1.194,0.58,1.829,-48.72,39.024
-0.214,1.097,0.527,2.134,-56.341,39.146
-0.307,1.063,0.424,2.988,-56.159,36.341
-0.318,1.053,0.323,3.476,-41.402,32.805
-0.238,1.018,0.287,3.354,-17.5,28.78
-0.123,0.97,0.322,2.317,5.976,24.817
-0.028,0.909,0.322,0.854,21.585,21.463
-0.027,0.863,0.242,0.366,21.829,17.622
-0.108,0.85,0.195,3.049,15.549,11.524
-0.155,0.823,0.17,5.061,15.427,4.451
-0.143,0.759,0.172,2.988,24.024,-4.634
-0.116,0.689,0.12,0.671,38.476,-16.463
-0.075,0.656,0.104,-0.488,58.78,-28.11
-0.044,0.615,0.124,-2.866,78.841,-35.061
-0.081,0.575,0.116,-7.622,89.573,-38.537
-0.159,0.565,0.093,-9.878,89.451,-41.402
-0.236,0.587,0.041,-9.085,79.085,-43.598
-0.319,0.611,0.039,-7.378,64.207,-42.988
-0.404,0.629,0.065,-4.939,57.195,-38.049
-0.467,0.644,0.101,-2.256,61.951,-30.671
-0.542,0.641,0.159,-0.61,73.72,-25.122
-0.588,0.641,0.207,0.427,82.744,-19.451
-0.591,0.677,0.265,2.256,77.012,-11.646
-0.641,0.717,0.303,4.146,54.329,-4.207
-0.745,0.73,0.312,7.134,21.22,3.415
