acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.017,0.69,-0.621,-10.976,20.915,7.5
0.161,0.594,-0.66,-23.78,24.146,-7.805
0.262,0.487,-0.517,-28.171,39.756,-20.0
0.216,0.409,-0.257,-28.659,66.341,-21.402
0.016,0.402,-0.08,-30.305,86.28,-23.415
-0.079,0.486,0.0,-34.146,99.39,-31.159
-0.031,0.605,0.024,-40.793,112.134,-38.354
-0.075,0.696,0.066,-45.305,120.61,-43.171
-0.28,0.749,0.234,-38.11,124.024,-41.646
-0.637,0.751,0.594,-20.305,114.329,-25.122
-1.19,0.754,1.128,3.72,52.256,-1.037
-1.869,0.817,1.223,16.463,-41.707,13.354
-1.848,1.027,0.996,25.732,-110.305,14.939
-1.383,1.119,0.88,33.11,-139.207,14.39
-1.062,1.123,0.748,35.488,-145.122,16.707
-0.85,1.165,0.659,39.512,-139.39,22.927
-0.732,1.157,0.552,41.829,-122.927,28.659
-0.568,1.122,0.421,43.78,-95.732,28.415
-0.303,1.014,0.275,45.305,-61.341,25.732
-0.098,0.846,0.118,40.915,-26.037,25.061
0.026,0.731,-0.121,26.341,5.671,19.512
0.127,0.704,-0.38,6.707,26.037,10.671
0.14,0.669,-0.587,-13.902,32.561,-3.78
0.186,0.653,-0.643,-29.878,39.695,-20.976
0.257,0.617,-0.516,-38.537,56.707,-32.317
0.159,0.561,-0.277,-41.707,72.378,-39.512
0.008,0.546,-0.066,-42.927,81.89,-46.28
-0.052,0.59,0.046,-43.72,92.744,-52.195
-0.119,0.65,0.181,-39.817,101.707,-51.28
-0.373,0.651,0.409,-27.256,100.183,-41.524
-0.737,0.651,0.697,-9.207,83.72,-23.354
-1.135,0.708,0.984,7.561,36.463,-2.317
-1.583,0.835,1.033,16.646,-31.951,10.366
-1.624,1.001,0.854,22.439,-86.646,12.927
-1.339,1.098,0.747,26.89,-111.707,13.537
-1.084,1.114,0.661,29.146,-113.415,15.122
-0.848,1.117,0.571,30.732,-101.524,18.476
-0.676,1.109,0.454,30.427,-84.268,21.707
-0.547,1.098,0.342,29.756,-63.598,23.537
-0.408,1.021,0.226,28.902,-37.805,22.317
-0.229,0.897,0.126,27.5,-10.244,18.293
-0.076,0.762,0.029,21.646,13.11,13.659
-0.01,0.67,-0.143,9.024,29.268,5.976
0.019,0.643,-0.297,-3.232,33.902,-4.817
0.05,0.581,-0.355,-14.024,32.195,-16.951
0.072,0.525,-0.4,-24.085,35.244,-28.11
0.053,0.512,-0.331,-31.22,43.963,-34.512
-0.055,0.518,-0.238,-36.524,52.195,-39.573
-0.133,0.558,-0.099,-38.537,62.195,-44.268
