acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.545,0.845,0.316,6.037,-50.183,4.573
-0.547,0.85,0.254,4.512,-41.28,5.244
-0.559,0.848,0.22,2.683,-29.573,6.585
-0.556,0.838,0.218,0.793,-18.78,7.866
-0.576,0.813,0.227,-0.793,-13.232,8.171
-0.609,0.777,0.245,-2.134,-12.744,8.11
-0.591,0.747,0.258,-3.232,-13.902,7.5
-0.542,0.723,0.264,-3.598,-12.073,5.732
-0.493,0.708,0.272,-3.415,-4.878,3.841
-0.432,0.704,0.268,-3.232,7.317,1.646
-0.395,0.693,0.246,-2.988,23.902,-0.915
-0.375,0.679,0.224,-2.866,40.183,-3.841
-0.381,0.657,0.178,-2.866,53.293,-7.012
-0.417,0.637,0.124,-3.11,61.524,-10.549
-0.454,0.627,0.083,-4.451,64.146,-14.512
-0.487,0.612,0.061,-5.61,62.439,-18.354
-0.501,0.594,0.033,-6.768,60.183,-21.037
-0.501,0.595,0.019,-8.476,60.366,-23.293
-0.503,0.603,0.031,-9.817,63.659,-26.098
-0.527,0.593,0.068,-9.878,69.024,-28.537
-0.564,0.589,0.086,-9.024,74.268,-29.878
-0.6,0.591,0.11,-8.598,77.866,-30.976
-0.66,0.585,0.137,-7.683,78.659,-30.915
-0.748,0.587,0.135,-5.976,75.732,-29.939
-0.845,0.603,0.138,-3.963,70.549,-27.744
-0.93,0.619,0.144,-2.134,66.463,-22.134
-1.007,0.639,0.14,-0.854,63.476,-14.817
-1.079,0.638,0.104,0.976,57.744,-7.805
-1.028,0.684,0.084,1.28,51.585,-1.89
-1.013,0.715,0.083,1.524,41.28,3.11
-1.033,0.717,0.086,2.317,26.22,6.463
-0.966,0.707,0.125,2.988,11.037,8.049
-0.871,0.682,0.171,4.146,0.122,8.476
-0.791,0.669,0.177,5.488,-5.0,7.866
-0.74,0.661,0.172,6.463,-5.427,6.89
-0.703,0.659,0.166,7.134,-4.817,6.098
-0.713,0.657,0.146,7.866,-7.561,4.939
-0.763,0.661,0.137,8.963,-14.634,4.329
-0.786,0.659,0.134,10.0,-24.634,3.598
-0.789,0.647,0.134,11.037,-35.427,2.256
-0.777,0.627,0.135,12.561,-45.671,0.732
-0.767,0.604,0.146,14.451,-54.268,-1.159
-0.743,0.59,0.169,16.28,-57.744,-2.744
-0.671,0.589,0.215,17.622,-54.329,-4.695
-0.601,0.583,0.242,19.329,-48.354,-6.402
-0.591,0.591,0.231,21.341,-45.0,-7.988
-0.608,0.612,0.202,23.171,-46.951,-9.939
-0.63,0.636,0.175,24.085,-52.378,-12.256
-0.632,0.65,0.172,25.305,-59.512,-15.366
-0.638,0.65,0.175,27.012,-66.646,-18.78
-0.636,0.64,0.187,28.841,-71.585,-21.951
-0.606,0.631,0.208,31.098,-72.866,-24.756
-0.59,0.627,0.22,33.659,-73.11,-27.744
-0.609,0.615,0.237,36.829,-73.963,-31.585
-0.629,0.608,0.252,40.427,-75.549,-35.183
-0.635,0.62,0.265,44.146,-77.378,-38.415
-0.64,0.634,0.288,47.134,-78.841,-41.829
-0.637,0.63,0.315,50.0,-81.707,-45.915
-0.646,0.618,0.328,53.171,-82.927,-49.573
-0.658,0.605,0.329,55.915,-81.829,-52.317
-0.655,0.585,0.311,58.476,-78.11,-54.451
-0.653,0.565,0.298,61.585,-70.305,-55.793
