acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.077,0.681,0.701,71.402,-16.28,-85.0
0.112,0.658,0.737,71.341,-26.646,-93.841
0.188,0.639,0.765,71.22,-31.22,-101.951
0.245,0.656,0.759,70.0,-33.659,-110.671
0.226,0.688,0.696,68.476,-39.329,-121.342
0.143,0.706,0.625,66.707,-47.195,-131.342
0.062,0.712,0.534,66.28,-55.854,-140.183
0.022,0.731,0.458,62.866,-61.463,-148.781
0.023,0.755,0.351,59.634,-64.085,-158.354
0.046,0.767,0.264,56.646,-63.78,-168.293
0.074,0.786,0.191,55.061,-63.659,-178.354
0.079,0.795,0.142,57.195,-66.463,-191.037
0.051,0.801,0.155,59.451,-69.817,-203.537
0.033,0.828,0.192,58.049,-74.756,-213.781
-0.002,0.849,0.186,58.293,-81.341,-223.842
-0.082,0.834,0.166,60.549,-91.829,-234.268
-0.18,0.797,0.135,63.963,-105.854,-241.707
-0.29,0.775,0.104,64.878,-118.476,-246.463
-0.386,0.783,0.093,62.5,-128.476,-249.024
-0.452,0.791,0.072,58.232,-137.317,-251.281
-0.503,0.799,0.081,53.171,-147.256,-254.024
-0.541,0.81,0.106,45.0,-159.573,-257.622
-0.585,0.809,0.122,35.976,-175.976,-259.207
-0.64,0.765,0.11,26.28,-196.89,-257.317
-0.67,0.711,0.109,14.573,-215.671,-255.061
-0.668,0.671,0.119,0.427,-226.646,-253.476
-0.68,0.626,0.133,-11.646,-226.585,-250.671
-0.711,0.563,0.141,-18.841,-223.354,-243.659
-0.753,0.512,0.157,-23.72,-219.512,-235.915
-0.817,0.493,0.178,-28.72,-217.256,-228.842
-0.886,0.46,0.182,-36.037,-213.963,-220.183
-0.907,0.44,0.21,-46.585,-206.159,-212.012
-0.863,0.423,0.258,-56.098,-193.11,-204.939
-0.842,0.409,0.329,-60.793,-175.61,-197.561
-0.877,0.355,0.412,-58.171,-162.012,-187.012
-0.93,0.287,0.486,-54.573,-154.451,-175.793
-0.975,0.251,0.516,-53.659,-152.256,-165.061
-0.995,0.241,0.5,-58.537,-152.622,-155.366
-0.939,0.248,0.501,-65.976,-153.902,-147.988
-0.868,0.25,0.513,-70.732,-151.646,-141.768
-0.832,0.229,0.577,-70.427,-145.854,-134.268
-0.808,0.192,0.631,-68.171,-138.842,-127.439
-0.802,0.176,0.669,-65.671,-134.756,-121.89
-0.805,0.187,0.694,-66.768,-134.939,-118.354
-0.8,0.196,0.731,-69.573,-137.622,-116.342
-0.817,0.172,0.78,-71.402,-139.146,-112.683
-0.831,0.104,0.809,-71.28,-140.183,-107.195
-0.782,0.053,0.815,-71.524,-140.366,-103.476
-0.719,0.033,0.805,-70.915,-138.171,-100.488
-0.69,0.017,0.809,-68.598,-134.573,-95.183
-0.695,-0.013,0.842,-63.78,-130.915,-89.085
-0.697,-0.057,0.89,-56.707,-126.707,-82.622
-0.676,-0.077,0.918,-52.927,-119.939,-75.915
-0.635,-0.073,0.944,-49.939,-112.012,-70.427
-0.599,-0.079,0.943,-48.78,-102.439,-65.183
-0.554,-0.078,0.926,-45.427,-92.378,-59.573
-0.525,-0.084,0.885,-40.976,-82.134,-54.329
-0.533,-0.081,0.836,-39.085,-73.902,-50.671
-0.526,-0.07,0.812,-39.207,-67.378,-47.439
-0.501,-0.077,0.792,-38.963,-60.305,-44.512
-0.449,-0.11,0.729,-40.0,-51.646,-44.146
