acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.268,-0.832,0.323,-10.305,5.793,-8.598
-0.025,-0.794,0.441,-23.171,-12.378,-25.061
-0.197,-0.793,0.424,-30.183,-24.634,-28.902
-0.166,-0.818,0.304,-31.098,-26.037,-22.683
0.063,-0.848,0.183,-24.451,-25.061,-14.085
0.396,-0.857,0.115,-9.024,-20.488,2.439
0.743,-0.838,-0.01,3.11,-16.646,21.402
1.008,-0.825,-0.09,10.549,-10.488,37.561
1.106,-0.8,-0.092,12.378,-7.561,43.902
1.049,-0.799,-0.057,11.951,-14.085,40.976
0.94,-0.829,-0.01,8.354,-24.695,36.524
0.709,-0.861,0.065,-0.61,-36.22,29.634
0.372,-0.871,0.158,-10.915,-43.11,21.28
0.135,-0.862,0.193,-17.561,-48.293,12.561
0.092,-0.86,0.208,-15.427,-48.293,6.098
0.167,-0.853,0.201,-11.28,-41.463,4.573
0.261,-0.857,0.174,-8.476,-33.537,7.378
0.378,-0.869,0.135,-4.634,-24.207,11.951
0.516,-0.875,0.043,-1.463,-14.146,14.695
0.631,-0.885,-0.042,1.707,-5.0,15.732
0.697,-0.88,-0.061,3.72,2.561,17.012
0.688,-0.859,-0.025,3.963,5.122,17.256
0.614,-0.85,0.022,3.537,3.841,16.22
0.533,-0.853,0.039,3.72,4.39,15.122
0.476,-0.854,0.044,4.817,7.317,13.72
0.454,-0.854,0.063,6.159,8.902,10.915
0.447,-0.849,0.079,7.256,10.305,9.939
0.427,-0.844,0.087,7.256,10.0,10.427
0.427,-0.845,0.09,7.805,7.073,10.793
0.439,-0.847,0.084,8.902,4.634,12.927
0.455,-0.85,0.075,8.841,5.183,14.024
0.476,-0.868,0.077,8.415,5.549,14.634
0.504,-0.878,0.067,8.476,5.488,15.122
0.53,-0.884,0.029,8.232,6.037,15.061
0.516,-0.899,0.012,8.415,5.793,15.488
0.505,-0.894,0.025,8.72,5.793,15.61
0.499,-0.882,0.048,8.72,8.049,15.366
0.466,-0.876,0.077,8.049,11.524,13.415
0.447,-0.879,0.09,7.256,16.951,9.207
0.443,-0.872,0.103,6.037,25.427,3.841
0.441,-0.86,0.109,3.659,33.476,-3.902
0.434,-0.853,0.13,2.927,41.524,-10.244
0.449,-0.839,0.136,2.805,53.598,-13.415
0.466,-0.836,0.134,2.683,75.244,-14.329
0.487,-0.841,0.162,-0.915,106.951,-13.476
0.531,-0.817,0.17,-14.817,135.976,-13.415
