acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.464,0.78,0.496,10.244,7.988,-4.573
0.318,0.84,0.393,-2.073,-42.317,-14.268
0.229,0.847,0.372,-15.488,-83.841,-23.171
0.306,0.849,0.405,-24.268,-112.561,-29.268
0.409,0.838,0.425,-26.707,-124.39,-32.378
0.49,0.76,0.515,-26.768,-121.707,-32.256
0.548,0.69,0.622,-26.463,-110.305,-30.732
0.616,0.68,0.667,-24.939,-94.268,-29.268
0.679,0.69,0.698,-19.024,-78.11,-25.122
0.726,0.654,0.708,-10.061,-62.317,-17.256
0.697,0.581,0.729,-0.427,-46.22,-10.976
0.617,0.557,0.759,9.512,-26.951,-6.585
0.526,0.589,0.747,16.951,0.427,0.244
0.526,0.631,0.675,19.756,34.207,10.305
0.568,0.691,0.564,21.098,67.439,21.951
0.547,0.724,0.391,13.537,97.073,30.732
0.536,0.787,0.291,4.451,120.122,31.22
0.509,0.811,0.298,2.622,134.085,33.841
0.466,0.688,0.33,1.585,134.451,36.768
0.42,0.603,0.4,-0.549,112.134,29.695
0.364,0.578,0.644,6.28,72.5,19.268
0.267,0.442,0.904,17.195,33.78,12.073
0.263,0.335,1.046,26.463,4.146,5.854
0.327,0.377,1.019,35.549,-13.537,2.561
0.408,0.467,0.876,42.622,-14.878,1.89
0.49,0.526,0.738,40.305,-6.159,5.0
0.554,0.592,0.595,26.22,1.28,6.89
0.532,0.714,0.52,10.122,-1.463,1.646
0.449,0.807,0.499,1.768,-14.146,-4.39
0.407,0.816,0.4,-5.244,-28.902,-5.122
0.444,0.812,0.315,-15.061,-43.171,-7.317
0.479,0.85,0.329,-21.341,-57.622,-11.768
0.484,0.838,0.372,-26.098,-66.402,-13.902
0.547,0.77,0.472,-30.976,-74.634,-17.256
0.571,0.724,0.587,-32.073,-88.293,-20.793
0.517,0.703,0.604,-29.573,-97.012,-22.134
0.55,0.68,0.585,-21.28,-93.232,-19.817
0.646,0.624,0.604,-8.598,-74.39,-11.463
0.688,0.517,0.727,4.695,-52.073,-3.659
0.577,0.458,0.809,15.488,-34.268,0.244
0.449,0.508,0.746,20.732,-16.707,1.341
0.405,0.589,0.664,21.524,1.951,4.39
0.375,0.628,0.604,22.317,23.902,10.549
0.373,0.63,0.512,20.244,50.305,16.463
0.423,0.68,0.384,9.878,74.146,22.195
0.457,0.729,0.276,-2.317,84.39,23.902
0.456,0.742,0.194,-9.512,82.439,18.963
0.429,0.727,0.222,-9.695,73.415,16.768
0.426,0.597,0.313,-11.707,58.049,12.378
0.461,0.505,0.534,-8.232,35.427,-1.28
0.446,0.452,0.837,1.402,11.341,-10.183
0.446,0.319,0.981,9.024,-5.366,-11.524
0.483,0.351,0.947,14.207,-9.878,-12.622
0.521,0.511,0.827,19.085,-2.134,-13.72
0.536,0.582,0.737,22.439,16.28,-8.598
0.572,0.638,0.644,20.122,37.988,-2.561
0.637,0.733,0.551,10.427,38.963,-3.354
0.594,0.83,0.453,-3.598,6.89,-11.585
0.426,0.887,0.389,-12.561,-37.805,-19.207
0.342,0.845,0.39,-17.378,-68.963,-21.402
0.435,0.778,0.432,-22.744,-86.28,-21.585
0.487,0.774,0.51,-22.683,-91.524,-21.22
0.443,0.78,0.578,-17.561,-77.195,-16.037
0.542,0.737,0.622,-11.098,-50.305,-8.11
0.64,0.693,0.679,-1.646,-28.902,-1.098
0.597,0.635,0.731,9.268,-16.646,4.512
0.501,0.599,0.746,18.049,-9.329,6.524
0.457,0.61,0.727,24.024,-3.963,5.976
0.424,0.63,0.666,25.305,2.927,7.927
0.411,0.63,0.559,20.488,15.305,11.829
0.467,0.659,0.431,12.256,32.561,13.476
0.511,0.702,0.32,3.476,50.488,14.756
0.496,0.692,0.257,-4.878,67.134,15.183
0.506,0.679,0.288,-8.598,78.841,15.488
0.489,0.635,0.366,-5.671,79.207,18.659
0.382,0.544,0.438,0.244,64.695,15.244
0.271,0.51,0.608,7.378,35.0,9.634
0.196,0.469,0.808,17.561,0.427,7.744
0.223,0.414,0.863,25.305,-24.207,5.488
0.342,0.469,0.833,28.049,-30.488,4.878
0.497,0.586,0.745,27.378,-18.659,7.378
0.661,0.682,0.636,23.841,3.72,10.305
0.749,0.772,0.544,17.805,25.976,9.39
0.793,0.847,0.487,10.0,35.976,4.329
0.774,0.86,0.433,-0.793,25.0,-2.012
0.689,0.833,0.381,-9.573,-2.378,-10.183
0.585,0.795,0.381,-16.951,-33.598,-17.805
0.51,0.731,0.429,-24.512,-62.561,-24.085
0.46,0.692,0.503,-27.012,-85.488,-28.78
0.4,0.677,0.562,-24.024,-90.671,-25.915
0.451,0.646,0.587,-15.549,-72.317,-17.012
0.571,0.595,0.599,-5.549,-41.098,-9.512
0.507,0.523,0.687,5.549,-11.037,-4.451
0.384,0.524,0.672,9.756,16.524,-1.22
0.41,0.605,0.561,9.634,33.902,-1.829
0.42,0.672,0.423,6.22,40.671,-1.22
0.367,0.677,0.29,-3.415,47.744,1.402
0.43,0.72,0.228,-13.598,54.695,1.89
0.497,0.735,0.287,-17.439,56.585,5.183
0.441,0.692,0.423,-15.793,57.805,10.61
0.419,0.675,0.66,-4.329,49.268,13.963
0.36,0.624,0.849,13.598,30.732,17.561
0.265,0.527,0.983,27.378,10.183,16.951
0.308,0.529,1.048,38.049,-8.11,15.305
0.388,0.557,0.938,42.134,-15.854,15.366
0.504,0.59,0.746,40.61,-13.415,11.463
0.625,0.668,0.586,34.817,-3.171,8.902
0.703,0.715,0.466,23.902,12.439,8.171
0.761,0.751,0.374,11.159,23.232,5.793
0.735,0.78,0.334,0.854,23.537,-0.915
0.64,0.785,0.348,-7.5,14.939,-7.5
0.577,0.767,0.359,-14.39,0.244,-12.5
0.515,0.745,0.356,-20.183,-17.378,-16.829
0.45,0.714,0.386,-24.146,-34.817,-19.756
0.4,0.693,0.436,-23.049,-46.89,-20.122
0.366,0.671,0.457,-17.927,-47.683,-15.488
0.403,0.627,0.465,-12.5,-37.805,-11.707
0.401,0.589,0.543,-6.28,-22.378,-7.439
