acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.06,0.725,0.81,-1.768,-114.085,-24.512
-0.061,0.751,0.895,-6.341,-76.28,-21.159
-0.123,0.77,0.931,-11.098,-28.537,-13.537
-0.202,0.774,0.936,-15.854,15.793,-6.524
-0.236,0.775,0.899,-21.159,43.415,-3.415
-0.232,0.754,0.82,-25.427,56.098,-2.012
-0.184,0.74,0.749,-28.11,66.098,-0.61
-0.08,0.737,0.709,-28.72,78.598,3.171
0.057,0.747,0.661,-25.122,92.683,9.512
0.177,0.743,0.587,-17.256,108.049,17.927
0.234,0.721,0.469,-7.317,121.159,27.378
0.309,0.699,0.41,2.195,123.232,33.293
0.36,0.721,0.409,7.683,112.866,32.866
0.391,0.743,0.445,10.122,87.256,27.378
0.42,0.737,0.476,12.561,46.646,21.463
0.443,0.712,0.49,15.732,0.122,16.22
0.443,0.669,0.519,20.183,-40.793,10.915
0.28,0.667,0.514,24.024,-68.841,6.463
0.095,0.683,0.503,25.366,-89.695,1.646
0.007,0.689,0.538,23.841,-104.39,-3.659
-0.038,0.69,0.612,19.451,-108.72,-8.415
-0.053,0.699,0.694,13.11,-102.439,-13.537
-0.079,0.723,0.793,5.793,-85.854,-19.39
-0.078,0.756,0.897,-1.585,-63.78,-22.073
-0.05,0.779,0.965,-7.622,-40.366,-18.537
-0.096,0.793,0.985,-12.5,-14.268,-11.707
-0.2,0.788,0.966,-17.195,6.829,-7.622
-0.209,0.77,0.917,-21.951,18.232,-6.646
-0.157,0.724,0.834,-27.317,21.646,-5.427
-0.095,0.711,0.748,-29.756,24.512,-3.171
0.025,0.708,0.67,-29.695,34.024,-0.427
0.143,0.713,0.576,-28.476,54.329,3.902
0.198,0.712,0.446,-21.037,80.793,12.439
0.26,0.729,0.374,-9.695,103.354,24.939
0.356,0.759,0.378,0.0,113.415,32.195
0.384,0.787,0.358,5.61,106.402,30.0
0.403,0.789,0.355,9.146,80.244,23.902
0.555,0.716,0.418,14.39,40.305,19.512
0.587,0.665,0.509,20.061,-2.988,15.0
0.348,0.664,0.543,25.366,-44.512,10.732
0.033,0.671,0.563,29.756,-78.537,5.122
-0.108,0.667,0.628,29.451,-104.939,-1.829
-0.106,0.673,0.75,23.476,-119.756,-8.049
-0.11,0.722,0.875,13.354,-120.549,-13.902
-0.157,0.788,0.899,1.829,-114.39,-20.915
-0.251,0.804,0.835,-7.866,-90.0,-28.11
-0.258,0.759,0.828,-15.366,-46.707,-25.305
-0.207,0.738,0.879,-19.146,1.22,-14.024
-0.142,0.708,0.888,-22.561,32.256,-6.646
-0.052,0.678,0.857,-25.793,43.354,-5.671
0.049,0.649,0.776,-26.951,48.415,-4.451
0.145,0.638,0.639,-25.427,65.488,0.732
0.252,0.65,0.492,-21.646,94.146,9.329
0.34,0.662,0.374,-17.134,111.402,20.0
0.408,0.687,0.357,-7.439,107.927,27.5
0.4,0.738,0.342,1.037,97.073,30.244
0.389,0.757,0.345,4.695,78.841,27.561
0.498,0.719,0.388,6.646,47.744,22.866
0.472,0.67,0.414,10.488,9.756,18.293
0.319,0.656,0.461,18.049,-26.463,12.927
0.128,0.655,0.544,25.183,-54.268,6.22
-0.112,0.651,0.62,27.805,-74.268,-1.28
-0.21,0.629,0.721,25.549,-84.451,-8.11
-0.259,0.675,0.844,18.72,-85.488,-15.244
-0.259,0.739,0.997,9.39,-86.28,-25.0
-0.193,0.797,1.04,-0.244,-68.232,-36.098
-0.269,0.754,0.946,-10.793,-33.537,-38.415
-0.333,0.742,0.919,-17.195,-0.854,-30.427
-0.25,0.75,0.94,-22.073,26.585,-22.134
-0.166,0.696,0.888,-28.659,41.037,-16.037
-0.084,0.657,0.781,-30.305,42.744,-12.561
0.064,0.687,0.69,-29.329,49.024,-8.293
0.284,0.699,0.648,-24.024,70.915,-3.049
0.452,0.705,0.62,-13.841,106.89,4.329
0.524,0.694,0.566,-6.037,131.707,14.695
0.577,0.643,0.545,6.159,131.585,23.049
0.613,0.612,0.556,14.634,123.476,19.817
0.56,0.538,0.521,15.427,108.78,10.427
