acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.539,0.301,0.878,8.293,31.037,-34.817
-0.925,0.182,0.725,6.463,24.207,4.207
-1.543,0.198,0.472,1.585,4.329,27.744
-2.083,0.411,0.28,-10.671,-21.463,41.341
-2.1,0.543,0.255,-25.366,-37.744,57.805
-1.567,0.429,0.402,-29.756,-36.463,73.841
-0.901,0.252,0.627,-29.573,-25.793,76.159
-0.389,0.186,0.807,-24.817,-11.768,63.72
0.235,0.133,1.061,-3.232,-0.671,45.366
0.591,0.079,1.039,12.256,2.317,22.744
0.681,0.321,0.98,14.39,14.512,-2.256
0.827,0.529,1.102,14.39,34.817,-21.707
0.889,0.522,1.188,13.78,47.683,-34.329
0.631,0.539,1.112,13.537,48.659,-45.915
0.228,0.596,0.963,16.098,39.878,-59.085
-0.125,0.559,0.919,19.634,25.793,-63.659
-0.442,0.388,0.909,20.793,13.598,-45.427
-0.895,0.201,0.823,20.976,-0.061,-8.72
-1.467,0.139,0.596,17.866,-19.512,19.573
-2.015,0.333,0.31,2.988,-36.463,35.976
-2.107,0.576,0.223,-16.646,-44.878,52.561
-1.588,0.522,0.373,-27.134,-36.768,69.024
-0.888,0.307,0.611,-28.537,-22.073,76.22
-0.397,0.219,0.706,-34.085,-8.049,62.378
0.048,0.365,0.877,-22.012,6.159,39.695
0.546,0.229,1.032,-4.268,15.976,19.573
0.794,0.192,1.065,7.988,25.915,-4.512
0.835,0.357,1.165,12.744,39.878,-25.488
0.854,0.439,1.243,15.061,51.524,-38.598
0.664,0.504,1.15,17.683,51.098,-50.061
0.235,0.583,0.962,20.061,39.695,-64.695
-0.151,0.578,0.921,21.707,25.061,-70.305
