acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.664,0.367,0.396,1.28,-20.244,4.268
0.58,0.315,0.081,-18.354,52.988,-11.22
0.472,0.361,0.007,-34.756,123.842,-15.488
0.576,0.506,0.249,-50.793,174.146,-14.024
0.611,0.597,0.603,-60.976,188.537,-13.476
0.388,0.529,0.905,-64.878,168.781,-10.244
0.141,0.462,1.15,-62.927,138.476,1.646
-0.039,0.39,1.41,-55.183,123.415,13.78
-0.069,0.291,1.543,-43.72,115.427,11.707
0.143,0.252,1.701,-28.598,95.305,13.902
0.366,0.276,1.622,-2.073,56.341,17.927
0.213,0.281,1.125,37.073,-17.5,5.671
-0.142,0.253,0.67,63.963,-118.049,-1.829
-0.24,0.335,0.616,72.378,-198.842,10.854
-0.202,0.449,0.623,77.988,-237.195,14.146
-0.161,0.482,0.514,78.293,-225.854,6.463
0.03,0.452,0.59,65.976,-176.463,6.098
0.432,0.426,0.681,45.549,-112.378,10.122
0.717,0.361,0.524,27.317,-37.866,9.756
0.659,0.291,0.242,5.244,41.341,0.366
0.557,0.375,0.17,-18.598,115.366,-14.085
0.531,0.501,0.386,-35.305,167.195,-19.146
0.489,0.602,0.635,-50.0,186.463,-16.22
0.301,0.642,0.924,-60.183,179.207,-15.732
0.08,0.556,1.249,-66.829,159.024,-3.72
0.104,0.473,1.493,-66.28,154.512,13.171
0.156,0.385,1.67,-59.451,170.915,12.744
0.372,0.303,1.829,-41.341,193.476,1.037
0.712,0.274,1.645,-2.317,164.085,0.183
0.591,0.203,0.962,47.805,43.841,8.171
-0.204,0.157,0.493,74.207,-114.512,15.122
-0.887,0.331,0.488,72.927,-239.634,10.915
-0.975,0.604,0.51,72.134,-294.817,2.927
-0.65,0.658,0.426,72.195,-274.512,2.988
-0.19,0.511,0.573,61.341,-203.11,10.061
0.387,0.359,0.73,39.512,-115.427,12.561
0.771,0.291,0.573,19.329,-29.085,8.476
0.777,0.275,0.285,-4.695,59.939,-0.305
0.7,0.381,0.284,-25.732,150.61,-16.402
0.769,0.513,0.533,-44.573,223.354,-22.378
0.795,0.633,0.838,-62.561,253.72,-20.549
0.617,0.661,1.106,-74.878,235.366,-14.207
0.322,0.562,1.358,-81.159,197.683,-0.488
-0.043,0.449,1.49,-77.927,179.756,10.305
-0.025,0.439,1.535,-58.354,206.463,6.951
0.384,0.402,1.43,-11.768,181.281,-1.768
0.407,0.182,0.906,49.451,27.805,4.817
-0.502,0.012,0.58,77.317,-152.317,18.049
-1.372,0.258,0.713,73.354,-263.415,9.695
-1.27,0.627,0.64,75.061,-291.037,-2.988
-0.63,0.607,0.568,79.451,-260.0,8.049
-0.042,0.359,0.639,67.988,-203.049,22.561
0.402,0.231,0.634,46.28,-145.793,16.098
0.576,0.221,0.443,22.988,-77.5,9.695
0.533,0.31,0.159,-0.183,23.598,2.134
0.633,0.467,0.15,-19.329,133.537,-15.915
0.928,0.594,0.406,-36.037,204.695,-23.902
0.962,0.674,0.697,-52.317,220.427,-24.451
