acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.608,0.391,0.168,-68.659,66.585,73.293
0.781,0.243,0.394,-67.805,44.329,58.659
0.954,0.131,0.658,-60.793,15.671,39.695
1.097,0.069,0.873,-48.293,-13.659,18.598
1.252,0.03,1.027,-32.378,-36.341,-3.354
1.378,0.035,1.138,-15.427,-51.646,-26.951
1.403,0.095,1.18,1.829,-60.549,-50.427
1.329,0.159,1.164,19.146,-62.866,-69.878
1.202,0.212,1.095,34.268,-58.72,-83.476
1.05,0.273,0.989,47.439,-49.817,-91.463
0.884,0.322,0.874,58.476,-39.634,-92.927
0.697,0.37,0.74,67.134,-30.122,-86.463
0.494,0.434,0.587,71.829,-20.61,-70.488
0.271,0.512,0.392,69.329,-8.659,-45.915
0.084,0.612,0.2,58.659,6.585,-15.549
-0.047,0.697,0.045,40.183,23.841,15.488
-0.112,0.763,-0.07,17.988,43.78,42.439
-0.105,0.779,-0.164,-6.89,66.28,64.512
-0.024,0.752,-0.217,-33.293,86.037,80.0
0.127,0.701,-0.196,-58.476,95.671,88.537
0.285,0.613,-0.109,-78.78,92.439,91.28
0.441,0.483,0.047,-91.098,78.476,87.378
0.651,0.336,0.28,-93.049,59.085,76.829
0.862,0.189,0.562,-86.463,36.098,61.159
1.048,0.074,0.822,-74.024,8.476,41.037
1.212,0.016,1.049,-55.0,-20.0,16.28
1.35,-0.02,1.25,-32.134,-43.415,-10.366
1.434,0.002,1.382,-9.512,-58.537,-37.012
1.423,0.083,1.39,12.622,-64.573,-61.22
1.326,0.14,1.313,32.439,-62.805,-80.061
1.188,0.19,1.183,48.293,-56.037,-92.5
1.016,0.248,1.035,61.707,-44.939,-97.805
0.827,0.295,0.873,72.134,-30.183,-94.878
0.636,0.35,0.698,77.5,-15.244,-82.683
0.42,0.445,0.485,75.671,-4.451,-61.646
0.191,0.568,0.259,65.0,2.195,-33.354
-0.03,0.682,0.07,46.159,8.415,-1.646
-0.16,0.756,-0.049,23.049,18.293,29.329
-0.164,0.783,-0.124,-1.768,35.732,56.22
-0.092,0.762,-0.184,-26.707,58.11,75.671
