acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.295,0.743,0.13,13.354,-56.402,-9.817
0.369,0.754,0.242,14.268,-14.939,1.463
0.572,0.673,0.394,12.744,24.085,11.585
0.75,0.585,0.58,11.829,66.524,18.841
0.856,0.53,0.714,11.951,114.939,28.232
0.905,0.521,0.798,14.634,164.024,36.768
0.848,0.536,0.815,15.976,210.244,43.78
0.64,0.567,0.754,15.671,235.0,52.805
0.411,0.621,0.698,9.39,233.415,53.841
0.252,0.687,0.679,-6.646,215.976,49.634
0.214,0.681,0.748,-25.854,200.244,46.037
0.265,0.616,0.828,-37.012,206.22,47.195
0.276,0.542,0.765,-36.463,237.134,50.488
0.154,0.566,0.727,-26.22,282.5,52.256
-0.016,0.613,0.668,-11.707,327.561,54.573
-0.078,0.642,0.567,1.646,357.744,55.793
0.213,0.712,0.468,10.244,362.927,56.28
0.747,0.736,0.492,13.476,340.0,54.878
1.19,0.646,0.591,11.341,300.61,50.122
1.344,0.519,0.647,10.488,253.476,43.049
1.145,0.451,0.65,14.024,191.098,34.39
0.77,0.537,0.579,21.89,100.061,19.085
0.505,0.706,0.475,18.78,-31.707,-2.927
0.493,0.793,0.475,12.5,-201.037,-34.756
0.591,0.734,0.552,-5.061,-371.22,-70.427
0.556,0.626,0.583,-37.622,-494.573,-98.963
0.401,0.657,0.517,-62.073,-539.268,-114.024
0.328,0.739,0.438,-63.171,-516.22,-117.805
0.4,0.725,0.351,-47.744,-459.024,-115.183
0.512,0.677,0.277,-30.793,-404.207,-105.915
0.587,0.667,0.188,-26.463,-367.012,-91.402
0.582,0.698,0.073,-31.159,-334.817,-83.902
0.545,0.733,-0.037,-31.402,-290.793,-77.134
0.487,0.728,-0.074,-18.659,-234.085,-68.293
0.507,0.69,-0.083,1.28,-185.915,-57.134
0.572,0.673,-0.035,9.146,-156.89,-43.963
0.55,0.649,0.046,5.854,-139.085,-33.11
0.516,0.65,0.126,2.134,-120.183,-23.537
0.594,0.647,0.236,1.707,-93.598,-14.085
0.671,0.602,0.345,2.988,-63.354,-5.0
0.716,0.591,0.426,1.646,-35.61,0.183
0.788,0.601,0.497,-5.183,-12.256,3.841
0.836,0.593,0.564,-15.183,14.39,11.951
0.833,0.604,0.577,-22.744,43.841,22.439
0.835,0.624,0.587,-27.988,70.366,31.098
0.946,0.591,0.608,-32.317,85.366,37.5
1.108,0.535,0.641,-39.268,86.829,40.61
1.146,0.471,0.655,-44.817,80.671,41.646
1.083,0.493,0.609,-44.39,69.634,39.695
0.974,0.602,0.538,-40.976,52.317,32.5
0.777,0.716,0.421,-36.098,29.939,24.512
0.47,0.815,0.292,-30.305,5.671,14.268
0.11,0.893,0.107,-27.134,-22.5,3.171
-0.189,0.944,-0.094,-25.732,-56.524,-10.244
-0.291,0.974,-0.292,-23.049,-94.939,-30.732
-0.184,0.919,-0.381,-18.537,-126.524,-54.207
0.138,0.753,-0.339,-10.915,-144.756,-71.159
0.564,0.614,-0.111,-2.439,-151.829,-80.488
1.121,0.509,0.213,6.037,-146.341,-85.244
1.576,0.369,0.555,16.707,-125.305,-82.195
1.629,0.288,0.835,25.61,-87.988,-68.11
1.418,0.358,0.953,27.744,-37.073,-40.61
1.151,0.497,0.951,21.402,26.22,2.622
0.94,0.598,0.895,3.415,94.024,52.256
0.737,0.684,0.765,-17.683,155.488,93.537
0.521,0.746,0.596,-32.927,190.244,114.024
0.292,0.738,0.497,-42.683,182.317,107.317
0.051,0.683,0.386,-49.146,139.756,74.146
-0.024,0.7,0.19,-42.683,95.976,43.72
0.11,0.767,0.009,-27.988,48.78,19.024
0.198,0.75,-0.152,-16.89,-12.683,-9.634
0.222,0.694,-0.186,-7.561,-71.768,-36.829
0.425,0.634,-0.111,2.378,-106.463,-53.354
0.685,0.602,0.023,13.415,-108.232,-55.732
0.872,0.545,0.247,29.085,-87.988,-53.415
1.041,0.448,0.533,41.341,-59.756,-47.866
1.099,0.367,0.79,44.268,-22.561,-28.293
0.956,0.333,1.001,41.951,28.11,3.171
0.712,0.378,1.114,36.463,92.073,34.939
0.572,0.473,1.146,30.0,168.049,67.683
0.547,0.527,1.145,20.183,240.61,90.549
0.574,0.548,1.101,4.329,292.439,104.634
0.58,0.559,0.987,-11.341,337.073,111.829
0.542,0.579,0.786,-17.988,374.695,106.524
0.476,0.644,0.575,-15.976,383.78,92.256
0.413,0.696,0.332,-6.402,354.756,78.415
0.278,0.749,0.113,6.037,295.915,63.902
0.059,0.851,-0.11,12.927,230.976,50.854
-0.138,0.935,-0.292,20.061,183.841,35.915
-0.075,0.918,-0.224,33.354,159.695,17.927
0.389,0.749,0.024,50.305,156.402,7.805
0.976,0.557,0.291,67.988,170.915,12.5
1.405,0.417,0.674,80.915,201.463,28.049
1.594,0.315,0.937,84.024,240.854,41.646
1.404,0.301,1.009,84.512,255.122,44.878
1.021,0.43,0.922,75.122,206.098,38.476
0.685,0.615,0.846,49.329,85.976,14.146
0.436,0.728,0.892,5.61,-76.768,-17.439
0.247,0.691,0.869,-54.024,-228.963,-36.829
0.088,0.655,0.763,-97.622,-327.805,-43.354
-0.004,0.721,0.597,-112.012,-361.159,-53.598
0.022,0.794,0.412,-102.561,-340.0,-71.829
0.092,0.793,0.226,-78.963,-300.488,-87.134
0.197,0.744,0.11,-55.671,-269.329,-87.622
0.389,0.685,0.089,-37.317,-259.146,-83.415
0.677,0.608,0.175,-26.159,-259.573,-85.0
0.991,0.497,0.345,-20.366,-249.878,-85.122
1.17,0.375,0.562,-10.854,-220.488,-73.049
1.131,0.326,0.713,6.829,-166.768,-49.085
1.032,0.383,0.784,18.963,-99.573,-21.402
0.98,0.477,0.804,20.427,-33.78,8.415
0.947,0.56,0.771,14.268,22.561,34.024
0.849,0.612,0.704,3.659,56.341,48.659
0.708,0.661,0.628,-11.463,67.073,50.793
0.558,0.708,0.604,-23.841,65.976,42.073
0.326,0.731,0.515,-25.793,53.537,23.537
0.095,0.773,0.36,-19.756,25.732,1.951
-0.024,0.825,0.175,-15.183,-17.622,-15.366
-0.072,0.853,-0.014,-14.268,-69.268,-32.744
0.074,0.842,-0.086,-14.207,-112.378,-48.902
0.449,0.749,-0.036,-12.988,-128.841,-61.22
0.779,0.634,0.054,-4.634,-116.341,-64.695
1.025,0.545,0.268,12.805,-90.488,-61.585
1.294,0.461,0.549,29.024,-65.549,-60.915
1.302,0.371,0.743,32.927,-36.402,-44.085
1.069,0.385,0.844,33.415,-0.305,-11.89
0.965,0.472,0.944,26.463,33.476,16.585
0.917,0.486,1.025,8.72,69.207,44.695
0.816,0.501,0.967,-11.402,98.11,66.22
0.655,0.578,0.868,-29.756,111.341,72.927
0.443,0.608,0.776,-38.72,121.28,73.049
0.203,0.618,0.601,-39.268,117.134,60.732
-0.007,0.693,0.364,-35.244,86.524,35.61
-0.158,0.8,0.148,-25.854,40.061,11.829
-0.206,0.894,-0.075,-20.915,-19.085,-11.89
-0.089,0.917,-0.203,-19.939,-79.024,-42.622
0.245,0.821,-0.145,-12.622,-112.744,-65.366
0.684,0.649,-0.044,1.402,-112.622,-70.0
0.993,0.522,0.11,21.22,-90.427,-69.634
1.255,0.44,0.455,43.537,-62.744,-66.707
1.501,0.366,0.802,57.317,-31.585,-52.866
1.399,0.324,0.97,64.634,4.329,-24.695
1.005,0.386,0.989,60.61,44.207,7.866
0.776,0.542,0.984,42.256,85.976,40.0
0.7,0.626,0.958,14.573,117.317,65.732
0.635,0.665,0.878,-11.28,124.939,70.183
0.491,0.693,0.788,-29.573,112.927,62.195
0.248,0.693,0.649,-37.927,100.854,51.951
-0.002,0.732,0.373,-36.829,82.073,29.573
-0.158,0.853,0.128,-28.598,52.866,6.22
-0.178,0.965,-0.066,-13.78,17.683,-9.573
-0.093,0.97,-0.219,-5.183,-24.207,-26.768
0.195,0.891,-0.234,-4.024,-58.598,-46.524
0.615,0.766,-0.145,1.707,-64.878,-54.756
0.93,0.618,-0.054,16.524,-42.012,-47.622
1.187,0.499,0.218,39.634,-9.268,-38.476
1.475,0.37,0.669,61.768,15.122,-30.427
1.431,0.253,0.998,72.5,28.963,-12.378
1.075,0.29,1.079,67.744,37.622,13.293
0.782,0.465,1.126,46.89,45.793,34.329
0.677,0.564,1.143,17.378,58.049,50.305
0.64,0.581,1.034,-12.378,58.659,52.744
0.54,0.622,0.872,-39.207,50.427,48.659
0.316,0.668,0.703,-55.549,54.451,48.232
0.077,0.729,0.429,-58.415,57.256,33.232
-0.079,0.81,0.111,-50.305,43.354,5.0
-0.166,0.914,-0.122,-33.598,13.171,-9.939
-0.136,0.956,-0.293,-20.244,-35.671,-20.915
0.104,0.897,-0.292,-14.512,-84.207,-38.537
0.493,0.771,-0.177,-6.22,-105.183,-53.476
0.83,0.64,-0.032,10.732,-94.207,-55.61
1.072,0.519,0.285,33.659,-70.061,-52.439
1.294,0.368,0.785,52.195,-49.024,-51.341
1.28,0.254,1.108,58.232,-27.317,-37.805
0.892,0.31,1.233,56.341,-3.537,-9.756
0.643,0.465,1.303,39.451,24.817,16.402
0.661,0.538,1.301,11.341,57.073,41.89
0.701,0.573,1.133,-18.476,81.951,56.463
0.6,0.64,0.846,-42.317,91.768,56.402
0.423,0.71,0.592,-57.134,102.683,54.024
0.207,0.755,0.363,-58.963,112.5,42.744
0.033,0.789,0.138,-45.732,100.366,20.183
-0.048,0.839,-0.08,-23.354,64.39,3.354
-0.035,0.909,-0.198,-8.537,12.256,-6.159
0.151,0.919,-0.253,-1.707,-39.817,-24.756
0.478,0.833,-0.144,9.695,-62.195,-37.805
0.765,0.674,0.024,27.5,-48.354,-36.341
0.896,0.54,0.204,46.89,-20.732,-32.866
0.979,0.454,0.578,63.476,-5.183,-33.72
1.115,0.359,0.993,67.744,-8.293,-32.927
1.08,0.322,1.196,59.512,-18.598,-19.146
0.791,0.409,1.212,39.817,-21.646,1.463
0.608,0.548,1.173,10.671,-7.561,21.646
0.639,0.614,1.045,-19.695,19.451,39.024
0.641,0.641,0.821,-43.11,45.061,43.72
0.506,0.688,0.59,-55.244,60.793,40.427
0.258,0.741,0.322,-58.72,72.378,37.683
0.013,0.816,0.083,-52.622,73.72,23.963
-0.164,0.908,-0.113,-35.244,57.744,6.402
-0.21,0.953,-0.216,-13.963,32.134,-1.341
0.016,0.899,-0.152,3.476,2.195,-11.22
0.467,0.753,0.062,12.744,-21.646,-28.659
0.881,0.59,0.294,22.134,-22.317,-36.89
1.136,0.445,0.559,36.89,-1.707,-30.671
1.248,0.312,0.913,54.024,19.756,-27.317
