acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.692,0.153,0.279,21.707,-24.939,-31.829
0.649,0.165,0.251,18.72,-21.22,-25.366
0.624,0.174,0.229,15.366,-14.878,-18.11
0.606,0.187,0.202,11.28,-6.585,-10.976
0.592,0.189,0.177,7.012,3.354,-4.329
0.599,0.188,0.155,3.232,14.268,1.524
0.621,0.184,0.142,-0.793,25.427,7.073
0.645,0.176,0.156,-5.244,35.061,11.951
0.648,0.176,0.188,-9.451,42.195,16.707
0.642,0.172,0.226,-12.805,46.89,21.707
0.654,0.168,0.274,-15.854,50.305,26.22
0.66,0.167,0.348,-17.805,51.22,30.183
0.688,0.14,0.398,-16.22,51.037,34.268
0.769,0.117,0.426,-13.293,51.585,37.805
0.838,0.1,0.447,-9.451,52.439,39.817
0.925,0.085,0.443,-5.488,54.329,39.451
1.023,0.081,0.442,-2.561,55.0,36.341
1.086,0.068,0.451,-0.427,50.976,30.244
1.132,0.067,0.465,0.671,42.744,22.012
1.165,0.057,0.484,1.89,32.744,13.171
1.179,0.049,0.512,3.537,21.098,4.512
1.171,0.048,0.543,6.098,8.841,-3.598
1.145,0.049,0.574,9.634,-2.622,-10.61
1.102,0.047,0.593,13.963,-12.378,-16.768
1.066,0.046,0.594,19.207,-19.634,-22.317
1.033,0.048,0.573,24.878,-23.72,-27.683
1.004,0.053,0.532,29.695,-24.207,-32.866
0.975,0.059,0.483,33.537,-21.768,-37.439
0.959,0.06,0.443,36.707,-17.561,-41.341
0.941,0.074,0.408,37.866,-12.988,-44.085
0.905,0.096,0.37,37.622,-8.415,-45.305
0.86,0.118,0.337,35.671,-5.427,-44.756
0.796,0.138,0.31,32.317,-5.122,-42.5
0.724,0.161,0.291,27.5,-6.707,-38.415
0.659,0.18,0.285,22.195,-7.988,-33.11
0.622,0.2,0.277,16.951,-6.402,-26.768
0.599,0.223,0.281,12.012,-0.732,-19.39
0.576,0.241,0.287,7.683,8.476,-11.707
0.559,0.256,0.302,3.476,18.78,-4.085
0.55,0.259,0.321,0.427,28.232,4.085
0.547,0.27,0.354,-3.537,35.183,13.232
0.534,0.269,0.397,-6.341,40.732,22.195
