acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
-0.842,0.253,0.568,-26.707,-26.646,72.561
-0.436,0.323,0.609,-32.622,-2.805,60.671
0.153,0.358,0.909,-22.073,20.305,43.415
0.667,0.111,1.104,-9.329,30.244,21.829
0.822,0.175,1.1,0.061,31.463,-2.317
0.83,0.356,1.123,5.122,30.366,-23.598
0.753,0.423,1.179,8.598,27.439,-39.878
0.516,0.469,1.129,9.146,21.707,-49.512
0.181,0.545,1.012,11.707,13.354,-55.793
-0.124,0.549,0.939,15.366,5.732,-60.61
-0.302,0.494,0.97,18.72,0.122,-55.122
-0.491,0.355,0.939,18.354,-1.768,-35.915
-0.78,0.216,0.831,13.659,-2.378,-6.28
-1.146,0.179,0.72,7.622,-13.049,15.549
-1.519,0.266,0.586,-4.695,-26.463,28.841
-1.623,0.408,0.485,-17.866,-32.683,42.622
-1.361,0.391,0.438,-23.171,-28.354,55.732
-0.89,0.241,0.53,-30.244,-20.366,63.902
-0.487,0.229,0.598,-39.695,-8.476,56.585
-0.06,0.354,0.785,-27.622,8.415,40.915
0.418,0.165,0.996,-7.622,16.098,24.146
0.657,0.083,1.09,7.317,19.451,5.0
0.736,0.217,1.17,15.122,23.963,-12.927
0.723,0.337,1.224,18.171,27.988,-26.646
0.559,0.442,1.185,19.329,26.829,-33.963
0.27,0.525,1.043,17.561,19.634,-39.329
-0.051,0.597,0.926,15.854,7.927,-46.524
-0.292,0.598,0.924,16.646,-3.293,-48.78
-0.493,0.472,0.893,14.817,-8.476,-40.122
-0.74,0.324,0.807,7.073,-3.598,-11.402
-0.931,0.178,0.843,5.915,1.89,21.829
-1.244,0.055,0.72,1.524,-5.793,39.573
-1.558,0.259,0.514,-9.146,-17.866,50.061
-1.478,0.436,0.419,-21.829,-26.829,60.671
-1.066,0.354,0.468,-30.549,-28.232,65.976
-0.674,0.285,0.607,-30.061,-17.012,58.963
-0.105,0.178,0.918,-15.671,-4.085,42.195
0.389,0.028,1.05,-1.463,0.549,17.927
0.637,0.163,1.079,12.439,8.11,-4.146
0.826,0.266,1.167,17.256,21.341,-21.037
0.888,0.369,1.246,19.512,32.622,-33.841
0.698,0.453,1.171,20.488,35.671,-43.171
0.348,0.553,0.979,17.622,30.793,-53.11
0.037,0.639,0.88,15.366,20.305,-62.927
-0.224,0.602,0.871,14.329,5.976,-63.963
-0.587,0.475,0.757,4.268,-6.037,-45.732
-1.001,0.412,0.673,-9.024,-7.378,-9.146
-1.317,0.313,0.747,-8.293,-5.61,25.488
-1.618,0.133,0.659,-8.598,-13.354,46.037
-1.793,0.204,0.535,-17.012,-27.988,57.744
-1.575,0.282,0.534,-23.902,-39.085,64.207
-1.03,0.174,0.669,-25.793,-38.415,59.878
-0.369,0.144,0.888,-15.488,-29.817,47.622
0.25,0.083,1.026,1.098,-22.5,25.061
0.571,0.131,0.998,14.512,-14.146,0.732
0.812,0.328,1.018,18.963,0.915,-17.378
0.983,0.425,1.13,20.427,17.073,-32.134
