acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.569,0.64,0.437,-10.183,8.963,0.732
0.54,0.641,0.453,-11.28,29.634,7.683
0.53,0.659,0.464,-12.012,47.622,16.341
0.521,0.666,0.463,-12.317,71.098,22.5
0.585,0.668,0.477,-12.134,102.561,27.195
0.64,0.669,0.498,-11.037,140.366,32.927
0.672,0.665,0.534,-9.939,178.476,35.732
0.717,0.658,0.569,-9.329,204.207,35.427
0.68,0.659,0.568,-8.841,209.878,34.695
0.563,0.649,0.549,-5.427,199.451,32.256
0.478,0.628,0.556,0.061,180.793,30.915
0.443,0.601,0.59,5.061,159.512,30.854
0.47,0.583,0.635,9.39,137.988,28.963
0.525,0.57,0.646,11.951,119.024,26.951
0.536,0.572,0.627,11.402,102.378,24.024
0.515,0.588,0.599,9.39,85.854,19.878
0.494,0.602,0.582,8.11,69.512,15.915
0.478,0.6,0.575,6.951,55.305,13.598
0.477,0.585,0.581,5.549,41.463,11.585
0.468,0.577,0.582,4.207,27.988,9.085
0.439,0.579,0.59,2.5,14.268,5.915
0.423,0.581,0.6,0.549,-1.159,2.012
0.417,0.574,0.618,-0.549,-20.305,-3.049
0.389,0.559,0.635,-1.159,-47.439,-9.207
0.329,0.544,0.639,-0.488,-86.037,-16.951
0.251,0.544,0.612,1.89,-133.476,-23.232
0.162,0.54,0.583,3.598,-185.549,-27.561
0.179,0.545,0.561,8.293,-231.098,-30.366
0.289,0.542,0.545,12.561,-262.256,-31.524
0.415,0.521,0.538,12.683,-277.744,-33.841
0.527,0.526,0.536,12.744,-276.463,-36.341
0.626,0.543,0.523,12.439,-251.342,-34.756
0.742,0.553,0.518,8.963,-205.366,-31.098
0.837,0.567,0.514,4.634,-156.037,-30.061
0.845,0.576,0.473,2.012,-115.732,-29.695
0.769,0.584,0.418,0.793,-85.915,-27.683
0.666,0.6,0.372,-0.976,-62.744,-24.085
0.648,0.622,0.355,-3.11,-47.561,-20.122
0.612,0.637,0.368,-4.817,-42.622,-15.183
0.514,0.643,0.367,-6.159,-42.439,-9.146
0.47,0.648,0.354,-7.5,-34.695,-1.463
0.511,0.658,0.349,-9.146,-13.841,5.305
0.611,0.667,0.373,-10.488,16.585,10.244
0.687,0.668,0.411,-11.89,48.902,15.244
0.714,0.668,0.417,-12.683,80.915,20.854
0.714,0.67,0.394,-14.085,110.427,25.549
0.713,0.681,0.387,-15.183,135.366,28.598
0.701,0.679,0.448,-14.085,154.085,31.585
0.648,0.646,0.505,-11.402,164.207,33.841
0.573,0.632,0.549,-6.89,167.561,33.537
0.519,0.63,0.596,-0.854,168.354,34.085
0.521,0.619,0.614,4.817,167.256,33.293
0.576,0.607,0.599,8.476,163.72,29.878
0.613,0.605,0.557,11.28,159.512,26.89
0.607,0.594,0.531,12.317,153.354,25.305
0.595,0.583,0.542,11.829,141.524,21.951
0.616,0.595,0.539,10.671,126.768,19.207
0.586,0.592,0.541,9.329,107.195,16.707
0.53,0.586,0.537,7.988,83.72,13.415
0.495,0.587,0.52,6.951,60.671,11.463
0.445,0.579,0.521,6.22,39.695,10.0
0.391,0.58,0.555,4.695,21.951,6.463
0.4,0.583,0.605,3.963,2.439,2.439
0.415,0.561,0.633,5.671,-22.195,-1.463
0.355,0.534,0.646,9.207,-49.634,-6.585
0.3,0.526,0.648,10.854,-80.366,-12.744
0.295,0.533,0.622,11.585,-119.39,-18.902
0.291,0.546,0.567,13.354,-162.561,-22.5
0.3,0.557,0.506,16.098,-197.195,-23.293
0.361,0.564,0.482,17.012,-220.0,-25.183
0.464,0.567,0.458,13.72,-233.903,-28.11
0.557,0.578,0.425,8.78,-239.268,-30.915
0.599,0.596,0.395,5.244,-232.927,-32.439
0.635,0.598,0.375,2.5,-213.476,-31.037
0.723,0.589,0.363,-0.122,-183.903,-28.293
0.783,0.583,0.362,-3.598,-154.939,-25.732
0.73,0.597,0.357,-6.951,-133.171,-22.988
0.65,0.621,0.345,-9.39,-113.415,-19.268
0.652,0.624,0.346,-10.793,-90.183,-15.061
0.666,0.618,0.375,-10.915,-67.988,-11.159
0.65,0.621,0.379,-12.5,-48.78,-6.22
0.635,0.642,0.36,-13.963,-27.073,0.732
0.645,0.65,0.366,-13.354,1.341,6.768
0.687,0.646,0.379,-13.354,34.085,11.463
0.741,0.659,0.385,-14.207,67.195,16.098
0.768,0.669,0.377,-14.39,98.963,20.671
0.752,0.664,0.365,-14.939,127.378,26.037
