acc_x_axis_g,acc_y_axis_g,acc_z_axis_g,gyr_x_axis_deg/s,gyr_y_axis_deg/s,gyr_z_axis_deg/s
0.848,0.15,0.591,-19.634,73.415,55.366
0.967,0.136,0.655,-20.244,62.5,49.329
1.068,0.125,0.695,-20.061,49.573,40.061
1.161,0.117,0.718,-19.939,37.134,27.866
1.234,0.115,0.742,-19.207,24.573,13.841
1.258,0.107,0.759,-16.707,9.878,-0.427
1.23,0.11,0.767,-12.5,-6.28,-13.78
1.173,0.117,0.77,-7.073,-21.037,-25.549
1.126,0.126,0.757,-1.098,-32.073,-35.61
1.058,0.141,0.732,4.085,-39.39,-44.085
0.995,0.159,0.7,8.598,-42.866,-50.549
0.922,0.172,0.666,12.439,-44.512,-54.512
0.833,0.191,0.63,15.793,-46.463,-55.61
0.725,0.213,0.601,17.988,-49.207,-53.78
0.616,0.243,0.574,18.415,-52.317,-49.268
0.532,0.268,0.55,17.378,-53.963,-42.256
0.467,0.292,0.521,15.122,-52.012,-33.476
0.417,0.307,0.482,12.744,-46.098,-24.085
0.404,0.316,0.444,10.061,-36.341,-14.085
0.393,0.317,0.413,7.622,-21.768,-4.939
0.408,0.314,0.368,4.268,-3.049,3.11
0.425,0.317,0.331,-0.427,15.427,10.854
0.435,0.307,0.322,-5.244,30.488,18.354
0.419,0.296,0.357,-9.817,40.305,25.549
0.409,0.267,0.391,-12.683,47.256,32.866
0.469,0.246,0.441,-14.573,53.232,40.0
0.538,0.218,0.495,-13.537,58.78,45.0
0.645,0.182,0.517,-12.317,63.598,48.171
0.745,0.165,0.546,-11.829,66.28,49.085
0.853,0.161,0.599,-12.134,64.939,46.646
0.944,0.153,0.635,-11.829,58.293,41.585
1.031,0.151,0.659,-11.646,47.012,34.268
1.103,0.153,0.688,-11.646,32.988,24.695
1.157,0.149,0.711,-11.402,17.134,13.841
1.182,0.14,0.733,-8.963,0.793,2.5
1.187,0.141,0.744,-5.915,-13.476,-8.354
1.158,0.149,0.758,-2.256,-24.573,-18.78
1.11,0.154,0.76,2.195,-34.146,-28.11
1.039,0.155,0.75,7.439,-41.768,-35.549
0.979,0.157,0.735,13.049,-45.732,-41.463
0.925,0.172,0.704,17.805,-47.378,-45.305
0.87,0.186,0.66,21.646,-48.049,-47.073
0.807,0.203,0.618,24.085,-48.11,-47.5
0.736,0.227,0.58,25.366,-48.354,-46.402
0.661,0.236,0.538,25.671,-48.841,-43.354
0.589,0.25,0.499,24.512,-49.268,-38.354
0.516,0.272,0.467,22.317,-47.439,-31.768
0.453,0.283,0.435,19.939,-40.305,-24.756
0.426,0.294,0.39,16.28,-26.89,-17.195
0.418,0.305,0.347,12.134,-7.5,-9.512
0.412,0.308,0.312,7.988,14.39,-2.378
0.408,0.302,0.283,4.146,35.549,4.39
0.436,0.292,0.27,0.427,56.89,11.768
0.477,0.288,0.296,-4.268,75.549,18.72
0.479,0.281,0.357,-9.756,85.0,24.634
0.48,0.26,0.428,-13.78,85.793,30.244
0.521,0.249,0.511,-16.159,81.707,35.305
0.547,0.235,0.592,-15.549,75.549,38.841
0.597,0.203,0.643,-11.89,71.098,41.341
